secs,nanos,val 
1456068686,382438978,24.8125
1456068716,372414046,24.875
1456068726,380204463,24.8125
1456068746,379484813,24.875
1456068756,353286707,24.8125
1456068806,376223467,24.875
1456068816,375985970,24.8125
1456068826,358572395,24.875
1456068866,638570620,24.8125
1456068886,360213085,24.875
1456068896,387285317,24.8125
1456068926,393955670,24.875
1456068936,369641591,24.8125
1456068946,381109465,24.875
1456068956,383477198,24.8125
1456068966,342239815,24.875
1456068976,354732700,24.8125
1456069006,352997170,24.875
1456069026,388555325,24.8125
1456069046,375981570,24.875
1456069056,337455588,24.8125
1456069126,383895467,24.875
1456069136,395962991,24.8125
1456069156,406825485,24.875
1456069166,381168870,24.8125
1456069187,171497104,24.8125
1456069196,404956484,24.8125
1456069226,366532923,24.875
1456069236,352756235,24.8125
1456069246,377415719,24.875
1456069256,376263345,24.8125
1456069296,198860196,24.875
1456069306,373303257,24.8125
1456069316,398156194,24.875
1456069326,372363704,24.8125
1456069406,381372083,24.875
1456069416,355692273,24.8125
1456069436,366410146,24.875
1456069446,365730709,24.8125
1456069476,327718057,24.875
1456069486,377700588,24.8125
1456069506,362356699,24.875
1456069516,362344482,24.8125
1456069606,382027483,24.875
1456069616,381436951,24.8125
1456069656,379363651,24.875
1456069676,367049265,24.8125
1456069686,377860100,24.875
1456069736,375011546,24.8125
1456069746,349738895,24.875
1456069756,348779839,24.8125
1456069766,348361772,85.0
1456069776,372743212,24.8125
1456069796,371759313,24.875
1456069826,370161084,24.8125
1456069886,366830032,24.875
1456069906,390655150,24.8125
1456069916,378934804,24.875
1456069956,401101954,24.8125
1456070006,368623737,24.875
1456070026,383919243,24.8125
1456070036,383653651,24.875
1456070046,358063982,24.8125
1456070056,370723556,24.875
1456070076,381370827,24.8125
1456070086,356035863,24.875
1456070116,354846196,24.8125
1456070126,370313197,24.875
1456070136,378309766,24.8125
1456070146,353424777,24.875
1456070156,377741070,24.8125
1456070166,351627108,24.875
1456070176,389411667,24.8125
1456070186,366235739,24.875
1456070236,386286277,24.8125
1456070246,381642644,24.875
1456070266,346663145,24.8125
1456070276,334005430,24.875
1456070286,345232220,24.8125
1456070316,369289651,24.875
1456070326,356523208,24.8125
1456070336,392015935,24.875
1456070376,389874342,24.8125
1456070396,377234830,24.875
1456070456,373902050,24.8125
1456070486,384154396,24.875
1456070496,397219192,24.8125
1456070546,406109402,24.875
1456070566,367933064,24.8125
1456070576,379279001,24.875
1456070606,391085301,24.8125
1456070616,391198492,24.875
1456070716,396609470,24.8125
1456070726,387448200,24.875
1456070736,395909052,24.8125
1456070766,394247938,24.875
1456070886,387274951,24.8125
1456070906,376017290,24.875
1456070926,412175837,24.875
1456070936,409395117,24.875
1456070946,408692557,24.8125
1456070966,382902800,24.875
1456070976,407261485,24.8125
1456071006,427446021,24.875
1456071016,379851789,24.8125
1456071026,404944761,24.875
1456071086,401378777,24.8125
1456071096,401058553,24.875
1456071106,388716792,24.8125
1456071116,424996829,24.875
1456071146,416397012,24.8125
1456071156,397572412,24.875
1456071206,411498316,24.8125
1456071216,394148479,24.875
1456071236,418352312,24.8125
1456071246,392808264,24.875
1456071256,367013286,24.8125
1456071266,406996650,24.875
1456071276,391090585,24.8125
1456071286,415084379,24.875
1456071316,377215080,24.8125
1456071326,405452212,24.875
1456071386,395244532,24.8125
1456071396,384333929,24.875
1456071456,394765711,24.8125
1456071466,430395693,24.875
1456071496,392294637,24.8125
1456071506,403888560,24.875
1456071516,391206892,24.8125
1456071526,416056387,24.875
1456071716,404814572,24.8125
1456071726,379093519,24.875
1456071856,372050226,24.8125
1456071866,421581282,24.875
1456071896,419874581,24.8125
1456071906,419435796,24.875
1456071916,368853304,24.8125
1456071926,443663072,24.875
1456071946,442637442,24.8125
1456071956,442212414,24.875
1456071966,416103890,24.8125
1456071976,341084605,24.875
1456071986,414994743,24.8125
1456071996,402662794,24.875
1456072016,438836267,24.8125
1456072026,437796587,24.875
1456072116,395041662,24.8125
1456072126,419774587,24.875
1456072156,392760158,24.8125
1456072166,406146851,24.875
1456072196,415554687,24.8125
1456072206,403544205,24.875
1456072286,398665871,24.8125
1456072296,409870271,24.875
1456072336,432876912,24.8125
1456072346,407104106,24.875
1456072356,431885291,24.8125
1456072366,431259376,24.875
1456072436,427561410,24.8125
1456072446,401940139,24.875
1456072556,395566629,24.8125
1456072566,410841849,24.875
1456072576,408283414,24.8125
1456072586,408208943,24.875
1456073576,404278293,24.8125
1456073586,439035656,24.875
1456075147,265282168,24.875
1456075156,440886437,24.875
1456075416,273595588,24.875
1456075426,414405883,24.875
1456075436,490074042,24.875
1456075446,450223455,24.875
1456075966,409412614,24.9375
1456075976,721402128,24.875
1456076946,301049776,24.875
1456076956,467651654,24.875
1456077027,68854191,24.875
1456077036,426091724,24.875
1456077257,84853246,24.875
1456077266,466357681,24.875
1456078676,472843999,24.9375
1456078686,447527099,24.875
1456079016,478182598,24.9375
1456079026,454399208,24.875
1456079096,449379070,24.9375
1456079106,498490702,24.875
1456079146,458652086,24.9375
1456079156,474760105,24.875
1456079266,465004656,24.9375
1456079276,466582795,24.875
1456079396,485445280,24.9375
1456079426,476534109,24.875
1456079616,457483979,24.9375
1456079626,432646750,24.875
1456079976,450712891,24.9375
1456079986,450426863,24.875
1456080016,485293417,24.9375
1456080026,698887647,24.875
1456080136,467448596,24.9375
1456080146,478004915,24.875
1456080206,462755793,24.9375
1456080216,462995337,24.875
1456080226,448556618,24.9375
1456080236,461660578,24.875
1456080296,483646815,24.9375
1456080306,469772599,24.875
1456080326,468293393,24.9375
1456080336,493024458,24.875
1456080396,452508692,24.9375
1456080416,488913154,24.875
1456080516,483842589,24.9375
1456080526,472263869,24.875
1456080536,470491158,24.9375
1456080546,494589907,24.875
1456080556,480875070,24.9375
1456080576,480389094,24.875
1456080596,494873306,24.9375
1456080616,477272913,24.875
1456080676,687131382,24.9375
1456080686,498655397,24.875
1456080756,470804423,24.9375
1456080766,443910498,24.875
1456080826,441621007,24.9375
1456080846,514941734,24.875
1456080856,465602068,24.9375
1456080866,513780610,24.875
1456080956,466763149,24.9375
1456080966,483447552,24.875
1456081076,468675049,24.9375
1456081086,477285471,24.875
1456081246,467681275,24.9375
1456081256,492505926,24.875
1456081286,491234922,24.9375
1456081306,464999075,24.875
1456081366,462082277,24.9375
1456081376,474736458,24.875
1456081396,459392951,24.9375
1456081406,484288778,24.875
1456081436,507767763,24.9375
1456081466,505533225,24.875
1456081486,480073077,24.9375
1456081506,467694139,24.875
1456081516,452988391,24.9375
1456081546,476010536,24.875
1456081556,476584246,24.9375
1456081566,489232768,24.875
1456081596,499336414,24.9375
1456081646,462962120,24.875
1456081666,695018233,24.9375
1456081676,494576610,24.875
1456081716,517466479,24.9375
1456081726,516874559,24.875
1456081746,516168483,24.9375
1456081756,515329596,24.875
1456081776,513957126,24.9375
1456081786,513466656,24.875
1456081796,512844476,24.9375
1456081816,486684511,24.875
1456081836,510501405,24.9375
1456081856,509261015,24.875
1456081876,483661397,24.9375
1456081886,507695616,24.875
1456081906,482367466,24.9375
1456081936,494737039,24.875
1456081966,479464481,24.9375
1456081996,465484187,24.875
1456082006,477254427,24.9375
1456082026,475920923,24.875
1456082036,487478850,24.9375
1456082056,498601255,24.875
1456082066,498204155,24.9375
1456082076,510835518,24.875
1456082086,521940654,24.9375
1456082106,665629369,24.875
1456082126,519512336,24.9375
1456082136,495123053,24.875
1456082166,493675170,24.9375
1456082216,477875867,24.875
1456082256,500448299,24.9375
1456082266,501483962,24.875
1456082316,497325880,24.9375
1456082346,532428875,24.875
1456082356,495070688,24.9375
1456082376,493789783,24.875
1456082386,518475849,24.9375
1456082396,517876074,24.875
1456082456,514670725,24.9375
1456082476,538326364,24.875
1456082486,513123781,24.9375
1456082496,474273176,24.875
1456082506,536881216,24.9375
1456082546,534606520,24.875
1456082607,143785839,24.9375
1456082616,530613983,24.875
1456082646,504814394,24.9375
1456082656,528593189,24.875
1456082706,525719381,24.9375
1456082726,512610358,24.875
1456082736,512478555,24.9375
1456082756,509914010,24.875
1456082836,518976773,24.9375
1456082856,530619947,24.875
1456082866,504149152,24.9375
1456082876,528453207,24.875
1456082926,525738325,24.9375
1456082936,525321515,24.875
1456082946,524594760,24.9375
1456082956,523766071,24.875
1456082966,498482983,24.9375
1456082976,497997256,24.875
1456082996,521847611,24.9375
1456083006,509215768,24.875
1456083026,495300497,24.9375
1456083036,494900055,24.875
1456083076,517257460,24.9375
1456083106,490736479,24.875
1456083116,515196917,24.9375
1456083126,478364844,24.875
1456083146,488642173,24.9375
1456083176,511860050,24.875
1456083206,510613372,24.9375
1456083216,473526010,24.875
1456083236,483875090,24.9375
1456083246,521799182,24.875
1456083276,470088796,24.9375
1456083296,480666033,24.875
1456083306,554948219,24.9375
1456083316,704058158,24.875
1456083326,478789847,24.9375
1456083336,491949933,24.875
1456083366,501858002,24.9375
1456083376,514429540,24.875
1456083396,488361828,24.9375
1456083416,474085615,24.875
1456083426,711758909,24.9375
1456083436,511473993,24.875
1456083446,497304319,24.9375
1456083486,495315817,24.875
1456083496,519785439,24.9375
1456083506,494164927,24.875
1456083526,492949111,24.9375
1456083556,516415664,24.875
1456083576,478548474,24.9375
1456083586,477685859,24.875
1456083596,514399679,24.9375
1456083606,513638571,24.875
1456083617,154554007,24.875
1456083626,487421249,24.875
1456083656,510734920,24.9375
1456083676,509891733,24.875
1456083696,497487916,24.9375
1456083736,506406649,24.875
1456083767,369879784,24.875
1456083776,479997837,24.9375
1456083786,504180511,24.875
1456083816,502774180,24.9375
1456083836,501704255,24.875
1456083886,523645835,24.9375
1456083916,496580357,24.875
1456083926,496589562,24.9375
1456083986,493969672,24.875
1456083996,517318160,24.9375
1456084006,491945774,24.875
1456084026,491471286,24.9375
1456084056,489588940,24.875
1456084096,536865363,24.9375
1456084106,537181817,24.875
1456084136,525379604,24.9375
1456084146,509327619,24.875
1456084176,507356482,24.9375
1456084186,506975211,24.875
1456084196,531931743,24.9375
1456084206,543946072,24.875
1456084236,529491384,24.9375
1456084256,503048108,24.875
1456084266,527883758,24.9375
1456084296,526043000,24.875
1456084306,500150475,24.9375
1456084316,525432446,24.875
1456084326,499204060,24.9375
1456084336,523600229,24.875
1456084366,521985533,24.9375
1456084396,520399632,24.875
1456084406,494801425,24.9375
1456084456,481040881,24.875
1456084466,516879389,24.9375
1456084516,513644320,24.875
1456084526,513660100,24.9375
1456084576,510637021,24.875
1456084586,510219697,24.9375
1456084596,534618538,24.875
1456084616,483645113,24.9375
1456084666,531009747,24.875
1456084676,505406754,24.9375
1456084736,502307618,24.875
1456084746,552496616,24.9375
1456084826,522211342,24.875
1456084836,496068868,24.9375
1456084866,495007140,24.875
1456084876,519502470,24.9375
1456084916,517374442,24.875
1456084936,516128713,24.9375
1456084986,513219150,24.875
1456084996,512555340,24.9375
1456085046,485049826,24.875
1456085056,534997956,24.9375
1456085066,535173165,24.875
1456085076,522592249,24.9375
1456085156,529211788,24.875
1456085176,528096288,24.9375
1456085286,522827954,24.875
1456085296,546329795,24.9375
1456085326,545287076,24.875
1456085336,545206231,24.9375
1456085356,518937420,24.875
1456085366,533914287,24.9375
1456085387,407056556,24.9375
1456085396,541673016,24.9375
1456085406,490236452,24.875
1456085416,540225640,24.9375
1456085586,555844620,24.875
1456085596,543547049,24.9375
1456085816,531298777,24.875
1456085846,510746665,24.9375
1456085856,553927118,24.875
1456085866,529202749,24.9375
1456085886,552437511,24.875
1456085896,515144659,24.9375
1456085976,509582517,24.875
1456085986,508986216,24.9375
1456086006,570968584,24.875
1456086016,520914707,24.9375
1456086046,543890511,24.875
1456086056,543339182,24.9375
1456086066,568150863,24.875
1456086086,529101846,24.9375
1456086146,564064892,24.875
1456086156,538492326,24.9375
1456086166,490989822,24.875
1456086206,547198946,24.9375
1456086326,532352197,24.875
1456086336,540379325,24.9375
1456086346,514386121,24.875
1456086356,539743111,24.9375
1456086376,513312172,24.875
1456086396,537270294,24.9375
1456086426,535477135,24.875
1456086436,509698355,24.9375
1456086476,546667198,24.875
1456086486,545967676,24.9375
1456086516,556277394,24.875
1456086526,530021569,24.9375
1456086606,588912864,24.875
1456086636,537833936,24.9375
1456086726,493778166,24.875
1456086736,506676442,24.9375
1456086756,542644156,24.875
1456086766,766439682,24.9375
1456086826,513542590,24.875
1456086836,512873676,24.9375
1456086906,522818501,24.875
1456086916,533780910,24.9375
1456086936,545383436,24.875
1456086946,831873370,24.9375
1456087046,751124328,24.875
1456087066,525620372,24.9375
1456087076,763295003,24.875
1456087086,512882444,24.9375
1456087136,521898288,24.875
1456087146,521652727,24.9375
1456087206,531650124,24.875
1456087216,518020319,24.9375
1456087226,507554892,24.875
1456087236,516611631,24.9375
1456087256,565498709,24.875
1456087266,553345384,24.9375
1456087276,502629490,24.875
1456087286,554421632,24.9375
1456087306,550526819,24.875
1456087316,562947207,24.9375
1456087326,536327176,24.875
1456087346,543997787,24.9375
1456087376,547580686,24.875
1456087386,558747616,24.9375
1456087406,548169356,24.875
1456087416,556600199,24.9375
1456087426,555959313,24.875
1456087436,556108262,24.9375
1456087446,554603889,24.875
1456087456,542586077,24.9375
1456087476,553282718,24.875
1456087516,526263712,24.9375
1456087546,539179463,24.875
1456087576,522544421,24.9375
1456087596,535799408,24.875
1456087606,535067873,24.9375
1456087616,534176706,24.875
1456087626,519905108,24.9375
1456087646,527655254,24.875
1456087656,543115314,24.9375
1456087696,541484493,24.875
1456087706,505600877,24.9375
1456087716,565583018,24.875
1456087726,540338890,24.9375
1456087746,513491075,24.875
1456087756,551357019,24.9375
1456087766,538145677,24.875
1456087776,536928101,24.9375
1456087786,536663595,24.875
1456087796,525251332,24.9375
1456087816,509773686,24.875
1456087826,534929918,24.9375
1456087836,546782814,24.875
1456087856,521170766,24.9375
1456087886,506317531,24.875
1456087906,520958352,24.9375
1456087926,542090027,24.875
1456087946,553061009,24.9375
1456087956,565143801,24.875
1456087966,517676403,24.9375
1456088286,507059966,24.9375
1456088296,559297851,24.9375
1456088336,544800813,24.875
1456088356,555722556,24.9375
1456088637,461816817,24.9375
1456088646,540152999,24.9375
1456088726,511628197,24.875
1456088736,547788748,24.9375
1456089017,491057075,24.9375
1456089026,569000547,24.9375
1456089246,582840889,24.875
1456089256,581888430,24.9375
1456089276,556423457,24.875
1456089286,567864456,24.9375
1456089296,568005476,24.875
1456089306,729305644,24.9375
1456089316,578541743,24.875
1456089326,578530314,24.9375
1456089386,574851777,24.875
1456089396,574486382,24.9375
1456089536,555834767,24.875
1456089546,579087513,24.9375
1456089596,551831971,24.875
1456089606,727309287,24.9375
1456089636,599181591,24.875
1456089646,573538817,24.9375
1456089676,597415774,24.875
1456089696,595932963,24.9375
1456089786,553545241,24.875
1456089796,577253286,24.9375
1456089816,576364203,24.875
1456089826,564225305,24.9375
1456089846,562349488,24.875
1456089856,574129997,24.9375
1456089886,560594943,24.875
1456089896,560341372,24.9375
1456089946,593911880,24.875
1456089956,557111737,24.9375
1456089986,555788194,24.875
1456090006,591077267,24.9375
1456090026,577488699,24.875
1456090036,589488684,24.9375
1456090096,586036073,24.875
1456090106,585425235,24.9375
1456090156,582618272,24.875
1456090166,570878544,24.9375
1456090226,554278743,24.875
1456090236,566725306,24.9375
1456090286,563421319,24.875
1456090296,575727951,24.9375
1456090426,581976453,24.875
1456090436,584241084,24.9375
1456090496,580742272,24.875
1456090506,564147438,24.9375
1456090556,578812562,24.875
1456090566,560567349,24.9375
1456090626,523213883,24.9375
1456090636,544646915,24.875
1456090646,568867375,24.9375
1456090666,580797649,24.875
1456090676,572542738,24.9375
1456090726,577050598,24.875
1456090736,593864260,24.9375
1456090756,563604956,24.875
1456090766,563899257,24.9375
1456090776,611843370,24.875
1456090786,599403061,24.9375
1456090807,392426093,24.9375
1456090816,584533492,24.9375
1456090876,581270434,24.875
1456090896,592453741,24.9375
1456090937,416881930,24.9375
1456090946,552724586,24.9375
1456090976,576890486,24.875
1456090986,550761902,24.9375
1456091126,568500587,24.875
1456091136,592596482,24.9375
1456091466,561543552,24.875
1456091476,575851333,24.9375
1456092526,592169037,24.875
1456092536,591561025,24.9375
1456092846,587740199,24.875
1456092856,598539909,24.9375
1456093496,584014925,24.875
1456093506,600231544,24.9375
1456093586,561573933,24.875
1456093596,558938422,24.9375
1456093746,562153122,24.875
1456093756,561864528,24.9375
1456093776,548630688,24.875
1456093786,573192113,24.9375
1456093856,572238499,24.875
1456093866,555378041,24.9375
1456094116,580716451,24.875
1456094126,579561427,24.9375
1456094317,221566274,24.9375
1456094326,568491709,24.875
1456094336,593426618,24.9375
1456094997,391210999,24.9375
1456095006,568313262,24.875
1456095016,593038177,24.9375
1456095036,549151801,24.875
1456095046,566316765,24.9375
1456095246,580740218,24.875
1456095256,579595572,24.9375
1456096086,609321016,24.875
1456096096,608965122,24.9375
1456096136,632166740,24.875
1456096146,606476967,24.9375
1456096306,610542561,24.875
1456096316,622574066,24.9375
1456096396,630356530,24.875
1456096406,605378347,24.9375
1456096666,602799247,24.875
1456096676,602468734,24.9375
1456096787,569836628,24.875
1456096796,595967810,24.9375
1456096926,638332810,24.875
1456096936,613523130,24.9375
1456097037,249557456,24.9375
1456097046,631943107,24.9375
1456097116,591156003,24.875
1456097126,602645846,24.9375
1456097216,635773625,24.875
1456097226,635086198,24.9375
1456097456,598046895,24.875
1456097466,609179533,24.9375
1456097507,272183984,24.9375
1456097516,607576619,24.9375
1456098496,627379459,24.875
1456098506,594023279,24.9375
1456098517,524071243,24.9375
1456098526,589458304,24.9375
1456098576,598110975,24.875
1456098586,586027566,24.9375
1456098806,623768802,24.875
1456098816,635094919,24.9375
1456098836,609118810,24.875
1456098846,608026848,24.9375
1456098876,631813445,24.875
1456098886,631413409,24.9375
1456098986,650545372,24.875
1456098996,618490928,24.9375
1456099036,622750846,24.875
1456099046,647449886,24.9375
1456099066,621519047,24.875
1456099086,633854819,24.9375
1456099146,642277797,24.875
1456099156,604929630,24.9375
1456099166,629923273,24.875
1456099176,665190714,24.9375
1456099186,614573435,24.875
1456099196,639457880,24.9375
1456099206,627300272,24.875
1456099216,626260540,24.9375
1456099236,637358194,24.875
1456099246,611457509,24.9375
1456099256,624667561,24.875
1456099266,660492552,24.9375
1456099296,658655528,24.875
1456099306,608198721,24.9375
1456099316,632552632,24.875
1456099336,631348399,24.9375
1456099356,643581721,24.875
1456099386,642214232,24.9375
1456099436,626341059,24.875
1456099456,638212672,24.9375
1456099466,658035792,24.875
1456099476,637366839,24.9375
1456099486,673326403,24.875
1456099526,638153483,24.9375
1456099597,567683961,24.9375
1456099606,642091069,24.9375
1456099666,651808833,24.875
1456099676,621022659,24.9375
1456099737,600883912,24.9375
1456099746,659007788,24.9375
1456099786,620886216,24.875
1456099796,619382917,24.9375
1456099836,642004020,24.875
1456099846,953717672,24.9375
1456099856,641140779,24.875
1456099866,653152186,24.9375
1456099966,660397999,24.875
1456099976,634451528,24.9375
1456100046,631335099,24.875
1456100056,630768000,24.9375
1456100066,629528540,24.875
1456100076,634004514,24.9375
1456100196,625607187,24.875
1456100206,633918622,24.9375
1456100216,633394150,24.875
1456100226,621368693,24.9375
1456100286,617627067,24.875
1456100296,629590078,24.9375
1456100786,615193244,24.9375
1456100796,617395450,24.9375
1456100816,650696917,24.875
1456100826,649969491,24.9375
1456100836,637793712,24.875
1456100846,623852817,24.9375
1456100886,635018425,24.875
1456100896,634546885,24.9375
1456101136,658264715,24.875
1456101146,645615533,24.9375
1456101266,639013090,24.875
1456101276,633128999,24.9375
1456101496,480277415,24.9375
1456101506,637473941,24.9375
1456101786,610322751,24.9375
1456101796,610823298,24.875
1456101806,621167859,24.9375
1456101956,606779058,24.9375
1456101966,662143590,24.9375
1456101976,649991771,24.875
1456101986,636307586,24.9375
1456102206,699029547,24.875
1456102216,636816483,24.9375
1456102236,648270608,24.875
1456102246,661900124,24.9375
1456102336,655370291,24.875
1456102346,641591307,24.9375
1456102626,664461955,24.875
1456102636,639222119,24.9375
1456102896,686522177,24.875
1456102906,624042101,24.9375
1456102966,621228168,24.875
1456102986,681478099,24.9375
1456102996,681130482,24.875
1456103006,680840504,24.9375
1456103056,677531601,24.875
1456103066,665613840,24.9375
1456103086,651213028,24.875
1456103106,699873396,24.9375
1456103196,677843859,24.875
1456103206,669774177,24.9375
1456103426,677147637,24.875
1456103476,692710373,24.9375
1456103586,686974770,24.875
1456103596,686220625,24.9375
1456103656,671262371,24.875
1456103666,694765080,24.9375
1456103726,704192399,24.875
1456103736,703975510,24.9375
1456103896,720124219,24.875
1456103906,681852595,24.9375
1456103966,678444367,24.875
1456103986,701962125,24.9375
1456104076,697331982,24.875
1456104086,697010754,24.9375
1456104156,642592212,24.875
1456104176,654956517,24.9375
1456104346,645955515,24.875
1456104356,670263416,24.9375
1456104446,677865902,24.875
1456104456,666508199,24.9375
1456104466,639709944,24.875
1456104476,700319370,24.9375
1456104496,675025297,24.875
1456104516,661559243,24.9375
1456104576,659116787,24.875
1456104586,682428457,24.9375
1456104636,692705094,24.875
1456104646,654858839,24.9375
1456104676,702979284,24.875
1456104686,689557950,24.9375
1456104696,689020580,24.875
1456104716,712849341,24.9375
1456104726,674636757,24.9375
1456104736,699767337,24.9375
1456104756,673511977,24.875
1456104776,709551056,24.9375
1456104796,670812858,24.875
1456104806,932063174,24.9375
1456104846,693350283,24.875
1456104856,667933892,24.9375
1456104866,680275860,24.875
1456104876,691829439,24.9375
1456105016,733541713,24.875
1456105026,707982217,24.9375
1456105126,690618749,24.875
1456105136,702044149,24.9375
1456105146,701587591,24.875
1456105176,724840388,24.9375
1456105296,693336356,24.875
1456105306,673210049,24.9375
1456105346,690764102,24.875
1456105356,690166331,24.9375
1456105366,671443752,24.875
1456105386,713898869,24.9375
1456105406,713828226,24.9375
1456105416,662212669,24.875
1456105456,684902460,24.9375
1456105476,683533296,24.875
1456105496,684060900,24.9375
1456105516,719334459,24.875
1456105526,705915567,24.9375
1456105606,663094790,24.875
1456105616,677589489,24.9375
1456105726,656582182,24.875
1456105736,669788030,24.9375
1456105746,719093596,24.875
1456105756,693851109,24.9375
1456105766,717902391,24.875
1456105776,693043527,24.9375
1456105836,688877693,24.875
1456105846,675498079,24.9375
1456105926,734214625,24.875
1456105936,733799526,24.9375
1456105976,731909782,24.875
1456105996,730739048,24.9375
1456106046,727440674,24.875
1456106056,701998959,24.9375
1456106076,700969292,24.875
1456106086,662017768,24.9375
1456106096,724597997,24.875
1456106106,749067004,24.9375
1456106126,660206516,24.875
1456106136,697602245,24.9375
1456106146,659275684,24.875
1456106156,708048723,24.9375
1456106256,677601842,24.875
1456106296,701410479,24.9375
1456106366,671911031,85.0
1456106376,721166362,24.9375
1456106386,684003614,24.875
1456106396,720030501,24.9375
1456106456,716756318,24.875
1456106466,704814756,24.9375
1456106726,677981721,24.875
1456106736,700114923,24.9375
1456106756,704445513,24.875
1456106766,712900913,24.9375
1456106786,699303625,24.875
1456106796,711786519,24.9375
1456106816,688644629,24.875
1456106826,709645706,24.9375
1456106886,706320096,24.875
1456106896,705675348,24.9375
1456106966,703007774,24.875
1456106976,677771568,24.9375
1456106996,675582366,24.875
1456107006,699877940,24.9375
1456107106,719340227,24.875
1456107116,693990090,24.9375
1456107156,718060748,24.875
1456107166,694599835,24.9375
1456107176,715549494,24.875
1456107196,714297211,24.9375
1456107206,721092946,24.875
1456107216,688400941,24.9375
1456107246,716996917,24.875
1456107256,697855912,24.9375
1456107296,684305408,24.875
1456107306,713457409,24.9375
1456107336,693449258,24.875
1456107346,718090351,24.9375
1456107426,713498583,24.875
1456107436,713343826,24.9375
1456107446,712476002,24.875
1456107456,711866109,24.9375
1456107556,731304615,24.875
1456107586,729693919,24.9375
1456107616,728584596,24.875
1456107626,715972998,24.9375
1456107656,676073203,24.875
1456107666,725340567,24.9375
1456107706,698317324,24.875
1456107726,697465044,24.9375
1456107856,703559059,24.875
1456107866,698300166,24.9375
1456107896,737944291,24.875
1456107906,800938778,24.9375
1456107926,686452907,24.875
1456107936,699458490,24.9375
1456107996,683597107,24.875
1456108006,682254894,24.9375
1456108016,681608028,24.875
1456108026,680696176,24.9375
1456108056,692373442,24.875
1456108076,691412480,24.9375
1456108126,675425601,24.875
1456108136,700085633,24.9375
1456108166,711287360,24.875
1456108176,686022846,24.9375
1456108186,686323183,24.875
1456108216,708944223,24.9375
1456108266,681030076,24.875
1456108286,681526058,24.9375
1456108326,677757536,24.875
1456108336,680074042,24.9375
1456108356,701281995,24.875
1456108366,675503457,24.9375
1456108506,854764853,24.875
1456108516,704222044,24.9375
1456108566,726187093,24.875
1456108576,700658785,24.9375
1456108626,698388934,24.875
1456108636,722434683,24.9375
1456108646,697355067,24.875
1456108656,696959874,24.9375
1456108696,719346764,24.875
1456108706,694096792,24.9375
1456108757,507160796,24.9375
1456108766,703546244,24.9375
1456108786,739219628,24.875
1456108796,664914724,24.9375
1456108816,700857673,24.875
1456108826,687445061,24.9375
1456108846,686092540,24.875
1456108856,669396737,24.9375
1456108876,709378225,24.875
1456108896,708608451,24.9375
1456108976,730078848,24.875
1456108996,691660991,24.9375
1456109006,715382617,24.875
1456109016,676975863,24.9375
1456109036,700766415,24.875
1456109046,700687047,24.9375
1456109076,698568011,24.875
1456109096,721785712,24.9375
1456109116,696637081,24.875
1456109126,745908238,24.9375
1456109246,702082218,24.875
1456109256,713978802,24.9375
1456109276,712679028,24.875
1456109286,712825499,24.9375
1456109346,708697336,24.875
1456109356,733289244,24.9375
1456109366,707373363,24.875
1456109376,719954317,24.9375
1456109526,723463153,24.875
1456109536,723256884,24.9375
1456109596,744878450,24.875
1456109606,719689734,24.9375
1456109626,718334877,24.875
1456109636,742729182,24.9375
1456109706,762321546,24.875
1456109716,730470550,24.9375
1456109736,712466422,24.875
1456109746,687353936,24.9375
1456109826,707324520,24.875
1456109846,722347068,24.9375
1456109916,727253084,24.875
1456109936,717132994,24.9375
1456110146,740120175,24.875
1456110156,714953740,24.9375
1456110166,710028504,24.875
1456110176,726856102,24.9375
1456110226,729540540,24.875
1456110236,699875751,24.9375
1456110296,720134733,24.875
1456110306,878750729,24.9375
1456110366,728859294,24.875
1456110376,728099150,24.9375
1456110396,715087096,24.875
1456110406,713791700,24.9375
1456110416,689245897,24.875
1456110426,724777696,24.9375
1456110446,736519647,24.875
1456110456,698327013,24.9375
1456110546,756034343,24.875
1456110556,730650564,24.9375
1456110596,700425813,24.875
1456110606,727892709,24.9375
1456110646,725764607,24.875
1456110656,750006991,24.9375
1456110706,735841503,85.0
1456110716,746798896,24.9375
1456110756,744550081,24.875
1456110766,705997266,24.9375
1456110896,723697575,24.875
1456110906,871740519,24.9375
1456111016,742171185,24.875
1456111026,717231089,24.9375
1456111066,715049968,24.875
1456111076,738901326,24.9375
1456111106,762041269,24.875
1456111116,761553579,24.9375
1456111186,707891092,24.875
1456111196,707761230,24.9375
1456111246,729875129,24.875
1456111256,742208548,24.9375
1456111366,723848438,24.875
1456111376,723406273,24.9375
1456111516,755505749,24.875
1456111526,731669297,24.9375
1456111576,726857421,24.875
1456111586,727806107,24.9375
1456111686,755797731,24.875
1456111696,730473760,24.9375
1456111706,754643378,24.875
1456111716,721453873,24.9375
1456111726,728554393,24.875
1456111736,715919814,24.9375
1456112416,765855525,24.875
1456112426,715507892,24.9375
1456112536,747444364,24.875
1456112546,733880865,24.9375
1456112816,743902678,24.875
1456112826,743058948,24.9375
1456112996,734650079,24.875
1456113006,808631636,24.9375
1456113116,752705968,24.875
1456113126,751531396,24.9375
1456113166,749713682,24.875
1456113176,737896850,24.9375
1456113186,749027345,24.875
1456113196,748039446,24.9375
1456113336,753899923,24.875
1456113346,765396189,24.9375
1456113356,727656371,24.875
1456113366,764359002,24.9375
1456113636,749294534,24.875
1456113646,737547189,24.9375
