secs,nanos,val 
1455610979,698589892,22.75
1455610989,693207165,22.6875
1455612329,673060524,22.75
1455612359,696896001,22.6875
1455612389,695955996,22.75
1455612399,671970701,22.6875
1455612409,694693351,22.75
1455612439,668183208,22.6875
1455612459,667491736,22.75
1455612489,682002517,22.6875
1455612499,666778260,22.75
1455612509,689160038,22.6875
1455612619,683347096,22.75
1455612629,682938189,22.6875
1455612639,682043270,22.75
1455612649,681118438,22.6875
1455612719,677577361,22.75
1455612729,677506815,22.6875
1455612769,700485407,22.75
1455612779,700190796,22.6875
1455612859,695829454,22.75
1455612869,695205030,22.6875
1455612899,693794969,22.75
1455612909,693649045,22.6875
1455612919,692983329,22.75
1455612929,691811463,22.6875
1455612939,691488909,22.75
1455612949,690855050,22.6875
1455612959,690357741,22.75
1455612969,689723938,22.6875
1455612979,690000009,22.75
1455613009,688149660,22.6875
1455613209,727924477,22.75
1455613219,677553119,22.6875
1455613419,679445146,22.75
1455613439,678123052,22.6875
1455613459,676333538,22.75
1455613469,676087128,22.6875
1455613529,673783451,22.75
1455613539,684878124,22.6875
1455613599,683244397,22.75
1455613609,682718616,22.6875
1455613619,681661103,22.75
1455613629,681649467,22.6875
1455613659,680273597,22.75
1455613669,679895235,22.6875
1455613769,698096221,22.75
1455613789,697197526,22.6875
1455613839,694934655,22.75
1455613849,694388160,22.6875
1455613919,690417242,22.75
1455613929,668493562,22.6875
1455613939,676946799,22.75
1455613969,674871094,22.6875
1455613999,686904607,22.75
1455614089,681952839,22.6875
1455614099,681170640,22.75
1455614139,690308522,22.6875
1455614149,690087663,22.75
1455614169,677756112,22.6875
1455614199,687639476,22.75
1455614249,684623630,22.6875
1455614259,684507071,22.75
1455614289,682836943,22.6875
1455614309,681845554,22.75
1455614349,679720179,22.6875
1455614359,679222386,22.75
1455614579,680652131,22.6875
1455614589,680386418,22.75
1455614939,695554935,22.6875
1455614949,694516172,22.75
1455615249,695700058,22.6875
1455615259,701914503,22.75
1455615419,730923569,22.75
1455615429,692885587,22.75
1455616019,710225551,22.6875
1455616029,709742806,22.75
1455616139,703974036,22.6875
1455616149,711881244,22.75
1455616179,701501688,22.6875
1455616189,701393606,22.75
1455617649,749040551,22.75
1455617659,721415361,22.75
1455617829,713122550,85.0
1455617839,711543744,22.75
1455618119,722818700,22.8125
1455618129,708338386,22.75
1455618159,754353417,22.75
1455618169,719775602,22.75
1455618379,758631800,22.8125
1455618389,744234803,22.75
1455618399,756386121,22.75
1455618409,757320227,22.75
1455618439,730881961,22.8125
1455618449,730128468,22.75
1455618479,753760504,22.8125
1455618489,714281398,22.75
1455618579,747832855,22.8125
1455618599,747342574,22.75
1455618649,745070707,22.8125
1455618659,744586738,22.75
1455618669,718624668,22.8125
1455618679,718683624,22.75
1455619309,760249720,22.6875
1455619319,759436708,22.75
1455619429,728239623,22.6875
1455619439,753185040,22.75
1455619499,750188690,22.6875
1455619509,824997951,22.75
1455619529,749189143,22.6875
1455619539,748722577,22.75
1455619619,768964006,22.6875
1455619629,742947432,22.75
1455619649,754135194,22.6875
1455619659,766469268,22.75
1455619689,740317814,22.6875
1455619699,739668140,22.75
1455619719,763705375,22.6875
1455619729,733560307,22.75
1455619749,737376435,22.6875
1455619759,761586853,22.75
1455619789,760073263,22.6875
1455619799,759904522,22.75
1455619809,783574664,22.6875
1455619819,783337561,22.75
1455619829,758070964,22.6875
1455619839,782100894,22.75
1455619849,756805075,22.6875
1455619859,756455240,22.75
1455619879,779967089,22.6875
1455619889,754841815,22.75
1455619919,753336496,22.6875
1455619929,764479450,22.75
1455619939,776925338,22.6875
1455619949,751607609,22.75
1455619989,762087687,22.6875
1455619999,773771153,22.75
1455620009,748407953,22.6875
1455620019,748458438,22.75
1455620059,770544850,22.6875
1455620069,770209509,22.75
1455620089,769340360,22.6875
1455620109,756348298,22.75
1455620119,767514287,22.6875
1455620129,767155191,22.75
1455620299,762947318,22.6875
1455620329,756873393,22.75
1455620359,780872924,22.6875
1455620369,779951614,22.75
1455620409,777404392,22.6875
1455620419,777354810,22.75
1455620459,774434221,22.6875
1455620479,799873922,22.75
1455620489,798794995,22.6875
1455620499,798780685,22.75
1455620529,771513552,22.6875
1455620539,796825569,22.75
1455620609,793748445,22.6875
1455620639,765372305,22.75
1455620649,740416020,22.6875
1455620659,791078246,22.75
1455620679,789151288,22.6875
1455620739,785347615,22.75
1455620749,759565940,22.6875
1455620789,783215487,22.75
1455620799,782238942,22.6875
1455620819,781686607,22.75
1455620829,755942366,22.6875
1455620849,805117481,22.75
1455620859,804176001,22.6875
1455620879,803498629,22.75
1455620889,753503689,22.6875
1455620909,801903738,22.75
1455620919,776561522,22.6875
1455620939,775099831,22.75
1455620969,798398710,22.6875
1455620989,772564573,22.75
1455620999,772317591,22.6875
1455621009,734023138,22.75
1455621039,795119117,22.6875
1455621069,743718878,22.75
1455621099,792140782,22.6875
1455621149,764765019,22.75
1455621159,763798114,22.6875
1455621199,761832470,22.75
1455621209,760863890,22.6875
1455621219,760960848,22.75
1455621239,759528579,22.6875
1455621259,758662047,22.75
1455621269,758011558,22.6875
1455621279,757855896,22.75
1455621339,742137864,22.6875
1455621419,775082735,22.75
1455621449,773346075,22.6875
1455621479,797048185,22.75
1455621489,759085895,22.6875
1455621529,769512429,22.75
1455621549,756045469,22.6875
1455621619,765682832,22.75
1455621629,764572502,22.6875
1455621639,788696721,22.75
1455621719,784583102,22.6875
1455621729,759318910,22.75
1455621739,748579765,22.6875
1455621749,758533608,22.75
1455621779,771967108,22.6875
1455621789,756195494,22.75
1455621869,777400973,22.6875
1455621879,777170583,22.75
1455621939,772923842,22.6875
1455621949,772401527,22.75
1455621969,747057231,22.6875
1455621979,760845120,22.75
1455621989,770612304,22.6875
1455621999,770059139,22.75
1455622009,769309495,22.6875
1455622019,758852904,22.75
1455622049,767229322,22.6875
1455622059,766726436,22.75
1455622119,763832862,22.6875
1455622139,752366246,22.75
1455622149,762033176,22.6875
1455622179,760746967,22.75
1455622219,758670352,22.6875
1455622229,782768114,22.75
1455622939,770475648,22.8125
1455622949,745298053,22.75
1455622999,754469894,22.8125
1455623039,753298298,22.75
1455623099,762661318,22.8125
1455623119,762141822,22.75
1455623129,761497534,22.8125
1455623209,757091046,22.75
1455623219,757359950,22.8125
1455623279,778037825,22.75
1455623289,765455678,22.8125
1455623299,776964441,22.75
1455623309,776484039,22.8125
1455623579,774247921,22.75
1455623589,762087053,22.8125
1455623619,760409198,22.75
1455623629,769269947,22.8125
1455623659,769858886,22.75
1455623669,769442940,22.8125
1455623809,760187052,22.75
1455623829,761322051,22.8125
1455623839,758588198,22.75
1455623849,759997806,22.8125
1455623869,757180096,22.75
1455623879,758121531,22.8125
1455623959,759791253,22.75
1455623979,766886275,22.8125
1455623999,765547735,22.75
1455624009,765106148,22.8125
1455624019,756454248,22.75
1455624029,776144057,22.8125
1455624049,774805847,22.75
1455624059,773982247,22.8125
1455624069,773879562,22.75
1455624099,772268377,22.8125
1455624109,760092509,22.75
1455624119,771024090,22.8125
1455624149,769605471,22.75
1455624159,769153039,22.8125
1455624169,764900115,22.75
1455624199,763355120,22.8125
1455624209,766002747,22.75
1455624229,761880587,22.8125
1455624859,777127364,22.875
1455624869,776226973,22.8125
1455624879,776178120,22.875
1455624889,775352613,22.8125
1455624909,768922734,22.875
1455624919,773823999,22.8125
1455624929,773426473,22.875
1455624939,772811821,22.8125
1455624959,771664953,22.875
1455624969,765488852,22.8125
1455624979,770595523,22.875
1455624989,770108641,22.8125
1455624999,769675409,22.875
1455625089,770376961,22.8125
1455625099,764571157,22.875
1455625599,787235123,22.8125
1455625609,786337124,22.875
1455625649,780039346,22.8125
1455625659,779778079,22.875
1455625709,777025670,22.8125
1455625739,779287361,22.875
1455625789,777191481,22.8125
1455625809,776330633,22.875
1455625819,774952066,22.8125
1455625829,774850709,22.875
1455625839,770465793,22.8125
1455625849,773250173,22.875
1455625859,773156149,22.8125
1455625919,778051978,22.875
1455625929,777584522,22.8125
1455626089,785995063,22.875
1455626099,785482027,22.8125
1455626219,777747785,22.875
1455626229,774585623,22.8125
1455626319,782034551,22.875
1455626329,782377098,22.8125
1455626339,793579974,22.875
1455626349,781199457,22.8125
1455626449,792047787,22.875
1455626459,789202308,22.8125
1455626479,790953411,22.875
1455626499,789736888,22.8125
1455626509,789219540,22.875
1455626519,788247026,22.8125
1455626539,786861146,22.875
1455626549,787287089,22.8125
1455626569,786038967,22.875
1455626599,784514185,22.8125
1455626619,783314236,22.875
1455626649,778354261,22.8125
1455626669,779473013,22.875
1455626749,785383055,22.8125
1455626759,784469975,22.875
1455626769,784200813,22.8125
1455626789,783165097,22.875
1455626799,796592227,22.8125
1455626819,795730453,22.875
1455626849,794129569,22.8125
1455626859,793807710,22.875
1455626879,792378055,22.8125
1455626899,791844363,22.875
1455626909,791330406,22.8125
1455626929,789550776,22.875
1455626949,788724080,22.8125
1455626999,784853699,22.875
1455627009,785095056,22.8125
1455627059,781601927,22.875
1455627089,781192173,22.8125
1455627099,780693766,22.875
1455627129,790537124,22.8125
1455627149,789103315,22.875
1455627319,793570752,22.8125
1455627339,792576881,22.875
1455627579,804943619,22.8125
1455627609,815220527,22.875
1455627619,803116006,22.8125
1455627629,802899839,22.875
1455627669,811544406,22.8125
1455627679,811257930,22.875
1455627729,821674456,22.8125
1455627749,821639386,22.875
1455627769,806529174,22.8125
1455627779,820011191,22.875
1455627829,817581791,22.8125
1455627839,817085236,22.875
1455628649,849061671,22.8125
1455628659,823680893,22.875
1455628739,844776041,22.8125
1455628749,844046538,22.875
1455628859,838256838,22.8125
1455628869,837218838,22.875
1455628949,858401046,22.8125
1455628969,857839293,22.875
1455628979,857168274,22.8125
1455629009,855413670,22.875
1455629059,827260129,22.8125
1455629069,852639257,22.875
1455629089,851327594,22.8125
1455629099,850940342,22.875
1455629109,824996597,22.8125
1455629119,824721812,22.875
1455629129,849408251,22.8125
1455629189,846356935,22.875
1455629209,819720326,22.8125
1455629239,843577688,22.875
1455629259,828858825,22.8125
1455629279,841266553,22.875
1455629299,865779308,22.8125
1455630369,835073321,22.875
1455630379,858694430,22.8125
1455630389,883771501,22.875
1455630399,845616442,22.8125
1455630639,832212941,22.875
1455630649,845066298,22.8125
1455630669,843837748,22.875
1455630689,842953950,22.8125
1455630699,829486693,22.875
1455630709,867482447,22.8125
1455630719,841482250,22.875
1455630729,840524970,22.8125
1455630739,840415206,22.875
1455630819,847679489,22.8125
1455630849,821971486,22.875
1455630859,834039666,22.8125
1455630869,858977891,22.875
1455630879,820618940,22.8125
1455630889,858161212,22.875
1455630979,828065151,22.8125
1455630989,852306263,22.875
1455631009,851143117,22.8125
1455631019,850525397,22.875
1455631039,849870637,22.8125
1455631049,849616080,22.875
1455631059,835669557,22.8125
1455631069,848391166,22.875
1455631079,847835783,22.8125
1455631099,846491257,22.875
1455631119,832489625,22.8125
1455632329,832981068,22.875
1455632339,832355496,22.8125
1455632419,839842258,22.875
1455632429,839595294,22.8125
1455632649,853807917,22.875
1455632659,840537529,22.8125
1455632739,836969069,22.875
1455632749,836316453,22.8125
1455632769,859431519,22.875
1455632779,859087505,22.8125
1455633579,851596829,22.875
1455633589,842663962,22.8125
1455633689,848637702,22.875
1455633699,844318383,22.8125
1455633869,852334869,22.875
1455633879,852200805,22.8125
1455633909,900857447,22.875
1455633939,856237397,22.8125
1455633949,848220492,22.875
1455633959,856731216,22.8125
1455633999,857509888,22.875
1455634009,845235253,22.8125
1455634059,867989303,22.875
1455634069,853288581,22.8125
1455634089,847909340,22.875
1455634109,851458747,22.8125
1455634119,846776148,22.875
1455634139,853473541,22.8125
1455634149,849197849,22.875
1455634169,861738631,22.8125
1455634189,860542668,22.875
1455634209,846871329,22.8125
1455634219,849259791,22.875
1455634239,858288567,22.8125
1455634279,847076201,22.875
1455634299,861521994,22.8125
1455634419,873704759,22.875
1455634439,863822566,22.8125
1455634449,854392433,22.875
1455634479,870462860,22.8125
1455634499,851761906,22.875
1455634509,899835846,22.8125
1455634539,848675984,22.875
1455634559,857280671,22.8125
1455634579,865296186,22.875
1455634589,864910131,22.8125
1455635239,855442690,22.875
1455635249,860961033,22.8125
1455635309,857389603,22.875
1455635319,856937480,22.8125
1455635359,849114691,22.875
1455635379,854154872,22.8125
1455635409,872012684,22.875
1455635429,871443668,22.8125
1455635509,866951477,22.875
1455635519,866936258,22.8125
1455635529,866065790,22.875
1455635549,870726300,22.8125
1455635579,869153322,22.875
1455635589,868075445,22.8125
1455635599,864194227,22.875
1455635629,866887241,22.8125
1455635639,865933182,22.875
1455635649,872239328,22.8125
1455635659,860781296,22.875
1455635669,863785506,22.8125
1455635739,859745898,22.875
1455635749,859273225,22.8125
1455635769,859013376,22.875
1455635779,878022837,22.8125
1455635789,858440243,22.875
1455635809,876270556,22.8125
1455635829,855635631,22.875
1455635839,875232700,22.8125
1455635849,875103389,22.875
1455635869,873869277,22.8125
1455635929,870485320,22.875
1455635959,870633358,22.8125
1455635969,873595235,22.875
1455635979,872419446,22.8125
1455636009,916099448,22.875
1455636019,870676110,22.8125
1455636049,868466261,22.875
1455636069,868466757,22.8125
1455636139,864033392,22.875
1455636159,864083893,22.8125
1455636169,862318052,22.875
1455636189,861723861,22.8125
1455636199,860398800,22.875
1455636249,878866518,22.8125
1455636259,878144969,22.875
1455636279,877124994,22.8125
1455636289,876475488,22.875
1455636509,870353818,22.8125
1455636519,868708885,22.875
1455637189,906887363,22.9375
1455637219,887601206,22.875
1455637819,899007929,22.9375
1455637829,897317604,22.875
1455637889,915416059,22.9375
1455637899,905473389,22.875
1455637949,911753248,22.9375
1455637959,902481219,22.875
1455637969,914618027,22.9375
1455637979,914497349,22.875
1455638069,934819838,22.9375
1455638089,908546885,22.875
1455638119,933268028,22.9375
1455638159,930031425,22.875
1455638179,903980860,22.9375
1455638189,927893196,22.875
1455638199,927621508,22.9375
1455638219,926797293,22.875
1455638239,926382763,22.9375
1455638289,898441918,22.875
1455638299,922868195,22.9375
1455638309,923032151,22.875
1455638319,921099829,22.9375
1455638329,922525687,22.875
1455638339,921010997,22.9375
1455638399,942226939,22.875
1455638419,916217517,22.9375
1455638509,937100734,22.875
1455638519,911655862,22.9375
1455638539,935175059,22.875
1455638549,909680553,22.9375
1455638569,934045945,22.875
1455638579,934056947,22.9375
1455638609,906515491,22.875
1455638619,931773802,22.9375
1455638639,904606307,22.875
1455638649,929818977,22.9375
1455638699,901968457,22.875
1455638709,927030751,22.9375
1455638799,947020503,22.875
1455638809,946350278,22.9375
1455638839,944812741,22.875
1455638849,921913531,22.9375
1455638889,941869539,22.875
1455638899,941675251,22.9375
1455638919,940569781,22.875
1455638929,939651842,22.9375
1455639000,130588379,22.875
1455639009,935595071,22.9375
1455639039,934116577,22.875
1455639059,933075857,22.9375
1455639079,933398410,22.875
1455639089,908137699,22.9375
1455639099,930874850,22.875
1455639109,931350181,22.9375
1455639129,929354585,22.875
1455639189,950948106,22.9375
1455639199,950379197,22.875
1455639209,949763322,22.9375
1455639219,936968196,22.875
1455639229,948879286,22.9375
1455639239,948341250,22.875
1455639289,945992068,22.9375
1455639349,919372421,22.875
1455639369,941908603,22.9375
1455639379,941929488,22.875
1455639409,915107899,22.9375
1455639419,940004742,22.875
1455639449,937998303,22.9375
1455639459,924654228,22.875
1455639469,911352156,22.9375
1455639479,936973183,22.875
1455639499,910071710,22.9375
1455639509,935387722,22.875
1455639569,957409884,22.9375
1455639579,943591735,22.875
1455639600,781543437,22.875
1455639609,929178245,22.875
1455639669,926220302,22.9375
1455639679,925807406,22.875
1455639689,925824355,22.9375
1455639699,912454238,22.875
1455639709,915908831,22.9375
1455639719,924687985,22.875
1455639729,923022068,22.9375
1455639739,922426932,22.875
1455639970,787321386,22.875
1455639979,897198861,22.875
1455640089,929378449,22.9375
1455640099,890757322,22.875
1455640139,902212361,22.9375
1455640149,901129319,22.875
1455640239,921053583,22.9375
1455640249,920695177,22.875
1455640269,919743608,22.9375
1455640279,906156115,22.875
1455640299,918408820,22.9375
1455640309,917663082,22.875
1455640349,915594924,22.9375
1455640359,915462760,22.875
1455640369,914652101,22.9375
1455640389,913626996,22.875
1455640399,912876969,22.9375
1455640439,911119407,22.875
1455640489,908784386,22.9375
1455640499,908153250,22.875
1455640509,907272317,22.9375
1455640549,929984983,22.875
1455640569,928962462,22.9375
1455640579,928281491,22.875
1455640589,927972111,22.9375
1455640619,926518641,22.875
1455640629,925893521,22.9375
1455640679,923813645,22.875
1455640689,922807656,22.9375
1455640709,921665870,22.875
1455640719,921095161,22.9375
1455640729,920903659,22.875
1455640779,918591120,22.9375
1455640829,915930798,22.875
1455640889,912212329,22.9375
1455640909,911314030,22.875
1455640919,910590940,22.9375
1455640949,909906000,22.875
1455640959,933951421,22.9375
1455640989,919504043,22.875
1455641019,931010276,22.9375
1455641069,928249632,22.875
1455641079,927661531,22.9375
1455641099,926369537,22.875
1455641109,926246914,22.9375
1455641129,925139829,22.875
1455641139,924381489,22.9375
1455641149,924043975,22.875
1455641159,923119413,22.9375
1455641199,921185393,22.875
1455641229,919684304,22.9375
1455641269,917920047,22.875
1455641279,916817333,22.9375
1455641289,916489859,22.875
1455641299,916030494,22.9375
1455641309,915793677,22.875
1455641319,915081472,22.9375
1455641329,902891598,22.875
1455641349,901259116,22.9375
1455641359,912732855,22.875
1455641369,925595472,22.9375
1455641379,925117414,22.875
1455641389,936104161,22.9375
1455641409,911117310,22.875
1455641419,934537353,22.9375
1455641469,907875793,22.875
1455641479,919556551,22.9375
1455641499,906804606,22.875
1455641509,917831976,22.9375
1455641549,927793211,22.875
1455641559,927169390,22.9375
1455641569,914935494,22.875
1455641589,925682343,22.9375
1455641599,913443483,22.875
1455641639,911391312,22.9375
1455641669,908956927,22.875
1455641699,907772357,22.9375
1455641709,908094119,22.875
1455641719,906675542,22.9375
1455641739,906303932,22.875
1455641779,903538786,22.9375
1455641809,901711090,22.875
1455641819,901210606,22.9375
1455641829,913993071,22.875
1455641849,913122903,22.9375
1455641879,911369813,22.875
1455641919,921198592,22.9375
1455641939,920397484,22.875
1455641979,918303680,22.9375
1455641989,918207126,22.875
1455642059,913890931,22.9375
1455642079,913846490,22.875
1455642089,912865461,22.9375
1455642119,911228435,22.875
1455642159,921237778,22.9375
1455642169,908462994,22.875
1455642189,907989218,22.9375
1455642199,919051760,22.875
1455642209,920243490,22.9375
1455642219,919453591,22.875
1455642229,918419777,22.9375
1455642239,918417212,22.875
1455642259,916980338,22.9375
1455642269,916431512,22.875
1455642279,916005369,22.9375
1455642309,914498919,22.875
1455642359,936016067,22.9375
1455642369,923335419,22.875
1455642389,934556077,22.9375
1455642419,932789602,22.875
1455642449,931007700,22.9375
1455642529,915432698,22.875
1455642539,913865113,22.9375
1455642609,923344840,22.875
1455642619,923193238,22.9375
1455646239,946757924,23.0
1455646259,945995620,22.9375
1455647359,975841721,23.0
1455647369,975445249,22.9375
1455647560,826186143,22.9375
1455647569,976878571,22.9375
1455648350,24669419,23.0
1455648359,998620746,22.9375
1455649449,992878568,22.875
1455649459,992483352,22.9375
1455649500,15345963,22.875
1455649509,991090067,22.9375
1455650590,18104744,22.9375
1455650603,443313008,22.9375
1455650611,365440793,22.9375
1455650630,6535584,22.9375
1455651130,4743084,22.875
1455651140,4107774,22.9375
1455651180,1828990,22.875
1455651190,1375082,22.9375
1455652229,997225285,22.875
1455652239,996271910,22.9375
1455652989,989035198,22.875
1455653000,7872559,22.9375
1455653080,9272147,22.875
1455653090,3191073,22.9375
1455653140,6303310,22.875
1455653159,999293103,22.9375
1455653180,4457229,22.875
1455653190,3275456,22.9375
1455653240,305248,22.875
1455653250,146135,22.9375
1455653259,999383029,22.875
1455653269,998975885,22.9375
1455653310,2797638,22.875
1455653380,11685782,22.9375
1455653400,11314332,22.875
1455653420,15303594,22.9375
1455653430,14851926,22.875
1455653500,11224085,22.9375
1455653510,11770960,22.875
1455653560,8138272,22.9375
1455653570,7747751,22.875
1455653610,5053730,22.9375
1455653620,4290000,22.875
1455653640,3613655,22.9375
1455653680,1375636,22.875
1455653710,50148222,22.9375
1455653760,5352261,22.875
1455653770,4666112,22.9375
1455653790,3818792,22.875
1455653800,3427281,22.9375
1455653810,2848947,22.875
1455653819,996358619,22.9375
1455653930,12626292,22.875
1455653950,11832484,22.9375
1455653980,10109023,22.875
1455654000,8984840,22.9375
1455654010,8655622,22.875
1455654020,7692565,22.9375
1455654030,7037277,22.875
1455654050,6373353,22.9375
1455654059,998142275,22.875
1455654070,5148076,22.9375
1455654090,3911490,22.875
1455654100,3666075,22.9375
1455654110,11079673,22.875
1455654120,10715628,22.9375
1455654140,10173613,22.875
1455654150,9793055,22.9375
1455654190,7738126,22.875
1455654200,23024206,22.9375
1455654210,6287489,22.875
1455654230,5640667,22.9375
1455654250,16444031,22.875
1455654260,20664746,22.9375
1455654270,19174163,22.875
1455654290,15286051,22.9375
1455654300,14147162,22.875
1455654320,16871660,22.9375
1455654330,15811673,22.875
1455654340,15588432,22.9375
1455654370,13597936,22.875
1455654380,14208329,22.9375
1455654400,12387756,22.875
1455654430,10647085,22.9375
1455654440,10335025,22.875
1455654470,8817589,22.9375
1455654480,8387901,22.875
1455654520,5642129,22.9375
1455654540,5527666,22.875
1455654590,11853889,22.9375
1455654610,11044016,22.875
1455654630,9239334,22.9375
1455654640,9145502,22.875
1455654680,23454324,22.9375
1455654690,22756622,22.875
1455654700,22104492,22.9375
1455654740,19381729,22.875
1455654750,19065300,22.9375
1455654760,17569298,22.875
1455654780,15081950,22.9375
1455654790,16919550,22.875
1455654800,15958828,22.9375
1455654810,15582256,22.875
1455654820,15549433,22.9375
1455654850,14000637,22.875
1455654860,13481037,22.9375
1455654900,9538062,22.875
1455654910,11935945,22.9375
1455654930,9597370,22.875
1455654940,9607008,22.9375
1455655030,25963040,22.875
1455655040,25369493,22.9375
1455655070,27506720,22.875
1455655080,24051855,22.9375
1455655280,14527542,22.875
1455655290,13429612,22.9375
1455656090,46590768,22.875
1455656100,46051773,22.9375
1455656510,49956594,22.875
1455656520,24094700,22.9375
1455658930,73508317,22.875
1455658940,73292170,22.9375
1455658950,47292742,22.875
1455658960,71913909,22.9375
1455658980,70853700,22.875
1455658990,69978749,22.9375
1455659000,69893903,22.875
1455659010,44367622,22.9375
1455659030,54811339,22.875
1455659050,67504737,22.9375
1455659060,66838681,22.875
1455659070,66287782,22.9375
1455659080,65801271,22.875
1455659090,52146394,22.9375
1455659100,89811098,22.875
1455659140,62408283,22.9375
1455659150,49834689,22.875
1455659170,86190198,22.9375
1455659190,59915568,22.875
1455659200,84440285,22.9375
1455659250,56564413,22.875
1455659260,81622033,22.9375
1455659330,39627195,22.875
1455659350,51486752,22.9375
1455659380,75088527,22.875
1455659390,49550943,22.9375
1455659460,48783694,22.875
1455659480,70405257,22.9375
1455659490,44766247,22.875
1455659500,68983803,22.9375
1455659520,57612424,22.875
1455659530,67586812,22.9375
1455659590,54327687,22.875
1455659610,63167584,22.9375
1455659620,62567617,22.875
1455659680,84500081,22.9375
1455659690,59534685,22.875
1455659750,56500651,22.9375
1455659760,79977518,22.875
1455659840,76023704,22.9375
1455659850,51107763,22.875
1455660090,63439424,22.9375
1455660100,63246948,22.875
1455660200,57796785,22.9375
1455660210,57246879,22.875
1455662410,91767980,22.8125
1455662420,78540648,22.875
1455662480,88436987,22.8125
1455662500,87130910,22.875
1455662520,86212198,22.8125
1455662620,88372212,22.875
1455662640,86899598,22.8125
1455662740,99905445,22.875
1455662750,74710858,22.8125
1455663290,76551053,22.875
1455663300,96136196,22.8125
1455663370,97594041,22.875
1455663380,96053776,22.8125
1455663400,95354370,22.875
1455663420,114479019,22.8125
1455663430,94411112,22.875
1455663450,88567871,22.8125
1455663460,92889496,22.875
1455663470,91301806,22.8125
1455663480,90839189,22.875
1455663490,91029174,22.8125
1455663520,89782663,22.875
1455663530,96340101,22.8125
1455663550,88496809,22.875
1455663560,87793695,22.8125
1455663570,82405126,22.875
1455663580,86514306,22.8125
1455663590,86380596,22.875
1455663800,98718837,22.8125
1455663810,98310398,22.875
1455663850,96242861,22.8125
1455663860,95984988,22.875
1455663870,96064417,22.8125
1455663880,94561604,22.875
1455663970,90879183,22.8125
1455663980,90733481,22.875
1455664000,89883725,22.8125
1455664010,85885351,22.875
1455664040,87405729,22.8125
1455664050,86805318,22.875
1455664070,105819797,22.8125
1455664080,96498130,22.875
1455664090,104974416,22.8125
1455664100,104340619,22.875
1455664150,101911441,22.8125
1455664160,101444365,22.875
1455664170,100734224,22.8125
1455664200,103711467,22.875
1455664210,104376454,22.8125
1455664220,103700129,22.875
1455664240,101161893,22.8125
1455664270,100957668,22.875
1455664280,99852058,22.8125
1455664310,98727317,22.875
1455664320,117473360,22.8125
1455664340,97846248,22.875
1455664350,96161898,22.8125
1455664380,90990270,22.875
1455664390,94554842,22.8125
1455664400,94305355,22.875
1455664410,87616828,22.8125
1455664420,93427440,22.875
1455664450,92011713,22.8125
1455664490,108825466,22.875
1455664530,106293440,22.8125
1455664540,105886660,22.875
1455664550,106075689,22.8125
1455664590,102832555,22.875
1455664610,107012367,22.8125
1455664650,100602304,22.875
1455664680,102249450,22.8125
1455664690,102651136,22.875
1455664720,100430295,22.8125
1455664740,99764763,22.875
1455664760,99925480,22.8125
1455664770,94985011,22.875
1455664860,93445943,22.8125
1455664870,93131207,22.875
1455665310,116923860,22.8125
1455665320,116342830,22.875
1455665460,132210507,22.8125
1455665500,131989026,22.875
1455665510,103752710,22.8125
1455665520,128879128,22.875
1455665540,111517837,22.8125
1455666300,163997329,22.875
1455666310,162866128,22.8125
1455666320,137366188,22.875
1455666330,161830373,22.8125
1455666370,134552543,22.875
1455666380,134273878,22.8125
1455666400,157514149,22.875
1455666440,155669178,22.8125
1455666470,129129895,22.875
1455666480,153864818,22.8125
1455666490,128753864,22.875
1455666500,152545104,22.8125
1455666520,151778192,22.875
1455666590,148067586,22.8125
1455666610,147555711,22.875
1455666690,168159197,22.8125
1455666700,167395002,22.875
1455666720,153412784,22.8125
1455666740,164851874,22.875
1455666770,100765103,22.8125
1455666780,149898863,22.875
1455666800,162838798,22.8125
1455666820,161620758,22.875
1455666840,147138579,22.8125
1455667000,177313043,22.875
1455667010,125997431,22.8125
1455667020,175776609,22.875
1455667030,150337955,22.8125
1455667190,103466858,22.875
1455667200,166151306,22.8125
1455667550,123443472,22.875
1455667560,147578491,22.8125
1455667590,145992212,22.875
1455667610,120896663,22.8125
1455667650,143957880,22.875
1455667660,167931241,22.8125
1455667740,163380785,22.875
1455667750,162947836,22.8125
1455667800,159681177,22.875
1455667820,183672691,22.8125
1455667910,154604684,22.875
1455667930,153765375,22.8125
1455667990,150676966,22.875
1455668000,176080155,22.8125
1455668020,148627046,22.875
1455668030,123739706,22.8125
1455668040,122574070,22.875
1455668050,109156638,22.8125
1455668260,161368633,22.875
1455668280,134969536,22.8125
1455668310,133879134,22.875
1455668320,158042894,22.8125
1455668350,156419453,22.875
1455668400,128578893,22.8125
1455668420,152670715,22.875
1455668440,151884443,22.8125
1455668450,126350392,22.875
1455668460,125875207,22.8125
1455668480,149508291,22.875
1455668540,146442264,22.8125
1455668550,120797813,22.875
1455668570,120456194,22.8125
1455668590,144538667,22.875
1455668610,143216766,22.8125
1455668630,141978357,22.875
1455668730,136706012,22.8125
1455668740,161209757,22.875
1455668850,130570720,22.8125
1455668860,144726724,22.875
1455668910,127235774,22.8125
1455668920,141494092,22.875
1455669060,144420901,22.8125
1455669070,131666913,22.875
1455669100,142301446,22.8125
1455669110,141766906,22.875
1455669130,141056761,22.8125
1455669140,165331183,22.875
1455669170,138811978,22.8125
1455669180,163241360,22.875
1455669230,135976961,22.8125
1455669260,159265055,22.875
1455669320,131379347,22.8125
