secs,nanos,val 
1455731572,631496998,23.625
1455731582,695134543,23.5625
1455731622,642877230,23.625
1455731632,666946791,23.5625
1455731642,691407727,23.625
1455731682,625376380,23.5625
1455731712,662774802,23.625
1455731742,685719690,23.5625
1455731812,682818892,23.625
1455731832,681538903,23.5625
1455731852,680753518,23.625
1455731862,654973052,23.5625
1455731882,679383655,23.625
1455731892,678855475,23.5625
1455731902,677976326,23.625
1455731912,677099700,23.5625
1455731942,651080537,23.625
1455731952,650376335,23.5625
1455732012,646689608,23.625
1455732032,620499786,23.5625
1455732042,670709602,23.625
1455732052,670315535,23.5625
1455732082,669243576,23.625
1455732092,617078386,23.5625
1455732112,691425224,23.625
1455732122,719457499,23.5625
1455732152,664530772,23.625
1455732172,688427960,23.5625
1455732202,686879720,23.625
1455732212,661302795,23.5625
1455732282,657213786,23.625
1455732302,762141471,23.5625
1455732312,655865140,23.625
1455732332,654944562,23.5625
1455732362,679642715,23.625
1455732372,652962841,23.5625
1455732402,676653335,23.625
1455732412,650890746,23.5625
1455732422,675558690,23.625
1455732432,649740989,23.5625
1455732442,648914197,23.625
1455732452,649542502,23.5625
1455732482,696793384,23.625
1455732492,646382659,23.5625
1455732502,646243917,23.625
1455732522,670645484,23.5625
1455732532,670343658,23.625
1455732552,669149081,23.5625
1455732562,668586424,23.625
1455732582,666948600,23.5625
1455732612,665488726,23.625
1455732632,689276110,23.5625
1455732642,664041116,23.625
1455732662,712127159,23.5625
1455732672,662087128,23.625
1455732712,672064347,23.5625
1455732722,709350609,23.625
1455732742,658263204,23.5625
1455732762,682817838,23.625
1455732802,680358589,23.5625
1455732812,679854380,23.625
1455732822,679525931,23.5625
1455732842,703510279,23.625
1455732852,652872373,23.5625
1455732872,677110698,23.625
1455732882,700555773,23.5625
1455732912,675163172,23.625
1455732922,673946851,23.5625
1455732952,683980980,23.625
1455732962,771667941,23.5625
1455732972,672950848,23.625
1455732992,695251891,23.5625
1455733002,670632717,23.625
1455733012,681333052,23.5625
1455733022,793756344,23.625
1455733032,693062387,23.5625
1455733052,692005763,23.625
1455733062,667672789,23.5625
1455733152,687338040,23.625
1455733162,712136223,23.5625
1455733172,686329670,23.625
1455733192,709914834,23.5625
1455733222,732922096,23.625
1455733232,732776023,23.5625
1455733242,707994681,23.625
1455733252,706546152,23.5625
1455733262,730971209,23.625
1455733272,756056405,23.5625
1455733352,726392175,23.625
1455733412,773659324,23.5625
1455733462,770896668,23.625
1455733482,744880988,23.5625
1455733502,853171547,23.625
1455733512,768556862,23.5625
1455733522,768127508,23.625
1455733532,767596696,23.5625
1455733612,666830105,23.625
1455733622,799300051,23.5625
1455733762,755254248,23.625
1455733772,779614333,23.5625
1455733792,714670170,23.625
1455733802,935598094,23.5625
1455733812,754876315,23.625
1455733822,752139627,23.5625
1455734042,765066588,23.625
1455734052,741664026,23.5625
1455734092,738414782,23.625
1455734102,912724605,23.5625
1455734132,736112587,23.625
1455734142,710102063,23.5625
1455734182,677396075,23.625
1455734192,707180921,23.5625
1455734232,705873270,23.625
1455734252,704745756,23.5625
1455734332,725045285,23.625
1455734342,724764488,23.5625
1455734422,721158391,23.625
1455734452,719564534,23.5625
1455734522,815310984,23.625
1455734532,665175640,23.5625
1455734602,661675819,23.625
1455734612,711600208,23.5625
1455734662,659450068,23.625
1455734672,645447215,23.5625
1455734702,817646871,23.625
1455734712,656549927,23.5625
1455734812,662665713,23.625
1455734822,725044411,23.5625
1455734842,649784351,23.625
1455734872,708722003,23.5625
1455734902,646758366,23.625
1455734922,619996536,23.5625
1455734932,669274374,23.625
1455734942,720048314,23.5625
1455734952,643896872,23.625
1455734962,667872978,23.5625
1455735012,640337733,23.625
1455735022,639699461,23.5625
1455735092,635964850,23.625
1455735102,660140007,23.5625
1455735162,632425147,23.625
1455735182,718092966,23.5625
1455735212,654749751,23.625
1455735222,654291257,23.5625
1455735312,649039788,23.625
1455735322,673967076,23.5625
1455735432,643276929,23.625
1455735442,642658747,23.5625
1455735502,639805221,23.625
1455735522,638931873,23.5625
1455735532,652977648,23.625
1455735542,737187240,23.5625
1455735552,637746093,23.625
1455735562,636943177,23.5625
1455735662,657054761,23.625
1455735672,656828573,23.5625
1455735692,655294918,23.625
1455735712,645110530,23.5625
1455735722,653775918,23.625
1455735732,627842902,23.5625
1455735872,645915694,23.625
1455735882,645859637,23.5625
1455735982,639316047,23.625
1455735992,639209380,23.5625
1455736022,746733058,23.625
1455736032,662079201,23.5625
1455736042,623807850,23.625
1455736052,661181876,23.5625
1455736062,622876145,23.625
1455736072,622304638,23.5625
1455736092,659511687,23.625
1455736132,645245442,23.5625
1455736152,655636602,23.625
1455736162,642938576,23.5625
1455736222,639079404,23.625
1455736232,638121143,23.5625
1455736342,633620942,23.625
1455736352,631832641,23.5625
1455736362,631975715,23.625
1455736412,654326970,23.5625
1455736512,648723798,23.625
1455736522,648646063,23.5625
1455736572,645464019,23.625
1455736582,633559854,23.5625
1455736682,728309694,23.625
1455736692,639720112,23.5625
1455736742,661869802,23.625
1455736752,636427476,23.5625
1455736932,640155937,23.625
1455736952,663789554,23.5625
1455736972,639101130,23.625
1455736982,740317966,23.5625
1455737022,623046634,23.625
1455737032,636051123,23.5625
1455737042,745334140,23.625
1455737052,621220296,23.5625
1455737192,638414521,23.625
1455737212,637348208,23.5625
1455737332,619277989,23.625
1455737342,655364071,23.5625
1455737362,654455680,23.625
1455737372,654176444,23.5625
1455737382,653699227,23.625
1455737392,641128022,23.5625
1455737402,842077616,23.625
1455737412,652185812,23.5625
1455737452,625138179,23.625
1455737462,713404199,23.5625
1455737492,636495830,23.625
1455737502,635854492,23.5625
1455737552,644734040,23.625
1455737562,619052409,23.5625
1455737572,632338144,23.625
1455737592,642572413,23.5625
1455737612,641470610,23.625
1455737622,615898681,23.5625
1455737692,658365351,23.625
1455737702,787051573,23.5625
1455737722,611470414,23.625
1455737742,659940504,23.5625
1455737762,733760067,23.625
1455737772,654036129,23.5625
1455737802,656553578,23.625
1455737812,644454390,23.5625
1455737842,649993378,23.625
1455737852,649883635,23.5625
1455737872,648963623,23.625
1455737882,673147643,23.5625
1455737892,647616650,23.625
1455737902,646856719,23.5625
1455737932,638195203,23.625
1455737982,642715168,23.5625
1455737992,642155029,23.625
1455738002,642145504,23.5625
1455738022,640472401,23.625
1455738032,640506961,23.5625
1455738042,639902223,23.625
1455738062,656249815,23.5625
1455738082,655223988,23.625
1455738102,661267195,23.5625
1455738142,658952322,23.625
1455738152,658954202,23.5625
1455738272,651729112,23.625
1455738282,645363148,23.5625
1455738322,649230823,23.625
1455738352,647657076,23.5625
1455738372,664884908,23.625
1455738382,646331380,23.5625
1455738422,768358265,23.625
1455738432,661917487,23.5625
1455738472,641764495,23.625
1455738482,709382694,23.5625
1455738492,658721514,23.625
1455738502,665211401,23.5625
1455738682,655377677,23.625
1455738692,654308283,23.5625
1455738722,671553053,23.625
1455738742,651281749,23.5625
1455738772,644732384,23.625
1455738782,668591180,23.5625
1455738792,668003990,23.625
1455738802,667504202,23.5625
1455738812,654159356,23.625
1455738822,647408716,23.5625
1455738832,641984361,23.625
1455738842,665338080,23.5625
1455738874,716634783,23.5625
1455738883,846020225,23.625
1455738897,943976769,23.625
1455738912,736885967,23.5625
1455738932,722611172,23.625
1455738942,640767963,23.5625
1455739152,628905805,23.625
1455739162,654095548,23.5625
1455739212,650676243,23.625
1455739222,651002326,23.5625
1455739292,642488796,23.625
1455739302,654146991,23.5625
1455739422,660348995,23.625
1455739432,639000735,23.5625
1455739472,658494515,23.625
1455739482,635528315,23.5625
1455739522,655275362,23.625
1455739532,655494871,23.5625
1455739552,656873711,23.625
1455739562,657551807,23.5625
1455739582,655726682,23.625
1455739592,652163778,23.5625
1455739852,643031480,23.625
1455739872,641690834,23.5625
1455740042,778879193,23.625
1455740062,655875133,23.5625
1455740162,699684048,23.625
1455740172,675941594,23.5625
1455740262,670488029,23.625
1455740272,671404996,23.5625
1455740292,669763843,23.625
1455740302,669357869,23.5625
1455740312,669815691,23.625
1455740322,668663749,23.5625
1455740432,671434432,23.625
1455740442,685272806,23.5625
1455740462,706740076,23.625
1455740472,683727018,23.5625
1455740542,653512811,23.625
1455740552,677862012,23.5625
1455740702,882116101,23.625
1455740712,670946388,23.5625
1455740722,669701687,23.625
1455740732,668421084,23.5625
1455740772,690408028,23.625
1455740782,652762293,23.5625
1455740802,651182794,23.625
1455740812,688222649,23.5625
1455740832,688288487,23.625
1455740842,723945834,23.5625
1455740882,711647505,23.625
1455740892,735241217,23.5625
1455740972,731256186,23.625
1455740992,730417666,23.5625
1455741002,860193437,23.625
1455741012,704776308,23.5625
1455741142,722144278,23.625
1455741152,746266549,23.5625
1455741162,720869279,23.625
1455741172,696155602,23.5625
1455741232,717871852,23.625
1455741242,791637462,23.5625
1455741282,714648339,23.625
1455741302,840592235,23.5625
1455741332,762029213,23.625
1455741342,686652987,23.5625
1455741442,756668460,23.625
1455741492,754575226,23.5625
1455741502,753472184,23.625
1455741512,752910526,23.5625
1455741632,694531029,23.625
1455741672,769710564,23.5625
1455741692,723341640,23.625
1455741712,767190494,23.5625
1455741742,766808250,23.625
1455741752,764940294,23.5625
1455741772,764116206,23.625
1455741792,762859015,23.5625
1455741832,761656524,23.625
1455741842,735505364,23.5625
1455742002,751912943,23.625
1455742022,726870479,23.5625
1455742042,750381373,23.625
1455742052,774207439,23.5625
1455742062,774367812,23.625
1455742072,724161700,23.5625
1455742102,747144485,23.625
1455742112,771062728,23.5625
1455742122,771207866,23.625
1455742132,745340296,23.5625
1455742142,749230039,23.625
1455742152,744428173,23.5625
1455742202,782310570,23.625
1455742212,766200294,23.5625
1455742262,778293906,23.625
1455742292,749111732,23.5625
1455742312,735695778,23.625
1455742322,774759284,23.5625
1455742332,759912302,23.625
1455742372,732600451,23.5625
1455742382,836024351,23.625
1455742392,756921935,23.5625
1455742432,729783092,23.625
1455742452,778413858,23.5625
1455742462,728139298,23.625
1455742472,752625926,23.5625
1455742482,727775465,23.625
1455742492,763502978,23.5625
1455742502,889643103,23.625
1455742542,749157939,23.5625
1455742552,760123255,23.625
1455742572,772739189,23.5625
1455742582,772240074,23.625
1455742592,821136206,23.5625
1455742602,746131041,23.625
1455742622,746266422,23.5625
1455742632,769447544,23.625
1455742742,763902588,23.5625
1455742752,788803194,23.625
1455742792,836073263,23.5625
1455742802,765006999,23.625
1455742812,760315468,23.5625
1455742822,735719313,23.625
1455742852,832861450,23.5625
1455742872,807372915,23.625
1455743102,869763209,23.5625
1455743122,830728069,23.625
1455743172,835153128,23.5625
1455743182,802312729,23.625
1455743242,837461960,23.5625
1455743252,837103802,23.625
1455743272,761097416,23.5625
1455743282,763375008,23.625
1455743302,859491038,23.5625
1455743312,845719887,23.625
1455743462,745249365,23.5625
1455743472,819007427,23.625
1455743492,836304893,23.5625
1455743502,791860841,23.625
1455743562,751344259,23.5625
1455743572,845467650,23.625
1455743612,805020596,23.5625
1455743622,772186638,23.625
1455743692,776989338,23.5625
1455743702,863916664,23.625
1455744002,898704560,23.5625
1455744012,747718678,23.625
1455744172,764516165,23.5625
1455744182,813716574,23.625
1455744402,727323551,23.5625
1455744412,776478288,23.625
1455744432,751027943,23.5625
1455744442,717017289,23.625
1455745122,702497019,23.5625
1455745132,764610929,23.625
1455745142,763458516,23.5625
1455745152,728507870,23.625
1455745502,847371001,23.5625
1455745512,719641452,23.625
1455745602,740654903,23.5625
1455745612,739447564,23.625
1455745702,735441968,23.5625
1455745712,734624950,23.625
1455745922,698477678,23.5625
1455745932,698232688,23.625
1455745952,696859607,23.5625
1455745962,696627608,23.625
1455746042,741957474,23.5625
1455746052,741648281,23.625
1455746162,810891028,23.5625
1455746172,710461871,23.625
1455746192,734419351,23.5625
1455746202,721791279,23.625
1455746522,730004978,23.5625
1455746532,741569782,23.625
1455746582,738705662,23.5625
1455746592,714103912,23.625
1455746772,716153353,23.5625
1455746782,715595542,23.625
1455746912,733452027,23.5625
1455746922,733302572,23.625
1455747012,725019744,23.5625
1455747032,723906268,23.625
1455747042,727141345,23.5625
1455747052,722882080,23.625
1455747062,789899852,23.5625
1455747072,722154000,23.625
1455747082,721199507,23.5625
1455747092,721003331,23.625
1455747112,719653029,23.5625
1455747122,801914980,23.625
1455747172,719982951,23.5625
1455747182,768500165,23.625
1455747302,849578099,23.5625
1455747312,733638434,23.625
1455747432,744766860,23.5625
1455747442,744432353,23.625
1455747472,742704590,23.5625
1455747482,724911480,23.625
1455747572,723954208,23.5625
1455747592,743381084,23.625
1455747622,741663253,23.5625
1455747632,741379523,23.625
1455747642,745834580,23.5625
1455747652,758253743,23.625
1455747662,833241948,23.5625
1455747672,757395246,23.625
1455747702,743152965,23.5625
1455747712,754952931,23.625
1455747732,735400210,23.5625
1455747762,733649793,23.625
1455747792,732669387,23.5625
1455747802,732410604,23.625
1455747932,725414273,23.5625
1455747942,719114202,23.625
1455747952,748981941,23.5625
1455747962,748407698,23.625
1455748092,760722368,23.5625
1455748102,741682264,23.625
1455748172,736890522,23.5625
1455748182,732442298,23.625
1455748212,759600248,23.5625
1455748222,728820006,23.625
1455748532,742637043,23.5625
1455748552,736724333,23.625
1455748602,733999432,23.5625
1455748622,888011563,23.625
1455748712,758029880,23.5625
1455748732,731748930,23.625
1455748742,752101053,23.5625
1455748752,755048809,23.625
1455748762,780116010,23.5625
1455748772,751289727,23.625
1455748812,737828383,23.5625
1455748832,747576813,23.625
1455748882,748682728,23.5625
1455748892,743924810,23.625
1455748902,743749194,23.5625
1455748922,747175482,23.625
1455748932,731951469,23.5625
1455748942,745480609,23.625
1455748972,740226686,23.5625
1455748992,728706397,23.625
1455749002,738135014,23.5625
1455749022,736974417,23.625
1455749032,741161259,23.5625
1455749102,850896405,23.625
1455749112,745628208,23.5625
1455749122,756849349,23.625
1455749142,743912043,23.5625
1455749162,835566867,23.625
1455749192,753531296,23.5625
1455749202,752637733,23.625
1455749222,801685022,23.5625
1455749232,741308525,23.625
1455749272,753806944,23.5625
1455749282,823815466,23.625
1455749302,747910266,23.5625
1455749312,752453846,23.625
1455749332,751599944,23.5625
1455749342,824745876,23.625
1455749362,744979914,23.5625
1455749372,748897087,23.625
1455749382,744850136,23.5625
1455749422,741611030,23.625
1455749432,746202756,23.5625
1455749442,741768867,23.625
1455749462,769659195,23.5625
1455749472,743678965,23.625
1455749482,738601604,23.5625
1455749512,742131225,23.625
1455749522,766101546,23.5625
1455749532,748429112,23.625
1455749552,759940322,23.5625
1455749572,758946120,23.625
1455749582,788761296,23.5625
1455749622,757569573,23.625
1455749632,760559411,23.5625
1455749652,757590878,23.625
1455749662,758679343,23.5625
1455749732,775153938,23.625
1455749742,751588348,23.5625
1455749822,749360726,23.625
1455749852,748046499,23.5625
1455749892,746610824,23.625
1455749902,746764234,23.5625
1455749972,767844047,23.625
1455749982,738930831,23.5625
1455750032,764997701,23.625
1455750042,763040904,23.5625
1455750052,762862426,23.625
1455750062,838263267,23.5625
1455750082,761230817,23.625
1455750092,761255086,23.5625
1455750102,760577558,23.625
1455750152,778899105,23.5625
1455750182,879239034,23.625
1455750192,779312504,23.5625
1455750242,777103026,23.625
1455750252,750869665,23.5625
1455750272,772892239,23.625
1455750282,749979181,23.5625
1455750342,756008450,23.625
1455750352,756098731,23.5625
1455750382,794270397,23.625
1455750392,768446801,23.5625
1455750502,788404693,23.625
1455750512,789939253,23.5625
1455750522,835272496,23.625
1455750532,759761928,23.5625
1455750552,785194503,23.625
1455750562,784478304,23.5625
1455750592,808873339,23.625
1455750612,806278025,23.5625
1455750652,829612819,23.625
1455750672,803982281,23.5625
1455750752,824661161,23.625
1455750762,847928015,23.5625
1455750772,848264892,23.625
1455750782,872589133,23.5625
1455750792,846629397,23.625
1455750802,796879076,23.5625
1455750982,785603530,23.625
1455750992,811471781,23.5625
1455751092,804419243,23.625
1455751112,779503520,23.5625
1455751142,828568037,23.625
1455751152,801944401,23.5625
1455751192,850988577,23.625
1455751202,901299156,23.5625
1455751292,794836005,23.625
1455751302,845249217,23.5625
1455751312,818549054,23.625
1455751322,817371715,23.5625
1455751632,851757396,23.625
1455751642,877895033,23.5625
1455751792,894393423,23.625
1455751803,26407074,23.5625
1455751972,883417030,23.625
1455751982,861292809,23.5625
1455752062,905236014,23.625
1455752072,853121851,23.5625
1455752092,903541902,23.625
1455752102,956856176,23.5625
1455752152,849713264,23.625
1455752162,902346275,23.5625
1455752342,883678466,23.625
1455752352,913974290,23.5625
1455752722,869326075,23.625
1455752732,868902981,23.5625
1455754462,803066431,23.625
1455754472,802646180,23.5625
1455758932,799726900,23.625
1455758942,847685680,23.5625
1455758952,806894804,23.625
1455758962,798343829,23.5625
1455758972,818590507,23.625
1455758992,817969875,23.5625
1455759022,795339753,23.625
1455759032,815998344,23.5625
1455759052,814577341,23.625
1455759062,838956937,23.5625
1455759092,815845076,23.625
1455759122,838717876,23.5625
1455759142,813198734,23.625
1455759182,860910431,23.5625
1455759192,836675971,23.625
1455759222,832111699,23.5625
1455759232,833934825,23.625
1455759242,808645045,23.5625
1455759252,833424636,23.625
1455759302,964962353,23.5625
1455759322,827665712,23.625
1455759432,846693658,23.5625
1455759452,819684664,23.625
1455759502,842712940,23.5625
1455759522,827755174,23.625
1455759532,840875164,23.5625
1455759542,965851419,23.625
1455759612,913895965,23.5625
1455759632,835954926,23.625
1455759662,858978586,23.5625
1455759672,832779170,23.625
1455759682,832821088,23.5625
1455759702,831077787,23.625
1455759722,838565313,23.5625
1455759732,830037796,23.625
1455759772,827605344,23.5625
1455759792,826951903,23.625
1455759802,826190124,23.5625
1455759812,876874594,23.625
1455759822,820491484,23.5625
1455759872,848002169,23.625
1455759882,841627770,23.5625
1455759912,846275911,23.625
1455759952,868751467,23.5625
1455759962,849473722,23.625
1455760012,866795279,23.5625
1455760032,915206777,23.625
1455760042,888586689,23.5625
1455760062,849111028,23.625
1455760082,962315256,23.5625
1455760102,886876770,23.625
1455760112,910707333,23.5625
1455760152,909363055,23.625
1455760162,884418430,23.5625
1455760272,902670277,23.625
1455760282,926723196,23.5625
1455760312,875161183,23.625
1455760322,900197590,23.5625
1455760342,924128062,23.625
1455760352,898399927,23.5625
1455760412,894894698,23.625
1455760422,919041178,23.5625
1455760602,909706179,23.625
1455760612,909368410,23.5625
1455760672,906867489,23.625
1455760682,907013217,23.5625
1455760692,930664075,23.625
1455760702,905616175,23.5625
1455760752,902496722,23.625
1455760762,927160138,23.5625
1455760772,901871150,23.625
1455760792,900552579,23.5625
1455760872,920950353,23.625
1455760882,894446529,23.5625
1455760892,919632438,23.625
1455760902,918580898,23.5625
1455760982,951443896,23.625
1455760992,939002975,23.5625
1455761802,997533098,23.625
1455761812,946442533,23.5625
1455761832,996523603,23.625
1455761842,970475022,23.5625
1455763692,875453621,23.5
1455763702,864368687,23.5625
1455764052,881553510,23.5
1455764062,881190002,23.5625
1455764172,900061441,23.5
1455764192,899143387,23.5625
1455764212,898540474,23.5
1455764222,898136876,23.5625
1455764372,890076891,23.5
1455764382,889512514,23.5625
1455764402,951022106,23.5
1455764432,886941528,23.5625
1455764472,885022537,23.5
1455764482,874462948,23.5625
1455764492,884432145,23.5
1455764502,882782167,23.5625
1455764522,883187716,23.5
1455764532,881211891,23.5625
1455764552,880906915,23.5
1455764572,905058644,23.5625
1455764652,899996303,23.5
1455764662,899625725,23.5625
1455764712,884621674,23.5
1455764732,896608176,23.5625
1455764792,880237692,23.5
1455764832,878098797,23.5625
1455764842,876847652,23.5
1455764852,876766976,23.5625
1455764862,876176250,23.5
1455764912,874271630,23.5625
1455764942,885163713,23.5
1455764952,872094374,23.5625
1455764962,871117753,23.5
1455764972,870861399,23.5625
1455764992,895164558,23.5
1455765003,83348412,23.5625
1455765062,994426523,23.5
1455765082,889206045,23.5625
1455765102,888941705,23.5
1455765122,976909972,23.5625
1455765152,887210245,23.5
1455765182,988390152,23.5625
1455765262,868106380,23.5
1455765272,879750712,23.5625
1455765302,954305769,23.5
1455765312,878415778,23.5625
1455765332,889438445,23.5
1455765342,864816661,23.5625
1455765352,876703020,23.5
1455765362,888038661,23.5625
1455765372,875692579,23.5
1455765382,874885327,23.5625
1455765392,886532362,23.5
1455765402,861457398,23.5625
1455765442,884066167,23.5
1455765452,883281084,23.5625
1455765462,895245015,23.5
1455765482,894401778,23.5625
1455765512,880082577,23.5
1455765532,892154424,23.5625
1455765542,891774005,23.5
1455765552,890986266,23.5625
1455765562,890535212,23.5
1455765592,900941209,23.5625
1455765602,925308794,23.5
1455765612,899925106,23.5625
1455765652,898194812,23.5
1455765662,923623182,23.5625
1455765682,884655338,23.5
1455765702,872878239,23.5625
1455765722,907581976,23.5
1455765812,902433253,23.5625
1455765842,913681851,23.5
1455765852,899544794,23.5625
1455765862,874195090,23.5
1455765882,873223347,23.5625
1455765892,897348944,23.5
1455765922,892248125,23.5625
1455765932,895180277,23.5
1455765952,894953438,23.5625
1455765962,893687123,23.5
1455765972,893325921,23.5625
1455765982,888782496,23.5
1455765992,889113411,23.5625
1455766002,855067204,23.5
1455766062,877666547,23.5625
1455766082,938033948,23.5
1455766092,883667554,23.5625
1455766102,874879446,23.5
1455766112,882520421,23.5625
1455766122,881727608,23.5
1455766142,934220802,23.5625
1455766152,880206037,23.5
1455766182,871104495,23.5625
1455766192,870756292,23.5
1455766222,893347284,23.5625
1455766232,900414873,23.5
1455766272,898206182,23.5625
1455766292,901440384,23.5
1455766312,889199129,23.5625
1455766322,900047944,23.5
1455766332,895141295,23.5625
1455766342,894644641,23.5
1455766352,886865627,23.5625
1455766362,894051119,23.5
1455766382,892341510,23.5625
1455766402,891433524,23.5
1455766412,884199663,23.5625
1455766422,866180975,23.5
1455766442,889374422,23.5625
1455766452,868504608,23.5
1455766542,883997867,23.5625
1455766552,888226689,23.5
1455766572,882885977,23.5625
1455766602,880207017,23.5
1455766692,905880845,23.5625
1455766702,900447583,23.5
1455766762,902335476,23.5625
1455766772,896076811,23.5
1455766802,947749296,23.5625
1455766812,893911883,23.5
1455766832,893005882,23.5625
1455766852,891931860,23.5
1455766892,889607631,23.5625
1455766902,888719365,23.5
1455766912,888086073,23.5625
1455766942,887037115,23.5
1455766972,885078434,23.5625
1455766992,903156411,23.5
1455767082,885830664,23.5625
1455767092,897887241,23.5
1455767132,895842118,23.5625
1455767142,882709143,23.5
1455767162,874748743,23.5625
1455767172,893724104,23.5
1455767362,872272852,23.5625
1455767372,895972051,23.5
1455767732,889498442,23.5625
1455767752,892654774,23.5
1455767902,908874266,23.5625
1455767912,908783398,23.5
1455767942,903546535,23.5625
1455767962,905537056,23.5
1455768722,939652433,23.5625
1455768732,912750449,23.5
1455769432,951830394,23.5625
1455769442,976016501,23.5
1455771973,68476191,23.4375
1455771982,993525663,23.5
1455772003,13547419,23.4375
1455772023,41766166,23.5
1455772432,995073414,23.4375
1455772443,69044442,23.5
1455772722,994494440,23.4375
1455772732,942066063,23.5
1455772813,25775498,23.4375
1455772822,999255028,23.5
1455773132,983039233,23.4375
1455773142,958278891,23.5
1455773172,956447661,23.4375
1455773182,970344962,23.5
1455773262,976343331,23.4375
1455773272,963665935,23.5
1455773302,964559792,23.4375
1455773312,973465926,23.5
1455773403,27780688,23.4375
1455773413,93315520,23.5
1455773422,957668699,23.4375
1455773432,992287229,23.5
1455773442,991799300,23.4375
1455773482,952753073,23.5
1455773532,987208103,23.4375
1455773542,949780466,23.5
1455773562,948448858,23.4375
1455773572,985138493,23.5
1455773622,957295014,23.4375
1455773642,981553324,23.5
1455773672,979705309,23.4375
1455773682,966094345,23.5
1455773712,977407088,23.4375
1455773722,964798724,23.5
1455773732,939832110,23.4375
1455773742,963339263,23.5
1455773752,962745202,23.4375
1455773772,974610792,23.5
1455773802,935279773,23.4375
1455773832,946984867,23.5
1455773842,942948454,23.4375
1455773852,946191952,23.5
1455773883,44792755,23.4375
1455773932,942101559,23.5
1455773943,66001473,23.4375
1455773952,940778584,23.5
1455773962,935325197,23.4375
1455773972,940244064,23.5
1455774012,950214360,23.4375
1455774022,973104684,23.5
1455774032,936701466,23.4375
1455774042,936168625,23.5
1455774052,947406347,23.4375
1455774062,984456329,23.5
1455774122,944502736,23.4375
1455774142,951723004,23.5
1455774152,967409115,23.4375
1455774172,991048411,23.5
1455774192,964900203,23.4375
1455774202,963724482,23.5
1455774222,962413653,23.4375
1455774262,974456318,23.5
1455774303,33841458,23.4375
1455774312,958051105,23.5
1455774342,956758555,23.4375
1455774372,955109331,23.5
1455774382,954700548,23.4375
1455774392,954801146,23.5
1455774402,954080322,23.4375
1455774432,952429643,23.5
1455774462,975885848,23.4375
1455774483,38091227,23.5
1455774492,974181043,23.4375
1455774502,973421566,23.5
1455774572,969280819,23.4375
1455774603,192657533,23.5
1455774622,955017965,23.4375
1455774632,966552636,23.5
1455774642,965769811,23.4375
1455774692,963313876,23.5
1455774702,963004132,23.4375
1455774732,961323199,23.5
1455774742,949310875,23.4375
1455774762,959618831,23.5
1455774792,958778008,23.4375
1455774832,955840146,23.5
1455774842,956458127,23.4375
1455774852,980108778,23.5
1455774862,979551976,23.4375
1455774903,65675166,23.5
1455774922,940984447,23.4375
1455774962,963294261,23.5
1455774972,973855838,23.4375
1455774992,972387024,23.5
1455775002,960782105,23.4375
1455775012,971698290,23.5
1455775042,970948153,23.4375
1455775112,979339509,23.5
1455775132,978337527,23.4375
1455775162,977076268,23.5
1455775172,963914974,23.4375
1455775252,959928965,23.5
1455775282,995510545,23.4375
1455775292,983031056,23.5
1455775302,994200053,23.4375
1455775312,955975730,23.5
1455775322,981428962,23.4375
1455775422,976219680,23.5
1455775432,974744733,23.4375
1455775442,974465566,23.5
1455775452,973393181,23.4375
1455775462,972815517,23.5
1455775472,968880201,23.4375
1455775532,958595304,23.5
1455775542,968851502,23.4375
1455775552,968005044,23.5
1455775562,967707870,23.4375
1455775572,966944863,23.5
1455775582,967535459,23.4375
1455775642,963855717,23.5
1455775652,963281448,23.4375
1455775772,970432041,23.5
1455775782,994408037,23.4375
1455775803,43758156,23.5
1455775812,992823179,23.4375
1455775852,990708792,23.5
1455775863,46774919,23.4375
1455775972,965338234,23.5
1455775983,8986636,23.4375
1455776182,974235700,23.5
1455776192,980162473,23.4375
1455777692,976892837,23.5
1455777702,998358180,23.4375
1455783113,48558358,23.375
1455783123,85177927,23.4375
1455783373,22804165,23.375
1455783383,34852600,23.4375
1455783843,58743696,23.375
1455783853,22948669,23.4375
1455783883,33090502,23.375
1455783893,32231791,23.4375
1455783953,17278060,23.375
1455783963,53793811,23.4375
1455784423,54611988,23.375
1455784433,29770132,23.4375
1455784603,46418665,23.375
1455784613,33522519,23.4375
1455784683,42480632,23.375
1455784693,38749717,23.4375
1455784893,51408225,23.375
1455784903,50746294,23.4375
1455785153,30670145,23.375
1455785163,86454697,23.4375
1455785273,55268327,23.375
1455785283,136241418,23.4375
1455785333,52202924,23.375
1455785343,178267502,23.4375
1455785523,41919339,23.375
1455785533,41382463,23.4375
1455786103,43858243,23.375
1455786113,35381994,23.4375
1455786153,40366255,23.375
1455786163,31888464,23.4375
1455786403,28334430,23.375
1455786413,28037120,23.4375
1455787033,60300812,23.375
1455787043,38695267,23.4375
1455787093,42567840,23.375
1455787103,33092029,23.4375
1455787173,62438830,23.375
1455787183,61725161,23.4375
1455787933,37844429,23.375
1455787943,87165263,23.4375
1455788143,113154251,23.375
1455788153,125872351,23.4375
1455788663,148257493,23.375
1455788673,149933206,23.4375
1455789023,105186998,23.375
1455789033,129547526,23.4375
1455789153,147958369,23.375
1455789163,172466413,23.4375
1455789223,169255295,23.375
1455789233,130689323,23.4375
1455789273,167349691,23.375
1455789283,166849063,23.4375
1455789293,127829780,23.375
1455789303,254605312,23.4375
1455789323,118379028,23.375
1455789333,115535207,23.4375
