secs,nanos,val 
1455257026,694652248,24.75
1455257106,708333746,24.8125
1455257126,713939644,24.75
1455257176,705367188,24.8125
1455257186,710766253,24.75
1455257196,710019795,24.8125
1455257206,709183938,24.75
1455257256,695088909,24.8125
1455257266,705998647,24.75
1455257296,695119825,24.8125
1455257306,703813667,24.75
1455257336,702521239,24.8125
1455257356,693332156,24.75
1455257366,700850545,24.8125
1455257376,700000153,24.75
1455257436,709904724,24.8125
1455257466,708689869,24.75
1455257596,706866005,24.8125
1455257606,712435943,24.75
1455257626,711085576,24.8125
1455257636,710669586,24.75
1455257706,707394206,85.0
1455257716,697137706,24.8125
1455257726,706077978,24.75
1455257796,714678665,24.8125
1455257816,714122082,24.75
1455257846,713306704,24.8125
1455257856,712432634,24.75
1455257916,733103146,24.8125
1455257926,719732725,24.75
1455257946,707334663,24.8125
1455257956,701880325,24.75
1455257976,729669476,85.0
1455257986,729075637,24.75
1455258056,725323338,24.8125
1455258066,704522050,24.75
1455258076,703822691,24.8125
1455258086,723956600,24.75
1455258136,698511792,24.8125
1455258146,708238284,24.75
1455258166,706264303,24.8125
1455258186,696207844,24.75
1455258206,717819611,24.8125
1455258216,716895182,24.75
1455258246,704835359,24.8125
1455258266,713864132,24.75
1455258336,722179807,24.8125
1455258346,721837152,24.75
1455258416,717450747,24.8125
1455258436,698732823,24.75
1455258446,715836878,24.8125
1455258456,715294747,24.75
1455258476,714176981,24.8125
1455258496,693620039,24.75
1455258516,700451994,24.8125
1455258526,711490538,24.75
1455258536,710622280,24.8125
1455258546,710180542,24.75
1455258576,697812676,24.8125
1455258586,721988061,24.75
1455258616,705455503,24.8125
1455258646,718052849,24.75
1455258876,717531646,24.8125
1455258886,716854367,24.75
1455258916,705891773,24.8125
1455258936,702791015,24.75
1455259006,724099826,24.8125
1455259016,722845996,24.75
1455259546,730985814,24.8125
1455259556,730208157,24.75
1455259716,935035504,24.8125
1455259726,721369984,24.75
1455259786,717759270,24.8125
1455259796,742541223,24.75
1455259866,721496393,24.8125
1455259876,726332322,24.75
1455259966,733038529,24.8125
1455259976,732623835,24.75
1455259996,731248220,24.8125
1455260006,730809721,24.75
1455260316,739239599,24.8125
1455260326,738722635,24.75
1455260796,750667890,24.8125
1455260806,737706322,24.75
1455260936,730497345,24.8125
1455260946,730947563,24.75
1455261037,585688949,24.75
1455261046,737549817,24.75
1455261066,747918403,24.8125
1455261076,737129657,24.75
1455261366,745025273,24.8125
1455261376,742898923,24.75
1455261456,753071344,24.8125
1455261466,739970607,24.75
1455261716,726139598,24.8125
1455261736,728739784,24.75
1455261856,745264604,24.8125
1455261866,743608590,24.75
1455261906,752673536,24.8125
1455261916,743994182,24.75
1455261936,740149440,24.8125
1455261946,750771415,24.75
1455262026,745881992,24.8125
1455262036,737143063,24.75
1455262096,733376993,24.8125
1455262116,729812812,24.75
1455262496,734229453,24.8125
1455262506,745909271,24.75
1455262676,744295635,24.8125
1455262686,760117520,24.75
1455263056,753430397,24.8125
1455263066,764350504,24.75
1455263156,747724972,24.8125
1455263166,758679410,24.75
1455263276,741330488,24.8125
1455263286,752245005,24.75
1455263566,762149020,24.8125
1455263576,750175154,24.75
1455263756,757778181,24.8125
1455263766,776346594,24.75
1455263826,772831157,24.8125
1455263836,772458863,24.75
1455264296,764290055,24.8125
1455264306,810881981,24.75
1455264966,774873101,24.8125
1455264976,797852113,24.75
1455265656,773517339,24.6875
1455265666,773776714,24.75
1455265746,806530266,24.6875
1455265756,786556134,24.75
1455266076,788564290,24.8125
1455266086,787913993,24.75
1455266416,771143405,24.8125
1455266426,794440431,24.75
1455266886,780942921,24.8125
1455266896,780495802,24.75
1455266977,654085754,24.75
1455266986,800856852,24.75
1455267736,798000234,24.8125
1455267746,809015433,24.75
1455268076,804527927,24.8125
1455268086,790969725,24.75
1455268576,826586210,24.8125
1455268586,802620259,24.75
1455268666,797860795,24.8125
1455268676,804710598,24.75
1455268786,802244524,24.8125
1455268796,794038784,24.75
1455268876,796872584,24.8125
1455268886,796273211,24.75
1455269006,803067095,24.8125
1455269016,799558462,24.75
1455269096,810954025,24.8125
1455269116,797269025,24.75
1455269476,814881661,24.8125
1455269486,814841169,24.75
1455269537,802244614,24.75
1455269546,823414190,24.75
1455269576,802656239,24.8125
1455269586,809458170,24.75
1455269656,818104190,24.8125
1455269666,805129152,24.75
1455269976,825173804,24.8125
1455269986,812429177,24.75
1455270056,808630923,24.8125
1455270066,811224311,24.75
1455270696,835879027,24.8125
1455270706,822565081,24.75
1455270806,829830622,24.8125
1455270816,829305485,24.75
1455270856,826876356,24.8125
1455270876,826407307,24.75
1455270926,848348581,24.8125
1455270936,847774084,24.75
1455271146,836279493,24.8125
1455271156,835880158,24.75
1455271177,811066284,24.8125
1455271186,834386593,24.75
1455271206,833222272,24.8125
1455271216,832577546,24.75
1455271257,807806785,24.75
1455271266,817678544,24.75
1455271436,836314310,24.8125
1455271456,823765965,24.75
1455271496,841810222,24.8125
1455271506,841340458,24.75
1455271566,823554099,24.8125
1455271596,812148338,24.75
1455271676,823070214,24.8125
1455271686,812432929,24.75
1455271736,825693290,24.8125
1455271746,828544218,24.75
1455271756,829090166,24.8125
1455271766,828773997,24.75
1455272246,826577439,24.8125
1455272256,850657721,24.75
1455272276,832265794,24.8125
1455272286,835788854,24.75
1455272316,847040001,24.8125
1455272326,822545647,24.75
1455272336,828563257,24.8125
1455272346,845530107,24.75
1455272356,845001163,24.8125
1455272366,843626390,24.75
1455272726,824586448,24.8125
1455272736,848817462,24.75
1455272756,847563255,24.8125
1455272766,847009526,24.75
1455272796,820266094,24.8125
1455272806,845215964,24.75
1455272826,823163443,24.8125
1455272836,843285436,24.75
1455272886,830873700,24.8125
1455272896,842335614,24.75
1455273016,858347737,24.8125
1455273026,857627361,24.75
1455273056,856049029,24.8125
1455273066,831046799,24.75
1455273106,828443378,24.8125
1455273116,853022396,24.75
1455273136,826688732,24.8125
1455273146,829025791,24.75
1455273156,825490725,24.8125
1455273166,837171698,24.75
1455273177,57251420,24.8125
1455273186,836881597,24.75
1455273286,844725761,24.8125
1455273296,843867334,24.75
1455273316,828654029,24.8125
1455273326,829462247,24.75
1455273516,830885266,24.8125
1455273526,842207701,24.75
1455274096,849431773,24.8125
1455274106,849002650,24.75
1455274196,855688977,24.8125
1455274206,943470995,24.75
1455274866,856767992,24.8125
1455274876,851331580,24.75
1455275096,855637355,24.8125
1455275106,855278400,24.75
1455275297,705507640,24.75
1455275306,856589567,24.75
1455275336,855338776,24.8125
1455275346,866575967,24.75
1455275546,868076338,24.8125
1455275557,129211403,24.75
1455276116,873034067,24.8125
1455276126,872497272,24.75
1455276136,860824061,24.8125
1455276146,871581386,24.75
1455276156,902649813,24.75
1455276166,871502118,24.75
1455276306,976748091,24.8125
1455276316,850653767,24.75
1455276627,724807764,24.75
1455276636,857506597,24.75
1455276806,860001071,24.8125
1455276816,859068667,24.75
1455277066,870849620,24.8125
1455277076,870304950,24.75
1455277156,865726789,24.8125
1455277166,865888659,24.75
1455277176,865242760,85.0
1455277186,876973984,24.75
1455277347,104824582,24.8125
1455277356,879830874,24.75
1455277416,864854681,24.8125
1455277426,876072405,24.75
1455277436,863610402,24.8125
1455277446,874570900,24.75
1455277486,872185056,24.8125
1455277496,860828273,24.75
1455277546,869725198,24.8125
1455277556,882194424,24.75
1455277886,867422912,24.8125
1455277906,874995316,24.75
1455278106,888442084,24.8125
1455278126,887532000,24.75
1455278206,882930774,24.8125
1455278216,882586405,24.75
1455278256,881336253,24.8125
1455278266,879841952,24.75
1455278276,879827658,24.8125
1455278286,878979766,24.75
1455278296,878300476,24.8125
1455278306,877667846,24.75
1455278386,897971234,24.8125
1455278396,897498037,24.75
1455278446,895341964,24.8125
1455278456,894745773,24.75
1455278476,881345886,24.8125
1455278486,881013701,24.75
1455278506,904483363,24.8125
1455278526,890043368,24.75
1455278566,888667931,24.8125
1455278576,888336767,24.75
1455278596,886185112,24.8125
1455278606,875057674,24.75
1455278626,898420023,24.8125
1455278666,883106512,24.75
1455278706,944503204,24.8125
1455278726,880062316,24.75
1455278776,889874116,24.8125
1455278786,914724149,24.75
1455278886,896658700,24.8125
1455278896,896170917,24.75
1455278906,892957042,24.8125
1455278916,894695471,24.75
1455278946,905490330,24.8125
1455278957,106560005,24.75
1455278976,880840360,24.8125
1455278996,902818286,24.75
1455279026,877990725,24.8125
1455279046,900532102,24.75
1455279076,885282805,24.8125
1455279086,884062081,24.75
1455279136,897093380,24.8125
1455279146,905596838,24.75
1455279156,896736306,24.8125
1455279186,895565740,24.75
1455279216,892681968,24.8125
1455279256,889447765,24.75
1455279306,911065723,24.8125
1455279316,897561162,24.75
1455279326,900548577,24.8125
1455279356,930323159,24.8125
1455279366,895420842,24.8125
1455279386,886950726,24.75
1455279396,891364108,24.8125
1455279406,892854169,24.75
1455279426,891876679,24.8125
1455279446,882324263,24.75
1455279456,890732863,24.8125
1455279466,889999307,24.75
1455279476,889224778,24.8125
1455279486,931088131,24.8125
1455279496,879615861,24.8125
1455279506,880734456,24.75
1455279526,900043868,24.8125
1455279536,898778892,24.75
1455279546,908106297,24.8125
1455279566,896742581,24.75
1455279576,896428908,24.8125
1455279586,895965487,24.75
1455279616,893616709,24.8125
1455279636,905194171,24.75
1455279646,904522780,24.8125
1455279666,903752015,24.75
1455279677,767053798,24.75
1455279686,902445117,24.75
1455279696,901508577,24.8125
1455279756,898764819,24.75
1455279766,898288704,24.8125
1455279806,907934705,24.75
1455279816,895396591,24.8125
1455279826,907006769,24.75
1455279836,894699610,24.8125
1455279876,904563936,24.75
1455279896,891012589,24.8125
1455279946,901342564,24.75
1455279956,900035352,24.8125
1455280066,906955741,24.75
1455280076,895075008,24.8125
1455280106,893266496,24.75
1455280116,916118924,24.8125
1455280146,891016374,24.75
1455280176,912983719,24.8125
1455280226,886839841,24.75
1455280236,910353983,24.8125
1455280246,909235661,24.75
1455280256,885309658,24.8125
1455280366,905029452,24.75
1455280376,902489329,24.8125
1455281646,919852978,85.0
1455281656,907640064,24.8125
1455281696,917924062,24.875
1455281706,979767176,24.8125
1455281746,914936768,24.875
1455281756,915099626,24.8125
1455281797,902591249,24.8125
1455281806,911467859,24.8125
1455282076,921632240,24.875
1455282086,909588335,24.8125
1455282106,920356663,24.875
1455282116,908295476,24.8125
1455282126,918904306,24.875
1455282146,906627021,24.8125
1455282176,904965139,24.875
1455282186,916260929,24.8125
1455282256,902566644,24.875
1455282266,900205890,24.8125
1455282356,907489982,24.875
1455282366,919584354,24.8125
1455282386,905305300,24.875
1455282396,918497911,24.8125
1455282476,914253874,24.875
1455282486,925488541,24.8125
1455282607,37039365,24.875
1455282616,930654749,24.8125
1455282636,929438667,24.875
1455282646,928862847,24.8125
1455282656,928253193,24.875
1455282676,927275905,24.8125
1455282716,913553522,24.875
1455282736,901848021,24.8125
1455282746,911528792,24.875
1455282776,922249970,24.8125
1455282786,921872077,24.875
1455282806,920077113,24.8125
1455282816,919866277,24.875
1455282826,919267786,24.8125
1455282856,917737492,24.875
1455282866,917589059,24.8125
1455283046,907906532,24.875
1455283056,919313045,24.8125
1455283086,917253050,24.875
1455283096,916341165,24.8125
1455283166,926128609,24.875
1455283176,926000592,24.8125
1455283186,925091819,24.875
1455283196,924309034,24.8125
1455283266,932591705,24.875
1455283276,932204334,24.8125
1455283286,931795721,24.875
1455283296,931040171,24.8125
1455283316,929908903,24.875
1455283326,929380614,24.8125
1455283356,927527288,24.875
1455283376,917324343,24.8125
1455283406,925211579,24.875
1455283436,914096491,24.8125
1455283476,921264787,24.875
1455283506,957964169,24.8125
1455283546,931080236,24.875
1455283567,915090730,24.8125
1455283576,929208676,24.8125
1455283586,928735811,24.875
1455283596,928157336,24.8125
1455283646,925366508,24.875
1455283656,936520865,24.8125
1455284117,926873695,24.8125
1455284126,935926740,24.8125
1455285466,938748968,24.875
1455285476,930420424,24.8125
1455285536,947868592,24.875
1455285546,934645956,24.8125
1455285576,945865651,24.875
1455285586,940565845,24.8125
1455285596,944697801,24.875
1455285606,956431882,24.8125
1455285726,950549295,24.875
1455285736,941479011,24.8125
1455285766,960407610,24.875
1455285776,947390646,24.8125
1455285996,949579047,24.875
1455286006,948344204,24.8125
1455286166,951747659,24.875
1455286176,950215992,24.8125
1455286846,952512228,24.75
1455286856,963498784,24.8125
1455287046,941858035,24.75
1455287056,953231181,24.8125
1455287216,952584825,24.75
1455287226,968703603,24.8125
1455287256,967368155,24.75
1455287266,966956771,24.8125
1455287286,965898661,24.75
1455287296,965925706,24.8125
1455287486,955764161,24.75
1455287506,953948630,24.8125
1455287516,944000819,24.75
1455287526,966187345,24.8125
1455287536,952340629,24.75
1455287546,951366141,24.8125
1455287586,962249732,24.75
1455287606,961183802,24.8125
1455287656,970585314,24.75
1455287666,982952639,24.8125
1455287696,981248261,24.75
1455287706,968944670,24.8125
1455287896,957989155,24.75
1455287906,958188045,24.8125
1455288026,975375434,24.75
1455288036,965400276,24.8125
1455288046,974240468,24.75
1455288066,973407785,24.8125
1455288106,971442906,24.75
1455288116,970725366,24.8125
1455288146,969051901,24.75
1455288176,967490576,24.8125
1455288216,965206792,24.75
1455288226,977478676,24.8125
1455288236,965389763,24.75
1455288256,962956611,24.8125
1455288276,961947330,24.75
1455288286,961961535,24.8125
1455288296,961039919,24.75
1455288306,972914007,24.8125
1455288346,982891887,24.75
1455288356,982613967,24.8125
1455288366,970314937,24.75
1455288376,981246401,24.8125
1455288396,980727785,24.75
1455288436,978099223,24.8125
1455288446,977780845,24.75
1455288466,976553452,24.8125
1455288476,964343788,24.75
1455288486,963920229,24.8125
1455288506,973987325,24.75
1455288516,973807792,24.8125
1455288526,973003484,24.75
1455288536,961052297,24.8125
1455288556,971599400,24.75
1455288566,971333229,24.8125
1455288576,969975129,24.75
1455288596,969312544,24.8125
1455288606,968402991,24.75
1455288626,967845460,24.8125
1455288646,966704896,24.75
1455288666,965246844,24.8125
1455288686,964377933,24.75
1455288706,963471442,24.8125
1455288726,975442292,24.75
1455288736,975201384,24.8125
1455288746,974132944,24.75
1455288776,972494871,24.8125
1455288786,971818928,24.75
1455288796,971016698,24.8125
1455288826,981328902,24.75
1455288916,977315207,24.8125
1455288926,976948246,24.75
1455288956,987240153,24.8125
1455288966,986815303,24.75
1455288996,961853751,24.8125
1455289006,984923405,24.75
1455289076,981049384,24.8125
1455289086,980158113,24.75
1455289136,977306148,24.8125
1455289146,978284029,24.75
1455289196,974971189,24.8125
1455289206,998710963,24.75
1455289266,995176379,24.8125
1455289276,994378378,24.75
1455289306,968391219,24.8125
1455289316,979429644,24.75
1455289326,978999372,24.8125
1455289366,965200874,24.75
1455289386,975590135,24.8125
1455289396,974842448,24.75
1455289596,977490607,24.8125
1455289606,988270478,24.75
1455289616,971067543,24.8125
1455289656,985859679,24.75
1455289736,969550821,24.8125
1455289756,980039337,24.75
1455289796,978010472,24.8125
1455289806,978020621,24.75
1455289886,973093430,24.8125
1455289896,972556351,24.75
1455289926,984109855,24.8125
1455289966,981956364,24.75
1455289976,981588133,24.8125
1455289986,981270310,24.75
1455290046,989415805,24.8125
1455290056,989198742,24.75
1455290076,987578586,24.8125
1455290086,987499954,24.75
1455290116,986021323,24.8125
1455290136,984594576,24.75
1455290196,981068437,24.8125
1455290276,976532178,24.75
1455290306,988445515,24.8125
1455290356,985562770,24.75
1455290386,984944843,24.8125
1455290396,984002618,24.75
1455290426,993362690,24.8125
1455290436,993146793,24.75
1455290446,992502560,24.8125
1455290456,980089871,24.75
1455290536,975948328,24.8125
1455290556,986458558,24.75
1455290576,974566423,24.8125
1455290586,985332146,24.75
1455290596,972654490,24.8125
1455290606,983794783,24.75
1455290666,980813777,24.8125
1455290696,992333007,24.75
1455290716,990836116,24.8125
1455290727,3181554,24.75
1455290736,990241688,24.8125
1455290746,989359338,24.75
1455290766,999927479,24.8125
1455290776,987742136,24.75
1455290816,997480665,24.8125
1455290826,996682129,24.75
1455290846,995428793,24.8125
1455290856,995074007,24.75
1455290866,994890431,24.8125
1455290896,993588252,24.75
1455290916,991890248,24.8125
1455290926,991372497,24.75
1455290937,3722914,24.8125
1455290946,990413284,24.75
1455290986,988654704,24.8125
1455290996,987591887,24.75
1455291076,983161282,24.8125
1455291096,995731105,24.75
1455291126,994431420,24.8125
1455291136,993418576,24.75
1455291146,993212091,24.8125
1455291167,3098112,24.75
1455291187,2435759,24.8125
1455291227,171207,24.75
1455291236,987535917,24.8125
1455291256,998032747,24.75
1455291296,984279272,24.8125
1455291307,121282917,24.75
1455291316,995224502,24.8125
1455291346,993872790,24.75
1455291356,993584197,24.8125
1455291366,992889867,24.75
1455291376,992275599,24.8125
1455291386,991711573,24.75
1455291396,990662666,24.8125
1455291426,989503286,24.75
1455291456,987557158,24.8125
1455291466,987354037,24.75
1455291487,10685857,24.8125
1455291497,10435793,24.75
1455291527,9024889,24.8125
1455291537,8993020,24.75
1455291577,19294147,24.8125
1455291597,4654391,24.75
1455291627,3494242,24.8125
1455291637,2971593,24.75
1455291657,1391449,24.8125
1455291677,892033,24.75
1455291686,999895009,24.8125
1455291696,999863702,24.75
1455291706,998666518,24.8125
1455291726,997879911,24.75
1455291736,997785958,24.8125
1455291746,996512400,24.75
1455291756,996502004,24.8125
1455291766,995914783,24.75
1455291796,994231822,24.8125
1455291816,993391154,24.75
1455291836,991968408,24.8125
1455291846,984240306,24.75
1455291856,991822911,24.8125
1455291866,990637359,24.75
1455291887,4012770,24.8125
1455291897,2125923,24.75
1455291907,13083770,24.8125
1455291927,654730,24.75
1455291956,999417843,24.8125
1455291976,998317221,24.75
1455292017,7608263,24.8125
1455292027,7358918,24.75
1455292067,4627186,24.8125
1455292087,4140470,24.75
1455292096,992121091,24.8125
1455292137,13516719,24.75
1455292147,348546,24.8125
1455292176,999502519,24.75
1455292186,998837859,24.8125
1455292216,985245148,24.75
1455292247,7801299,24.8125
1455292257,7660301,24.75
1455292277,6221785,24.8125
1455292297,30034960,24.75
1455292307,6146934,24.8125
1455292327,4505268,24.75
1455292337,5104514,24.8125
1455292347,27380661,24.75
1455292357,26992711,24.8125
1455292367,26121900,24.75
1455292376,998829624,24.8125
1455292407,24334823,24.75
1455292417,24007084,24.8125
1455292427,23015187,24.75
1455292437,22577755,24.8125
1455292467,9385452,24.75
1455292477,20328429,24.8125
1455292487,19691322,24.75
1455292497,19221673,24.8125
1455292507,52511163,24.75
1455292527,17984495,24.8125
1455292547,4780360,24.75
1455292567,2519748,24.8125
1455292616,999422845,24.75
1455292636,998720086,24.8125
1455292707,19450340,24.75
1455292717,19139591,24.8125
1455292737,17874104,24.75
1455292757,17073954,24.8125
1455292857,11818748,24.75
1455292877,10698028,24.8125
1455292927,8422451,24.75
1455292957,6525600,24.8125
1455292997,4168560,24.75
1455293007,3370053,24.8125
1455293137,21908982,24.75
1455293147,21074924,24.8125
1455293187,19102517,24.75
1455293197,18865096,24.8125
1455293277,14178646,24.75
1455293287,6727177,24.8125
1455293357,9928219,24.75
1455293367,9525291,24.8125
1455293406,999080439,24.75
1455293417,7257585,24.8125
1455293607,21462781,24.75
1455293617,20929935,24.8125
1455293627,32459633,24.75
1455293637,19635396,24.8125
1455293687,29263105,24.75
1455293697,28862772,24.8125
1455293817,22220560,24.75
1455293827,21782563,24.8125
1455293967,16171472,24.75
1455293977,24759716,24.8125
1455294027,35802711,24.75
1455294037,23731653,24.8125
1455294057,34237551,24.75
1455294077,21498382,24.8125
1455294207,26168708,24.75
1455294217,25888682,24.8125
1455295127,27835464,24.875
1455295137,26850116,24.8125
1455295277,42966478,24.875
1455295287,42438254,24.8125
1455295697,31867522,24.875
1455295707,31704539,24.8125
1455295807,949232248,24.8125
1455295817,25781312,24.8125
1455297487,42634218,24.875
1455297497,47312875,24.8125
1455297677,49314948,24.875
1455297687,48105013,24.8125
1455297787,35956471,24.875
1455297797,42167072,24.8125
1455297877,898478624,24.8125
1455297887,62083902,24.875
1455297897,61768949,24.8125
1455297917,60887791,24.875
1455297927,59860095,24.8125
1455297967,50822192,24.875
1455297977,57929051,24.8125
1455298027,48016739,24.875
1455298037,54742619,24.8125
1455298077,51849694,24.875
1455298087,51966743,24.8125
1455298297,54126822,24.875
1455298307,52765221,24.8125
1455298377,61202330,24.875
1455298387,53888024,24.8125
1455298447,51499902,24.875
1455298467,55861022,24.8125
1455298487,54417740,24.875
1455298497,38733841,24.8125
1455298567,33628405,24.875
1455298577,50352997,24.8125
1455298587,61741838,24.875
1455298597,49662809,24.8125
1455298717,55593074,24.875
1455298727,54143568,24.8125
1455298777,76618731,24.875
1455298787,52790006,24.8125
1455298827,73739151,24.875
1455298837,73195972,24.8125
1455298847,47788763,24.875
1455298857,51283257,24.8125
1455298907,69317955,24.875
1455298927,46649034,24.8125
1455298957,53477430,24.875
1455298977,52281243,24.8125
1455299007,50817298,24.875
1455299017,49988405,24.8125
1455299027,49458879,24.875
1455299037,48863557,24.8125
1455299137,56652123,24.875
1455299147,56839948,24.8125
1455299177,66627914,24.875
1455299197,77951749,24.8125
1455299257,62099349,24.875
1455299267,61483694,24.8125
1455299287,50933494,24.875
1455299297,60067643,24.8125
1455299307,58958046,24.875
1455299317,58431656,24.8125
1455299327,57985970,24.875
1455299337,57863016,24.8125
1455299357,56907545,24.875
1455299377,68018056,24.8125
1455299387,54957755,24.875
1455299397,53904099,24.8125
1455299437,65219713,24.875
1455299457,64234835,24.8125
1455299467,63337450,24.875
1455299497,61733621,24.8125
1455299517,61036539,24.875
1455299547,71253130,24.8125
1455299557,70118981,24.875
1455299587,68875661,24.8125
1455299597,67679779,24.875
1455299617,66519476,24.8125
1455299647,65270830,24.875
1455299657,64505621,24.8125
1455299677,63494315,24.875
1455299707,100709879,24.8125
1455299747,47964720,24.875
1455299777,58170186,24.8125
1455299807,56269251,24.875
1455299817,47495058,24.8125
1455299857,67537065,24.875
1455299867,66652313,24.8125
1455299877,60378747,24.875
1455299897,64789491,24.8125
1455299907,64609943,24.875
1455299917,63539142,24.8125
1455299937,58408150,24.875
1455299967,72856763,24.8125
1455299987,71731685,24.875
1455300027,69763261,24.8125
1455300067,66947090,24.875
1455300077,66337423,24.8125
1455300087,67086647,24.875
1455300107,65024163,24.8125
1455300117,55401897,24.875
1455300127,55708798,24.8125
1455300147,62818345,24.875
1455300207,60159399,24.8125
1455300217,59017091,24.875
1455300317,78294493,24.8125
1455300327,65945027,24.875
1455300347,76825574,24.8125
1455300357,76741048,24.875
1455300497,68580549,24.8125
1455300507,68718189,24.875
1455300537,66128708,24.8125
1455300547,56760822,24.875
1455300567,64576784,24.8125
1455300577,64264917,24.875
1455300607,53685784,24.8125
1455300627,75291568,24.875
1455300677,72168676,24.8125
1455300687,72114440,24.875
1455300747,79869439,24.8125
1455300757,79378965,24.875
1455300767,78800158,24.8125
1455300777,78364998,24.875
1455300937,69349266,24.8125
1455300947,68846039,24.875
1455301017,82069192,24.8125
1455301027,89399710,24.875
1455301047,88371718,24.8125
1455301057,87897480,24.875
1455301157,82640150,24.8125
1455301177,81331347,24.875
1455301187,80708560,24.8125
1455301197,64582523,24.875
1455301227,943500453,24.875
1455301237,78155073,24.875
1455301487,78176225,24.8125
1455301497,77974929,24.875
1455301557,74558879,24.8125
1455301567,73687029,24.875
1455301637,82649438,24.8125
1455301647,93742399,24.875
1455301717,89866115,85.0
1455301727,89313322,24.875
1455301747,65248563,24.8125
1455301757,87808292,24.875
1455301807,160875593,24.8125
1455301827,84404297,24.875
1455301837,84202659,24.8125
1455301847,82771409,24.875
1455301907,80057589,24.8125
1455301917,104281662,24.875
1455301967,76440462,24.8125
1455301977,100717499,24.875
1455302007,75044712,24.8125
1455302027,73230699,24.875
1455302037,97464494,24.8125
1455302047,84190803,24.875
1455302067,82821883,24.8125
1455302077,82760288,24.875
1455302087,70582786,24.8125
1455302097,81236569,24.875
1455302117,80146686,24.8125
1455302127,79366355,24.875
1455302167,77304009,24.8125
1455302177,76943678,24.875
1455302207,88632309,24.8125
1455302217,323291773,24.875
1455302237,86967603,24.8125
1455302247,87156920,24.875
1455302277,85122702,24.8125
1455302287,95591997,24.875
1455302307,94642408,24.8125
1455302317,94229540,24.875
1455302337,93998278,24.8125
1455302397,89796091,24.875
1455302407,177330516,24.8125
1455302427,88244452,24.875
1455302447,87122148,24.8125
1455302467,87319719,24.875
1455302477,85056067,24.8125
1455302487,85116389,24.875
1455302497,75135108,24.8125
1455302517,83590667,24.875
1455302537,82605369,24.8125
1455302557,72483362,24.875
1455302567,93675503,24.8125
1455302597,89072458,24.875
1455302617,90636696,24.8125
1455302627,90511584,24.875
1455302637,85636656,24.8125
1455302697,98476373,24.875
1455302707,163451293,24.8125
1455302737,95976864,24.875
1455302747,95427042,24.8125
1455302777,93694578,24.875
1455302797,92573570,24.8125
1455302857,89694072,24.875
1455302867,77086786,24.8125
1455302877,89375199,24.875
1455302887,88320938,24.8125
1455302947,84496464,24.875
1455302967,83168160,24.8125
1455303007,95359310,24.875
1455303017,93991498,24.8125
1455303027,93309487,24.875
1455303037,92962590,24.8125
1455303047,92514109,24.875
1455303057,92185274,24.8125
1455303077,90897240,24.875
1455303087,101888332,24.8125
1455303147,98619694,24.875
1455303157,98163889,24.8125
1455303257,92580688,24.875
1455303267,92412017,24.8125
1455303287,91057018,24.875
1455303297,90610118,24.8125
1455303387,85621827,24.875
1455303397,98727176,24.8125
1455303547,101953933,24.875
1455303557,101397146,24.8125
1455303707,93378878,24.875
1455303717,93187986,24.8125
1455303907,107541304,24.875
1455303917,106681937,24.8125
1455303927,106558649,24.875
1455303937,95942553,24.8125
1455303957,92484816,24.875
1455303967,95355485,24.8125
1455303977,103222607,24.875
1455303987,102743917,24.8125
1455304017,101443361,24.875
1455304027,100536684,24.8125
1455304037,100229808,24.875
1455304047,99741628,24.8125
1455304067,98813515,24.875
1455304077,98162081,24.8125
1455304227,114358393,24.875
1455304237,113898854,24.8125
1455304307,102569912,24.875
1455304317,109239425,24.8125
1455304387,105417943,24.875
1455304397,105125379,24.8125
1455304557,96034510,24.875
1455304567,87207931,24.8125
1455304597,107263776,24.875
1455304607,102957902,24.8125
1455304617,106719597,24.875
1455304627,95498291,24.8125
1455304837,106322236,24.875
1455304847,97508662,24.8125
1455305028,26978043,24.8125
1455305037,109641150,24.8125
1455305377,104093503,24.875
1455305387,113980979,24.8125
1455305797,115971454,24.875
1455305807,111321554,24.8125
1455305817,115247383,24.875
1455305827,116165151,24.8125
1455306228,103107220,24.8125
1455306237,117608811,24.8125
1455306648,45101111,24.8125
1455306657,119549723,24.8125
1455307247,968078037,24.8125
1455307257,123667117,24.8125
1455307327,117011931,24.75
1455307337,143430426,24.8125
1455307347,143415218,24.75
1455307357,142500074,24.8125
1455307407,140137025,24.75
1455307417,139304403,24.8125
1455307607,119490740,24.75
1455307617,128481307,24.8125
1455307657,972730588,24.8125
1455307667,118851041,24.8125
1455308047,124429327,24.75
1455308067,140730849,24.8125
1455308087,123574756,24.75
1455308097,138677642,24.8125
1455308117,138137512,24.75
1455308127,147766761,24.8125
1455308237,156514156,24.75
1455308247,155697138,24.8125
1455308257,154851776,24.75
1455308267,132097346,24.8125
1455308277,153644056,24.75
1455308297,152832775,24.8125
1455308307,152492901,24.75
1455308317,152133857,24.8125
1455308327,124581131,24.75
1455308337,150643064,24.8125
1455308367,148775038,85.0
1455308377,149925916,24.8125
1455308407,171637343,24.75
1455308417,145904019,24.8125
1455308437,132582544,24.75
1455308447,118612861,24.8125
1455308457,143500660,24.75
1455308467,131111136,24.8125
1455308477,143332899,24.75
1455308487,129667302,24.8125
1455308497,128714523,24.75
1455308517,141696054,24.8125
1455308547,139379460,24.75
1455308557,139166915,24.8125
1455308577,138278282,24.75
1455308587,128190006,24.8125
1455308687,129935245,24.75
