secs,nanos,val 
1455767692,35080719,25.25
1455767762,19336120,25.1875
1455767792,5403333,25.25
1455767882,109922,25.1875
1455767891,999773048,25.25
1455767931,996561101,25.1875
1455767941,996575896,25.25
1455767971,981997784,25.1875
1455767981,994115673,25.25
1455768212,31671012,25.1875
1455768232,8164120,25.25
1455768251,979969720,25.1875
1455768261,991329988,25.25
1455768281,964276500,25.1875
1455768301,976517838,25.25
1455768392,22134507,25.1875
1455768401,996866269,25.25
1455768461,955906188,25.1875
1455768481,991540862,25.25
1455768492,17173442,25.1875
1455768512,15630400,25.25
1455768531,989582073,25.1875
1455768541,989437747,25.25
1455768551,988227283,25.1875
1455768561,949726776,25.25
1455768572,12365785,25.1875
1455768581,973013846,25.25
1455768591,986202149,25.1875
1455768602,19303373,25.25
1455768641,970029698,25.1875
1455768661,994213883,25.25
1455768681,943201836,25.1875
1455768692,6232448,25.25
1455768712,30060759,25.1875
1455768721,985283896,25.25
1455768731,979289593,25.1875
1455768741,964331673,25.25
1455768772,27468719,25.1875
1455768791,975846533,25.25
1455768811,999672935,25.1875
1455768821,998108521,25.25
1455768861,958868259,25.1875
1455768871,996077188,25.25
1455768891,969874674,25.1875
1455768901,946750617,25.25
1455768952,18074348,25.1875
1455768961,965030929,25.25
1455768971,991162562,25.1875
1455768981,964148591,25.25
1455769001,963012621,25.1875
1455769011,988515303,25.25
1455769131,982411839,25.1875
1455769152,5996505,25.25
1455769201,978070604,25.1875
1455769212,4153631,25.25
1455769252,1659869,25.1875
1455769262,954046,25.25
1455769301,973492609,25.1875
1455769311,998133720,25.25
1455769352,20242716,25.1875
1455769361,969713691,25.25
1455769632,3976449,25.1875
1455769641,978484570,25.25
1455769742,4998699,25.1875
1455769751,998068689,25.25
1455769771,971621876,25.1875
1455769781,996021177,25.25
1455769791,970898660,25.1875
1455769801,957505833,25.25
1455769891,965169660,25.1875
1455769901,990017000,25.25
1455769931,988301522,25.1875
1455769941,988096159,25.25
1455770011,983664666,25.1875
1455770021,957976806,25.25
1455770061,981702192,25.1875
1455770071,979546713,25.25
1455770261,945646865,25.1875
1455770271,945157629,25.25
1455770301,942956008,25.1875
1455770311,967590812,25.25
1455770431,986803410,25.1875
1455770441,935716045,25.25
1455770571,964260900,25.1875
1455770581,964156946,25.25
1455770591,953894111,25.1875
1455770611,951502775,25.25
1455770671,958978986,25.1875
1455770681,947762278,25.25
1455770691,947813205,25.1875
1455770702,3849900,25.25
1455770731,945435631,25.1875
1455770741,947077663,25.25
1455770801,965922721,25.1875
1455770811,965388912,25.25
1455771062,207791,25.1875
1455771081,961228910,25.25
1455771161,958006408,25.1875
1455771171,971832960,25.25
1455771191,970557995,25.1875
1455771201,970386895,25.25
1455771231,968601366,25.1875
1455771242,2063675,25.25
1455771251,967667785,25.1875
1455771261,966975077,25.25
1455771271,966107042,25.1875
1455771281,965474922,25.25
1455771301,992565397,25.1875
1455771311,964293743,25.25
1455771391,944718602,25.1875
1455771401,959565592,25.25
1455771451,956239507,25.1875
1455771461,941281925,25.25
1455771471,953587273,25.1875
1455771481,952581918,25.25
1455771541,949543700,25.1875
1455771561,952001372,25.25
1455771771,949074399,25.1875
1455771801,963391702,25.25
1455771811,959081356,25.1875
1455771821,963310545,25.25
1455771941,976796087,25.1875
1455771951,957094821,25.25
1455771961,975954259,25.1875
1455771971,975535323,25.25
1455772061,995215160,25.1875
1455772071,971659161,25.25
1455772141,968511084,25.1875
1455772151,990937654,25.25
1455772191,963711681,25.1875
1455772202,16961716,25.25
1455772221,967468122,25.1875
1455772231,961047044,25.25
1455772251,985440770,25.1875
1455772261,984871314,25.25
1455772331,960412291,25.1875
1455772351,966879122,25.25
1455772361,978654999,25.1875
1455772371,978141087,25.25
1455772401,983060118,25.1875
1455772421,981221541,25.25
1455772451,998697056,25.1875
1455772461,978313632,25.25
1455772481,997200241,25.1875
1455772491,996738902,25.25
1455772501,996129480,25.1875
1455772511,976014937,25.25
1455772541,974538345,25.1875
1455772581,972471189,25.25
1455772601,990502011,25.1875
1455772611,970642260,25.25
1455772621,995264302,25.1875
1455772631,988954573,25.25
1455772701,991996206,25.1875
1455772711,990756639,25.25
1455772771,987172712,25.1875
1455772791,967464943,25.25
1455772802,62454620,25.1875
1455772811,985506176,25.25
1455772822,9807540,25.1875
1455772831,990414146,25.25
1455772862,52126711,25.1875
1455772872,1033203,25.25
1455772891,980974783,25.1875
1455772901,999507749,25.25
1455772961,977459978,25.1875
1455772991,994840573,25.25
1455773042,42138568,25.1875
1455773061,990354243,25.25
1455773071,971962315,25.1875
1455773081,976692901,25.25
1455773091,975536400,25.1875
1455773101,990700344,25.25
1455773112,49857898,25.1875
1455773121,987703040,25.25
1455773141,972681042,25.1875
1455773151,972823730,25.25
1455773201,983347584,25.1875
1455773241,980316387,25.25
1455773342,239344,25.1875
1455773351,974961296,25.25
1455773371,998719499,25.1875
1455773381,981551156,25.25
1455773421,971445593,25.1875
1455773431,982381864,25.25
1455773471,979991276,25.1875
1455773491,967092313,25.25
1455773511,973922250,25.1875
1455773521,973427605,25.25
1455773571,970936626,25.1875
1455773581,974890468,25.25
1455773601,986310687,25.1875
1455773611,977182172,25.25
1455773631,984472868,25.1875
1455773641,970747956,25.25
1455773731,973946604,25.1875
1455773751,989515346,25.25
1455773811,999437025,25.1875
1455773822,23518763,25.25
1455773841,959795820,25.1875
1455773851,982009886,25.25
1455773862,9570299,25.1875
1455773891,982504937,25.25
1455773942,69224960,25.1875
1455773951,978667122,25.25
1455773991,976541309,25.1875
1455774001,989825727,25.25
1455774011,976714308,25.1875
1455774022,863566,25.25
1455774041,974495264,25.1875
1455774051,986310050,25.25
1455774091,996301383,25.1875
1455774101,995897804,25.25
1455774111,995145437,25.1875
1455774141,993029598,25.25
1455774151,992685142,25.1875
1455774162,5670365,25.25
1455774171,991590852,25.1875
1455774181,991830595,25.25
1455774221,989303480,25.1875
1455774252,12355654,25.25
1455774291,985572707,25.1875
1455774302,47216943,25.25
1455774351,995273948,25.1875
1455774362,29259852,25.25
1455774381,994267335,25.1875
1455774391,981122864,25.25
1455774512,11925376,25.1875
1455774522,11665813,25.25
1455774631,991478202,25.1875
1455774641,990667682,25.25
1455774651,990293358,25.1875
1455774671,988949087,25.25
1455774732,1560204,25.1875
1455774741,985887384,25.25
1455774751,998368602,25.1875
1455774771,997912881,25.25
1455774862,17802157,25.1875
1455774872,7019991,25.25
1455774921,975837040,25.1875
1455774932,11031511,25.25
1455774952,11320990,25.1875
1455774972,10268177,25.25
1455774982,11275960,25.1875
1455774992,6531750,25.25
1455775012,9965845,25.1875
1455775022,9225230,25.25
1455775032,9742893,25.1875
1455775072,5500662,25.25
1455775082,4379507,25.1875
1455775102,3617570,25.25
1455775112,2809266,25.1875
1455775122,3253101,25.25
1455775132,1865145,25.1875
1455775152,25437528,25.25
1455775172,73784,25.1875
1455775192,23129624,25.25
1455775212,23664953,25.1875
1455775232,22017273,25.25
1455775262,45292488,25.1875
1455775272,19476173,25.25
1455775332,17756962,25.1875
1455775342,16057090,25.25
1455775372,38422914,25.1875
1455775392,13109967,25.25
1455775402,36774530,25.1875
1455775422,36010692,25.25
1455775432,10800964,25.1875
1455775442,10142181,25.25
1455775472,22874428,25.1875
1455775482,8481220,25.25
1455775502,7339196,25.1875
1455775522,5314570,25.25
1455775532,13543261,25.1875
1455775542,4401537,25.25
1455775562,28138133,25.1875
1455775572,2980895,25.25
1455775691,997247083,25.1875
1455775712,18885018,25.25
1455775762,16868107,25.1875
1455775792,66314810,25.25
1455775802,90815488,25.1875
1455775812,41551869,25.25
1455775882,35759050,25.1875
1455775922,98333852,25.25
1455775932,32786865,25.1875
1455775942,32523724,25.25
1455775952,82126672,25.1875
1455775962,31485720,25.25
1455776002,79344291,25.1875
1455776012,29914827,25.25
1455776032,3700478,25.1875
1455776052,50629384,25.25
1455776092,49596090,25.1875
1455776102,48193175,25.25
1455776122,47689844,25.1875
1455776172,20015858,25.25
1455776192,43626809,25.1875
1455776202,69752975,25.25
1455776212,42953888,25.1875
1455776252,8014470,25.25
1455776262,89446639,25.1875
1455776302,38246764,25.25
1455776342,72289462,25.1875
1455776352,60170128,25.25
1455776362,59865512,25.1875
1455776382,82801780,25.25
1455776392,57889143,25.1875
1455776402,106941861,25.25
1455776412,81277289,25.1875
1455776422,105710897,25.25
1455776442,80189475,25.1875
1455776452,103983586,25.25
1455776482,102435770,25.1875
1455776492,70342133,25.25
1455776502,76201249,25.1875
1455776512,100695389,25.25
1455776522,100003286,25.1875
1455776532,50009239,25.25
1455776542,93184094,25.1875
1455776572,72521307,25.25
1455776582,96827767,25.1875
1455776592,74629941,25.25
1455776622,72193262,25.1875
1455776652,68265482,25.25
1455776662,117702929,25.1875
1455776692,90759283,25.25
1455776732,114321148,25.1875
1455776752,87643452,25.25
1455776762,111338386,25.1875
1455776772,36677724,25.25
1455776802,84960254,25.1875
1455776812,60001520,25.25
1455776842,107318101,25.1875
1455776852,82565321,25.25
1455776872,80830958,25.1875
1455776902,103999051,25.25
1455776922,103668629,25.1875
1455776932,77529229,25.25
1455776952,51703881,25.1875
1455776982,100017887,25.25
1455776992,74349411,25.1875
1455777022,123085799,25.25
1455777032,96747438,25.1875
1455777042,122314351,25.25
1455777062,71528744,25.1875
1455777072,70362701,25.25
1455777112,118570736,25.1875
1455777122,42820506,25.25
1455777132,42996209,25.1875
1455777162,115645786,25.25
1455777172,115117097,25.1875
1455777182,64881905,25.25
1455777192,39939267,25.1875
1455777262,86145898,25.25
1455777272,78853458,25.1875
1455777282,109118186,25.25
1455777292,109016914,25.1875
1455777312,33149375,25.25
1455777332,74612914,25.1875
1455777342,105269661,25.25
1455777352,105296794,25.1875
1455777382,78841141,25.25
1455777392,74546374,25.1875
1455777402,102494818,25.25
1455777422,177026000,25.1875
1455777442,100246217,25.25
1455777492,97483909,25.1875
1455777502,96562337,25.25
1455777512,89247146,25.1875
1455777532,120883321,25.25
1455777542,120891204,25.1875
1455777562,119075416,25.25
1455777592,117209450,25.1875
1455777612,67095431,25.25
1455777642,113477717,25.1875
1455777672,88220797,25.25
1455777692,83700329,25.1875
1455777702,112066881,25.25
1455777712,109854892,25.1875
1455777722,59163457,25.25
1455777732,85647497,25.1875
1455777742,84931943,25.25
1455777782,33564760,25.1875
1455777802,81623326,25.25
1455777812,75773210,25.1875
1455777822,104196123,25.25
1455777832,106048961,25.1875
1455777842,83143010,25.25
1455777852,78115169,25.1875
1455777862,101744911,25.25
1455777872,76476250,25.1875
1455777902,75693469,25.25
1455777912,74422193,25.1875
1455777922,99140186,25.25
1455777932,79584148,25.1875
1455777942,123626437,25.25
1455777962,122430530,25.1875
1455777972,47789913,25.25
1455777982,95721959,25.1875
1455777992,91534595,25.25
1455778022,119305060,25.1875
1455778032,69025300,25.25
1455778062,117184226,25.1875
1455778082,116543904,25.25
1455778092,89447105,25.1875
1455778112,89036673,25.25
1455778152,87015341,25.1875
1455778162,36943504,25.25
1455778172,84625302,25.1875
1455778192,108008496,25.25
1455778262,110315688,25.1875
1455778272,82002215,25.25
1455778282,54506811,25.1875
1455778312,52158182,25.25
1455778332,76992056,25.1875
1455778342,76455199,25.25
1455778352,60038668,25.1875
1455778362,101194787,25.25
1455778382,105906868,25.1875
1455778402,122281780,25.25
1455778422,73368634,25.1875
1455778472,70001558,25.25
1455778482,94544404,25.1875
1455778512,43316151,25.25
1455778532,67431046,25.1875
1455778592,88349518,25.25
1455778602,88569512,25.1875
1455778622,61953439,25.25
1455778632,61637514,25.1875
1455778662,85832871,25.25
1455778672,84200504,25.1875
1455778692,108627453,25.25
1455778702,82965085,25.1875
1455778712,82034478,25.25
1455778742,103257565,25.1875
1455778762,79133149,25.25
1455778772,80008075,25.1875
1455778802,181432855,25.25
1455778812,77190271,25.1875
1455778822,76439492,25.25
1455778832,76488091,25.1875
1455778842,99717145,25.25
1455778852,100634096,25.1875
1455778882,73441590,25.25
1455778912,70443893,25.1875
1455778922,43943434,25.25
1455778932,96576225,25.1875
1455778962,94891523,25.25
1455778972,93448220,25.1875
1455778992,93420009,25.25
1455779002,91882138,25.1875
1455779012,66625102,25.25
1455779032,88274034,25.1875
1455779062,87788817,25.25
1455779072,63116454,25.1875
1455779092,85962180,25.25
1455779102,67467392,25.1875
1455779112,111335749,25.25
1455779132,35238908,25.1875
1455779142,83705335,25.25
1455779162,57287939,25.1875
1455779192,31355234,25.25
1455779202,105413664,25.1875
1455779212,55766006,25.25
1455779222,53762887,25.1875
1455779232,79696574,25.25
1455779242,78868775,25.1875
1455779292,76590071,25.25
1455779302,75263817,25.1875
1455779362,71532349,25.25
1455779372,22270922,25.1875
1455779392,94977431,25.25
1455779412,94504833,25.1875
1455779482,90047220,25.25
1455779502,89091500,25.1875
1455779512,88969372,25.25
1455779532,87467444,25.1875
1455779552,37870187,25.25
1455779562,69099226,25.1875
1455779592,84172621,25.25
1455779602,59694980,25.1875
1455779622,58448676,25.25
1455779642,157795008,25.1875
1455779682,28958909,25.25
1455779692,55040623,25.1875
1455779702,219606478,25.25
1455779722,28192738,25.1875
1455779732,49553902,25.25
1455779742,51260897,25.1875
1455779762,48709662,25.25
1455779772,26324878,25.1875
1455779802,46885599,25.25
1455779822,53543359,25.1875
1455779862,44856303,25.25
1455779882,78257911,25.1875
1455779892,43176633,25.25
1455779912,46085767,25.1875
1455779952,40567718,25.25
1455779962,38827647,25.1875
1455780022,57422698,25.25
1455780032,14975897,25.1875
1455780042,56172167,25.25
1455780062,92989785,25.1875
1455780072,29393139,25.25
1455780112,52209393,25.1875
1455780122,51505517,25.25
1455780132,30795949,25.1875
1455780152,52531243,25.25
1455780162,49702622,25.1875
1455780192,28000937,25.25
1455780202,50699553,25.1875
1455780212,27460910,25.25
1455780222,33945734,25.1875
1455780232,45415377,25.25
1455780242,69613225,25.1875
1455780362,49962824,25.25
1455780372,42821665,25.1875
1455780502,55494052,25.25
1455780522,35182721,25.1875
1455780582,52123893,25.25
1455780592,32275913,25.1875
1455780612,49754930,25.25
1455780622,31034383,25.1875
1455780692,53109023,25.25
1455780702,44697952,25.1875
1455780732,44466489,25.25
1455780742,49601851,25.1875
1455780752,55505554,25.25
1455780792,41674623,25.1875
1455780812,54151358,25.25
1455780832,45108918,25.1875
1455780862,42127747,25.25
1455780872,43518343,25.1875
1455780892,65215393,25.25
1455780902,93477420,25.1875
1455780922,37108626,25.25
1455780932,64104046,25.1875
1455780962,59332040,25.25
1455780972,35405706,25.1875
1455781012,32462936,25.25
1455781022,186352344,25.1875
1455781102,54897185,25.25
1455781112,56107641,25.1875
1455781132,51396491,25.25
1455781142,132919843,25.1875
1455781162,53273298,25.25
1455781172,62329008,25.1875
1455781182,69514402,25.25
1455781202,45168088,25.1875
1455781232,48475534,25.25
1455781242,45791463,25.1875
1455781252,45257342,25.25
1455781262,38877930,25.1875
1455781272,63452375,25.25
1455781302,42675215,25.1875
1455781322,36978168,25.25
1455781332,23249976,25.1875
1455781342,59666866,25.25
1455781352,49728412,25.1875
1455781382,57672578,25.25
1455781412,43878758,25.1875
1455781432,54898892,25.25
1455781442,54701490,25.1875
1455781452,54653647,25.25
1455781462,53716814,25.1875
1455781492,51383647,25.25
1455781502,101095494,25.1875
1455781552,56343202,25.25
1455781562,73299661,25.1875
1455781582,54518182,25.25
1455781592,53459459,25.1875
1455781612,71105715,25.25
1455781622,94328285,25.1875
1455781682,117079527,25.25
1455781692,48423401,25.1875
1455781722,64379207,25.25
1455781752,43781171,25.1875
1455781792,60344894,25.25
1455781802,221857812,25.1875
1455781872,44099370,25.25
1455781892,44613454,25.1875
1455781992,55271055,25.25
1455782002,73433014,25.1875
1455782082,69131180,25.25
1455782092,56444004,25.1875
1455782152,65819861,25.25
1455782182,50778390,25.1875
1455782212,49256891,25.25
1455782222,61686803,25.1875
1455782252,41757499,25.25
1455782262,59141283,25.1875
1455782312,63356029,25.25
1455782322,81086922,25.1875
1455782382,59235915,25.25
1455782392,64529153,25.1875
1455782422,62523426,25.25
1455782432,57426981,25.1875
1455782452,60924769,25.25
1455782462,50956424,25.1875
1455782542,55964925,25.25
1455782562,55406103,25.1875
1455782602,52793952,25.25
1455782612,52113806,25.1875
1455782622,51930331,25.25
1455782632,47364436,25.1875
1455782652,50750075,25.25
1455782662,49345161,25.1875
1455782672,48918930,25.25
1455782682,48622230,25.1875
1455782702,72316020,25.25
1455782712,47189436,25.1875
1455782822,253811518,25.25
1455782842,64894602,25.1875
1455782852,63934498,25.25
1455782872,58943123,25.1875
1455782912,60871548,25.25
1455782932,59972608,25.1875
1455782992,56186194,25.25
1455783002,70162696,25.1875
1455783092,51476576,25.25
1455783102,75080256,25.1875
1455783112,38513378,25.25
1455783122,50252971,25.1875
1455783132,73364804,25.25
1455783142,74398382,25.1875
1455783152,62402774,25.25
1455783162,71933078,25.1875
1455783212,70263393,25.25
1455783242,80605964,25.1875
1455783262,66652969,25.25
1455783272,91081706,25.1875
1455783302,64416035,25.25
1455783332,62572514,25.1875
1455783382,60469996,25.25
1455783392,59768068,25.1875
1455783522,77716924,25.25
1455783532,52115766,25.1875
1455783552,76413811,25.25
1455783562,75050007,25.1875
1455783572,74678290,25.25
1455783592,74098393,25.1875
1455783602,145886816,25.25
1455783642,71376433,25.1875
1455783662,117738530,25.25
1455783672,69324240,25.1875
1455783702,67868681,25.25
1455783712,67790029,25.1875
1455783722,92205261,25.25
1455783732,67180474,25.1875
1455783792,62753509,25.25
1455783802,62748165,25.1875
1455783862,59560097,25.25
1455783872,58495269,25.1875
1455783882,58455437,25.25
1455783892,58220443,25.1875
1455784002,76839329,25.25
1455784012,76010132,25.1875
1455784032,150501211,25.25
1455784042,74142707,25.1875
1455784052,74213732,25.25
1455784062,72816188,25.1875
1455784102,71306809,25.25
1455784112,71173617,25.1875
1455784182,66463737,25.25
1455784192,65762938,25.1875
1455784202,104753197,25.25
1455784212,65169136,25.1875
1455784282,61735629,25.25
1455784302,48419536,25.1875
1455784312,59449720,25.25
1455784322,110038796,25.1875
1455784382,150673054,25.25
1455784412,72592524,25.1875
1455784432,78144657,25.25
1455784442,140398715,25.1875
1455784452,89554890,25.25
1455784492,75479498,25.1875
1455784512,74022015,25.25
1455784522,73582987,25.1875
1455784892,82381776,25.25
1455784902,91200504,25.1875
1455784962,112350082,25.25
1455784972,86529134,25.1875
1455784982,111322279,25.25
1455784992,136503701,25.1875
1455785052,107053700,25.25
1455785062,106816999,25.1875
1455785072,106137798,25.25
1455785082,106242787,25.1875
1455785092,130827218,25.25
1455785102,206235615,25.1875
1455785202,125434410,25.25
1455785212,84712221,25.1875
1455785262,121499676,25.25
1455785272,94665397,25.1875
1455785552,120668662,25.25
1455785562,129210056,25.1875
1455785632,100426286,25.25
1455785642,124665583,25.1875
1455785892,111830454,25.25
1455785912,101462679,25.1875
1455786122,124050956,25.25
1455786132,123176236,25.1875
1455786142,122955257,25.25
1455786152,138935524,25.1875
1455786242,164185822,25.25
1455786252,128246913,25.1875
1455786422,157282318,25.25
1455786432,156816369,25.1875
1455786652,170019461,25.25
1455786672,130154912,25.1875
1455786742,165553488,25.25
1455786752,166415874,25.1875
1455786772,163809115,25.25
1455786782,174569288,25.1875
1455786842,209733823,25.25
1455786852,95517549,25.1875
1455786862,158971346,25.25
1455786872,126948556,25.1875
1455786952,129833767,25.25
1455786962,153055860,25.1875
1455787002,201357901,25.25
1455787012,150708978,25.1875
1455787052,142764195,25.25
1455787062,197801125,25.1875
1455787332,158076480,25.25
1455787352,110350494,25.1875
1455787382,167139544,25.25
1455787392,180684769,25.1875
1455787472,176023504,25.25
1455787482,176157028,25.1875
1455787552,146037507,25.25
1455787562,125900302,25.1875
1455787582,169448486,25.25
1455787592,169986840,25.1875
1455787622,170402928,25.25
1455787632,116992194,25.1875
1455787642,166380085,25.25
1455787662,165789153,25.1875
1455787702,163883363,25.25
1455787712,163051441,25.1875
1455787722,187832147,25.25
1455787742,162324190,25.1875
1455787752,110191323,25.25
1455787762,159769872,25.1875
1455787842,156332916,25.25
1455787852,155245465,25.1875
1455787892,152862675,25.25
1455787902,152983828,25.1875
1455788022,145908859,25.25
1455788032,121803618,25.1875
1455788072,165330202,25.25
1455788082,144166919,25.1875
1455788162,189517727,25.25
1455788172,114017104,25.1875
1455788202,191158464,25.25
1455788222,235130237,25.1875
1455788272,158645945,25.25
1455788282,208900642,25.1875
1455788302,157255137,25.25
1455788312,131034550,25.1875
1455788342,228026705,25.25
1455788352,128612378,25.1875
1455788442,147781782,25.25
1455788452,148592043,25.1875
1455788472,96340039,25.25
1455788482,145952081,25.1875
1455788562,167540827,25.25
1455788582,166416215,25.1875
1455788662,161186947,25.25
1455788672,110473382,25.1875
1455788832,138250932,25.25
1455788842,127280272,25.1875
1455788862,136617508,25.25
1455788872,124294640,25.1875
1455788892,147699752,25.25
1455788902,122491024,25.1875
1455788942,132313070,25.25
1455788952,121030922,25.1875
1455788972,119355066,25.25
1455788982,143777898,25.1875
1455788992,143467095,25.25
1455789002,225777151,25.1875
1455789072,115430038,25.25
1455789082,138506717,25.1875
1455789122,246442587,25.25
1455789132,111508930,25.1875
1455789232,130234586,25.25
1455789242,354529327,25.1875
1455789252,130253988,25.25
1455789262,114931159,25.1875
1455789522,114889844,25.25
1455789532,113964350,25.1875
1455789722,115367863,25.25
1455789732,104093638,25.1875
1455789742,101729966,25.25
1455789752,101545143,25.1875
1455789792,101262044,25.25
1455789802,110676929,25.1875
1455790052,121894269,25.25
1455790062,122156220,25.1875
1455790072,111139424,25.25
1455790082,114187992,25.1875
1455790142,160206565,25.25
1455790152,105456191,25.1875
1455790392,116504204,25.25
1455790402,143731077,25.1875
1455790422,118406712,25.25
1455790432,101058595,25.1875
1455790692,149378665,25.25
1455790702,153317653,25.1875
1455790712,124346637,25.25
1455790722,152560694,25.1875
1455790732,151430376,25.25
1455790742,172415880,25.1875
1455790812,129990200,25.25
1455790822,147472849,25.1875
1455791092,152930192,25.25
1455791112,151867983,25.1875
1455791162,149813571,25.25
1455791172,150646908,25.1875
1455791252,151238563,25.25
1455791262,168596330,25.1875
1455791402,293400192,25.25
1455791412,135879376,25.1875
1455791532,141184223,25.25
1455791542,161312244,25.1875
1455791572,160440355,25.25
1455791582,203243055,25.1875
1455791732,168281228,25.25
1455791742,143939458,25.1875
1455791752,149418441,25.25
1455791762,143364325,25.1875
1455791892,159309224,25.25
1455791902,158788798,25.1875
1455791942,157294643,25.25
1455791952,155997323,25.1875
1455791972,142695063,25.25
1455791982,163658203,25.1875
1455792032,160834364,25.25
1455792042,152356746,25.1875
1455792122,150423011,25.25
1455792132,134371119,25.1875
1455792212,142161885,25.25
1455792232,143594729,25.1875
1455792302,175108212,25.25
1455792312,162687845,25.1875
1455792322,160610742,25.25
1455792332,160576007,25.1875
1455792472,177649318,25.25
1455792482,153706303,25.1875
1455792502,151475699,25.25
1455792512,150460529,25.1875
1455792532,136665775,25.25
1455792542,159005341,25.1875
1455792992,140272165,25.25
1455793002,150297823,25.1875
1455793032,148206736,25.25
1455793042,146896194,25.1875
1455793142,167745385,25.25
1455793152,142896071,25.1875
1455793282,158996208,25.25
1455793292,158336530,25.1875
1455793362,154243541,25.25
1455793392,139597582,25.1875
1455793732,145933944,25.25
1455793742,209282318,25.1875
1455793772,199365772,25.25
1455793792,143994178,25.1875
1455793912,150324635,25.25
1455793922,175125343,25.1875
1455794302,178232742,25.25
1455794312,177459632,25.1875
1455794332,200971808,25.25
1455794342,200504890,25.1875
1455794402,348734057,25.25
1455794412,171552066,25.1875
1455794572,187598330,25.25
1455794582,248257740,25.1875
1455794712,168091906,25.25
1455794722,154919722,25.1875
1455794812,175168391,25.25
1455794822,199179145,25.1875
1455794882,195873103,25.25
1455794902,194707037,25.1875
1455795012,151114375,25.25
1455795022,213391433,25.1875
1455795072,172489539,25.25
1455795082,209977341,25.1875
1455795172,205518557,25.25
1455795182,230940044,25.1875
1455795192,166125277,25.25
1455795202,227995313,25.1875
1455795212,193864653,25.25
1455795222,178670965,25.1875
1455795252,188339390,25.25
1455795272,165219683,25.1875
1455795292,198140881,25.25
1455795312,184963127,25.1875
1455795322,221459402,25.25
1455795332,187563208,25.1875
1455795382,193585524,25.25
1455795392,159794338,25.1875
1455795402,192667487,25.25
1455795412,167938818,25.1875
1455795422,244402670,25.25
1455795432,152922210,25.1875
1455795462,188624698,25.25
1455795472,163385352,25.1875
1455795502,236457376,25.25
1455795512,210959341,25.1875
1455795522,235837472,25.25
1455795532,210454299,25.1875
1455795552,184853731,25.25
1455795562,258882806,25.1875
1455795612,181337906,25.25
1455795622,255445463,25.1875
1455795642,255031544,25.25
1455795652,229140215,25.1875
1455795702,251250780,25.25
1455795712,199916098,25.1875
1455795752,273371013,25.25
1455795772,222677652,25.1875
1455795782,246407986,25.25
1455795792,195906648,25.1875
1455795822,244857457,25.25
1455795832,219298591,25.1875
1455795982,260074562,25.25
1455796002,233857773,25.1875
1455796032,207447711,25.25
1455796042,257418190,25.1875
1455796112,230198076,25.25
1455796122,227655198,25.1875
1455796142,326648181,25.25
1455796162,250755235,25.1875
1455796182,224592812,25.25
1455796192,275015917,25.1875
1455796222,247224003,25.25
1455796232,224044997,25.1875
1455796282,243500913,25.25
1455796292,221088116,25.1875
1455796352,217465107,25.25
1455796362,239947168,25.1875
1455796402,237421485,25.25
1455796412,214146199,25.1875
1455796542,230411252,25.25
1455796552,279720625,25.1875
1455796562,279975180,25.25
1455796572,203535716,25.1875
1455796582,278591732,25.25
1455796592,230600405,25.1875
1455796622,276177178,25.25
1455796632,200069265,25.1875
1455796682,273179341,25.25
1455796692,196544743,25.1875
1455796802,323789801,25.25
1455796812,190453883,25.1875
1455797022,254029770,25.25
1455797032,253704114,25.1875
1455797042,227845527,25.25
1455797052,227961531,25.1875
1455797092,224851091,25.25
1455797102,250305188,25.1875
1455797112,199207653,25.25
1455797122,223272183,25.1875
1455797262,241520865,25.25
1455797272,240606047,25.1875
1455797412,232254601,25.25
1455797422,232810585,25.1875
1455797512,227409137,25.25
1455797522,203612821,25.1875
1455797622,222500229,25.25
1455797632,221610469,25.1875
1455797722,192404599,25.25
1455797732,223217926,25.1875
1455797812,236236021,25.25
1455797822,239929990,25.1875
1455797913,71427741,25.1875
1455797922,232774234,25.1875
1455797992,227154330,25.25
1455798002,226586779,25.1875
1455798152,190242648,25.25
1455798162,242524743,25.1875
1455798202,240036481,25.25
1455798212,188759180,25.1875
1455798222,225322123,25.25
1455798232,199714051,25.1875
1455798342,193890993,25.25
1455798352,181319717,25.1875
1455798532,196511295,25.25
1455798542,302943560,25.1875
1455798572,194659130,25.25
1455798582,180716505,25.1875
1455798682,189689589,25.25
1455798702,187840519,25.1875
1455798802,182054493,25.25
1455798812,181788180,25.1875
1455798862,179432506,25.25
1455798872,178931117,25.1875
1455799002,196460081,25.25
1455799022,245552221,25.1875
1455799142,214597299,25.25
1455799152,174713252,25.1875
1455799172,188175465,25.25
1455799182,184894396,25.1875
1455799242,181638296,25.25
1455799252,184103011,25.1875
1455799512,194750547,25.25
1455799522,193811441,25.1875
1455799582,190678071,25.25
1455799612,190026893,25.1875
1455799762,206061617,25.25
1455799772,205963706,25.1875
1455799982,287971785,25.25
1455799992,215265567,25.1875
1455800662,210976714,25.25
1455800672,211278505,25.1875
1455800722,208406776,25.25
1455800732,206607771,25.1875
1455800742,206181168,25.25
1455800752,205663162,25.1875
1455801362,290362852,25.25
1455801372,222353257,25.1875
1455801642,212406604,25.25
1455801652,211096101,25.1875
1455801742,206128860,25.25
1455801752,202140509,25.1875
1455802042,215196897,25.25
1455802052,214958079,25.1875
1455802132,210472283,25.25
1455802142,222681620,25.1875
1455802342,223405192,25.25
1455802352,222971164,25.1875
1455803162,243183317,25.25
1455803172,241799755,25.1875
