secs,nanos,val 
1455697611,360535509,23.3125
1455697621,360154567,23.375
1455697631,359541691,23.3125
1455697651,348377891,23.375
1455697661,345056945,23.3125
1455697671,357496868,23.375
1455697681,356891930,23.3125
1455697691,356415821,23.375
1455697701,355819275,23.3125
1455697711,345084975,23.375
1455697721,354837624,23.3125
1455697731,354395744,23.375
1455697751,353412580,23.3125
1455697761,352878763,23.375
1455697801,350591789,23.3125
1455697821,349645499,23.375
1455697841,348486244,23.3125
1455697851,336419849,23.375
1455697871,346952937,23.3125
1455697881,346310660,23.375
1455697901,370406895,23.3125
1455697911,344815251,23.375
1455697981,341165918,23.3125
1455697991,354191831,23.375
1455698021,339090545,23.3125
1455698031,351691072,23.375
1455698081,349343956,23.3125
1455698111,347681000,23.375
1455698161,345066356,23.3125
1455698171,332108220,23.375
1455698201,330654188,23.3125
1455698211,354667684,23.375
1455698231,328866174,23.3125
1455698251,352413670,23.375
1455698311,361812830,23.3125
1455698331,335823694,23.375
1455698341,334982383,23.3125
1455698351,348015627,23.375
1455698421,344673965,23.3125
1455698431,343364260,23.375
1455698441,343326232,23.3125
1455698451,343027211,23.375
1455698501,340033592,23.3125
1455698511,340126299,23.375
1455698521,325695061,23.3125
1455698531,338465366,23.375
1455698561,336889407,23.3125
1455698581,322875275,23.375
1455698611,345151093,23.3125
1455698651,331614887,23.375
1455698681,342331233,23.3125
1455698691,341674089,23.375
1455698701,329931509,23.3125
1455698711,329473973,23.375
1455698741,338723923,23.3125
1455698751,338513018,23.375
1455698781,336994148,23.3125
1455698811,335559874,23.375
1455698871,357042730,23.3125
1455698881,345055242,23.375
1455698901,355458389,23.3125
1455698911,354901878,23.375
1455699021,362218787,23.3125
1455699031,349690059,23.375
1455699051,360567783,23.3125
1455699071,359612164,23.375
1455699131,356356001,23.3125
1455699141,356144964,23.375
1455699151,355334498,23.3125
1455699181,342150348,23.375
1455699211,340332427,23.3125
1455699221,376847676,23.375
1455699241,338762132,23.3125
1455699251,375735664,23.375
1455699271,374282491,23.3125
1455699281,374009531,23.375
1455699291,348533193,23.3125
1455699311,347632147,23.375
1455699331,370898482,23.3125
1455699351,345656105,23.375
1455699381,356550422,23.3125
1455699421,353191417,23.375
1455699441,352051262,23.3125
1455699471,350681027,23.375
1455699481,350075296,23.3125
1455699501,349332053,23.375
1455699511,346272283,23.3125
1455699521,348441968,23.375
1455699531,336344266,23.3125
1455699541,347399603,23.375
1455699551,347195596,23.3125
1455699561,370866885,23.375
1455699571,345747416,23.3125
1455699581,367357899,23.375
1455699591,344779144,23.3125
1455699601,344164667,23.375
1455699671,362087128,23.3125
1455699701,327740092,23.375
1455699721,359684162,23.3125
1455699731,358896148,23.375
1455699821,354102455,23.3125
1455699831,340403899,23.375
1455699881,350546971,23.3125
1455699891,345169321,23.375
1455699951,342224891,23.3125
1455699981,349694249,23.375
1455700021,368037971,23.3125
1455700031,367957999,23.375
1455700041,360211213,23.3125
1455700061,358864248,23.375
1455700101,356543931,23.3125
1455700121,356571190,23.375
1455700161,353623001,23.3125
1455700171,359337787,23.375
1455700211,351514936,23.3125
1455700231,356497587,23.375
1455700251,356014408,23.3125
1455700261,355754803,23.375
1455700271,354761915,23.3125
1455700281,353956819,23.375
1455700301,370881480,23.3125
1455700311,357555694,23.375
1455700361,355063216,23.3125
1455700391,372929058,23.375
1455700431,370777297,23.3125
1455700471,368394700,23.375
1455700541,358448666,23.3125
1455700551,364402517,23.375
1455700571,362939150,23.3125
1455700581,362356435,23.375
1455700621,360652133,23.3125
1455700631,359762661,23.375
1455700661,377247009,23.3125
1455700671,376699348,23.375
1455700691,356691553,23.3125
1455700711,365680036,23.375
1455700731,373526482,23.3125
1455700741,378820586,23.375
1455700761,360185344,23.3125
1455700771,371467319,23.375
1455700781,370996329,23.3125
1455700791,376114574,23.375
1455700831,373618708,23.3125
1455700851,372595858,23.375
1455700871,347156635,23.3125
1455700901,364755530,23.375
1455700911,364299071,23.3125
1455700921,364073620,23.375
1455700941,362548037,23.3125
1455700951,367077572,23.375
1455701001,339642821,23.3125
1455701021,358439810,23.375
1455701031,346311283,23.3125
1455701041,362369606,23.375
1455701051,356967954,23.3125
1455701061,344506171,23.375
1455701081,360085354,23.3125
1455701091,359713610,23.375
1455701101,359045255,23.3125
1455701141,356701857,23.375
1455701171,356007784,23.3125
1455701191,354499050,23.375
1455701221,361584772,23.3125
1455701261,359188398,23.375
1455701271,375726631,23.3125
1455701291,375072045,23.375
1455701311,373597340,23.3125
1455701331,367348998,23.375
1455701341,355267816,23.3125
1455701351,371212769,23.375
1455701381,364758480,23.3125
1455701391,364404579,23.375
1455701411,367454025,23.3125
1455701421,367654888,23.375
1455701451,349496492,23.3125
1455701461,365257904,23.375
1455701471,364636938,23.3125
1455701481,339005046,23.375
1455701541,360502944,23.3125
1455701571,359621291,23.375
1455701611,365786683,23.3125
1455701751,374221266,23.375
1455701761,360001881,23.3125
1455701811,355093182,23.375
1455701831,354558989,23.3125
1455701891,363338961,23.375
1455701921,364284057,23.3125
1455701931,364644792,23.375
1455701951,363907363,23.3125
1455701961,362967633,23.375
1455701981,361044904,23.3125
1455702041,380647066,23.375
1455702051,380103763,23.3125
1455702061,367927106,23.375
1455702071,357346717,23.3125
1455702201,372618915,23.375
1455702211,371791445,23.3125
1455702241,370154085,23.375
1455702251,369669726,23.3125
1455702261,372934828,23.375
1455702271,368955583,23.3125
1455702281,368252351,23.375
1455702291,371763959,23.3125
1455702331,390499671,23.375
1455702351,389541836,23.3125
1455702391,387377721,23.375
1455702401,387040104,23.3125
1455702411,390548728,23.375
1455702421,391086530,23.3125
1455702431,385700788,23.375
1455702441,389711879,23.3125
1455702491,387357573,23.375
1455702501,384801326,23.3125
1455702511,383813374,23.375
1455702521,368482243,23.3125
1455702551,382135086,23.375
1455702561,380842669,23.3125
1455702611,378287721,23.375
1455702651,361974132,23.3125
1455702691,359719029,23.375
1455702701,358599654,23.3125
1455702761,370994923,23.375
1455702771,381275997,23.3125
1455702831,377356071,23.375
1455702851,389989967,23.3125
1455702981,382687780,23.375
1455703001,381534070,23.3125
1455703031,429373660,23.375
1455703051,405021384,23.3125
1455703091,402540779,23.375
1455703101,427476393,23.3125
1455703181,423053519,23.375
1455703191,447274908,23.3125
1455703221,420891848,23.375
1455703231,444450341,23.3125
1455703261,442959256,23.375
1455703271,424552511,23.3125
1455703281,418009997,23.375
1455703291,441647508,23.3125
1455703301,377233029,23.375
1455703311,440572883,23.3125
1455703321,440192909,23.375
1455703341,414188272,23.3125
1455703351,439037218,23.375
1455703361,388129894,23.3125
1455703371,437898912,23.375
1455703381,437329660,23.3125
1455703401,411075021,23.375
1455703411,436084999,23.3125
1455703421,385441227,23.375
1455703431,434880900,23.3125
1455703441,406184435,23.375
1455703471,432927587,23.3125
1455703481,407138896,23.375
1455703491,431522500,23.3125
1455703541,427969959,23.375
1455703581,407383530,23.3125
1455703591,426375495,23.375
1455703601,425995912,23.3125
1455703621,424763167,23.375
1455703631,448905663,23.3125
1455703711,420347332,23.375
1455703731,444401494,23.3125
1455703751,442625908,23.375
1455703761,416858460,23.3125
1455703861,411872771,23.375
1455703871,410798503,23.3125
1455703891,435410504,23.375
1455703901,410225915,23.3125
1455703971,455436342,23.375
1455703981,455582662,23.3125
1455704171,445919404,23.375
1455704181,445024825,23.3125
1455704351,461123528,23.375
1455704361,460770338,23.3125
1455704411,458066813,23.375
1455704421,457438954,23.3125
1455704521,452851800,23.375
1455704531,451594937,23.3125
1455704541,426667799,23.375
1455704551,452088787,23.3125
1455704731,466945421,23.375
1455704761,465196070,23.3125
1455704811,487686824,23.375
1455704821,486746591,23.3125
1455704851,485066253,23.375
1455704861,484408816,23.3125
1455705021,470002137,23.375
1455705031,476026334,23.3125
1455705041,475528391,23.375
1455705051,499631948,23.3125
1455705071,498622589,23.375
1455705091,473154667,23.3125
1455705121,471653670,23.375
1455705131,482285040,23.3125
1455705241,490255027,23.375
1455705251,451425413,23.3125
1455705271,488726969,23.375
1455705281,463045903,23.3125
1455705311,473049181,23.375
1455705321,479087766,23.3125
1455705421,455775232,23.375
1455705441,472797432,23.3125
1455705521,475158874,23.375
1455705531,499566924,23.3125
1455705621,472753521,23.375
1455705631,519726706,23.3125
1455705751,513437091,23.375
1455705761,463181109,23.3125
1455705771,488038425,23.375
1455705781,487175128,23.3125
1455705791,455968950,23.375
1455705801,465465706,23.3125
1455705881,460754163,23.375
1455705891,481830785,23.3125
1455705991,485719817,23.375
1455706001,426193543,23.3125
1455706101,421500396,23.375
1455706121,445412870,23.3125
1455706321,435464408,23.375
1455706331,458145830,23.3125
1455706601,444957373,23.375
1455706611,444474069,23.3125
1455706781,435110770,23.375
1455706791,435887482,23.3125
1455707461,450025001,23.375
1455707471,425150742,23.3125
1455707751,435038329,23.375
1455707761,434453803,23.3125
1455707801,432311107,23.375
1455707811,431968103,23.3125
1455707941,424169559,23.375
1455707951,438986570,23.3125
1455708271,432255552,23.375
1455708281,431475646,23.3125
1455708711,434253194,23.375
1455708721,421684072,23.3125
1455718161,505398265,23.375
1455718171,516527750,23.3125
1455718401,491587235,23.375
1455718411,517704360,23.3125
1455718471,509390074,23.375
1455718481,508573144,23.3125
1455718621,526382566,23.375
1455718631,505105977,23.3125
1455718721,500036950,23.375
1455718731,496195748,23.3125
1455718861,513461344,23.375
1455718871,517070110,23.3125
1455718961,502073001,23.375
1455718981,511652694,23.3125
1455718991,506399533,23.375
1455719001,523380880,23.3125
1455719011,523353059,23.375
1455719021,529479661,23.3125
1455719041,523809717,23.375
1455719051,520834245,23.3125
1455719061,527208552,23.375
1455719081,525991888,23.3125
1455719181,520627535,23.375
1455719201,519448167,23.3125
1455719251,516950277,23.375
1455719261,516368358,23.3125
1455719291,514705174,23.375
1455719321,532004001,23.3125
1455719341,531076985,23.375
1455719351,530283050,23.3125
1455719371,529218316,23.375
1455719381,528692940,23.3125
1455719431,526141671,23.375
1455719451,514828801,23.3125
1455719471,525069849,23.375
1455719481,524762267,23.3125
1455719521,527946381,23.375
1455719541,521576370,23.3125
1455719551,526314791,23.375
1455719561,525931758,23.3125
1455719571,507429290,23.375
1455719581,524673010,23.3125
1455719591,519006591,23.375
1455719611,523441991,23.3125
1455719631,505586792,23.375
1455719651,515338685,23.3125
1455719661,514693735,23.375
1455719671,520308638,23.3125
1455719681,519049298,23.375
1455719701,537640276,23.3125
1455719721,536285142,23.375
1455719751,499350097,23.3125
1455719771,513430345,23.375
1455719821,536078700,23.3125
1455719901,528685323,23.375
1455719911,531338859,23.3125
1455719921,530770429,23.375
1455719951,529093356,23.3125
1455719961,524694001,23.375
1455720021,520784280,23.3125
1455720031,525271945,23.375
1455720101,517917692,23.3125
1455720111,505603772,23.375
1455720131,539972143,23.3125
1455720141,539007300,23.375
1455720321,534078849,23.3125
1455720331,534567833,23.375
1455720411,529336141,23.3125
1455720421,529220356,23.375
1455720451,527418495,23.3125
1455720461,527360850,23.375
1455720571,541907162,23.3125
1455720581,520218015,23.375
1455720631,527486896,23.3125
1455720641,538042707,23.375
1455721191,538214984,23.3125
1455721211,529840633,23.375
1455722951,568609105,23.4375
1455722961,593786690,23.375
1455723031,615008684,23.4375
1455723041,614332305,23.375
1455723301,625665381,23.4375
1455723311,575013340,23.375
1455723681,655508971,23.4375
1455723691,630389082,23.375
1455723731,578322579,23.4375
1455723741,652173631,23.375
1455723831,600600441,23.4375
1455723841,622785068,23.375
1455723901,646470154,23.4375
1455723911,619218956,23.375
1455724021,638057798,23.4375
1455724031,612524961,23.375
1455724071,628603886,23.4375
1455724081,635054508,23.375
1455724271,599842521,23.4375
1455724291,648234640,23.375
1455724311,622694701,23.4375
1455724321,622339424,23.375
1455724341,646232118,23.4375
1455724351,620725114,23.375
1455724381,655168476,23.4375
1455724391,643312694,23.375
1455724421,554357162,23.4375
1455724441,641040318,23.375
1455724451,640659738,23.4375
1455724471,601033440,23.375
1455724481,588893174,23.4375
1455724491,613144428,23.375
1455724511,637365147,23.4375
1455724531,611550967,23.375
1455724551,560626794,23.4375
1455724571,609255803,23.375
1455724591,595200900,23.4375
1455724611,557470958,23.375
1455724621,683819433,23.4375
1455724661,554739136,23.375
1455724671,581660675,23.4375
1455724691,597148717,23.375
1455724711,601404062,23.4375
1455724741,600477998,23.375
1455724761,600330323,23.4375
1455724781,598755915,23.375
1455724801,597969760,23.4375
1455724821,622165294,23.375
1455724851,620817321,23.4375
1455724881,619046666,23.375
1455724911,591143023,23.4375
1455724921,617118431,23.375
1455724931,608246453,23.4375
1455725031,584987749,23.375
1455725041,584637856,23.4375
1455725051,583377469,23.375
1455725061,583419843,23.4375
1455725081,557909848,23.375
1455725091,581936758,23.4375
1455725111,580874506,23.375
1455725121,605518031,23.4375
1455725131,579836114,23.375
1455725141,579393335,23.4375
1455725151,578852797,23.375
1455725171,559993406,23.4375
1455725201,576410292,23.375
1455725211,566583989,23.4375
1455725231,556759490,23.375
1455725241,573998187,23.4375
1455725291,583975465,23.375
1455725301,571592534,23.4375
1455725331,594803538,23.375
1455725341,593967465,23.4375
1455725471,587082690,23.375
1455725481,586871241,23.4375
1455725561,583116130,23.375
1455725571,581996713,23.4375
1455725611,580033309,23.375
1455725621,579662266,23.4375
1455727671,585544557,23.5
1455727681,654435265,23.4375
1455727921,609826734,23.5
1455727931,597182726,23.4375
1455728001,588805583,23.5
1455728011,588255656,23.4375
1455728171,598239427,23.5
1455728181,596691485,23.4375
1455728481,587624007,23.5
1455728491,591873127,23.4375
1455728591,611724267,23.5
1455728601,611176439,23.4375
1455728621,585124956,23.5
1455728631,605002669,23.4375
1455728831,587456324,23.5
1455728841,593147502,23.4375
1455728921,594236577,23.5
1455728931,593836601,23.4375
1455729191,594721370,23.5
1455729201,598631036,23.4375
1455729211,598272682,23.5
1455729221,580188880,23.4375
1455729241,621266733,23.5
1455729251,577999255,23.4375
1455729431,593271648,23.5
1455729441,610477970,23.4375
1455729481,591285268,23.5
1455729491,590488020,23.4375
1455729571,604446499,23.5
1455729581,602871710,23.4375
1455729711,604573931,23.5
1455729721,615926208,23.4375
1455729761,618153341,23.5
1455729771,592088661,23.4375
1455729871,611821600,23.5
1455729881,586396232,23.4375
1455729891,610797513,23.5
1455729901,610311727,23.4375
1455729961,607951825,23.5
1455729971,603492800,23.4375
1455729991,605519045,23.5
1455730001,605045501,23.4375
1455730031,599854587,23.5
1455730051,586486310,23.4375
1455730071,610890543,23.5
1455730081,631960955,23.4375
1455730091,597962061,23.5
1455730101,600015167,23.4375
1455730141,634188435,23.5
1455730151,618812270,23.4375
1455730181,594874706,23.5
1455730191,604399991,23.4375
1455730211,616377685,23.5
1455730221,614939083,23.4375
1455730301,610715822,23.5
1455730311,614278856,23.4375
1455730341,612212710,23.5
1455730351,611861446,23.4375
1455730371,594376625,23.5
1455730381,594333147,23.4375
1455730391,606955419,23.5
1455730401,593859273,23.4375
1455730411,608948432,23.5
1455730421,592175914,23.4375
1455730441,606879844,23.5
1455730451,603671327,23.4375
1455730461,602277682,23.5
1455730471,590245083,23.4375
1455730501,753856109,23.5
1455730521,601664819,23.4375
1455730571,624447291,23.5
1455730581,599655817,23.4375
1455730591,609059248,23.5
1455730611,606367149,23.4375
1455730621,682112090,23.5
1455730641,606166201,23.4375
1455730721,614258799,23.5
1455730731,615804323,23.4375
1455730751,612385355,23.5
1455730761,616214487,23.4375
1455730781,610774868,23.5
1455730791,598309054,23.4375
1455730831,612062566,23.5
1455730851,607060322,23.4375
1455730871,609626277,23.5
1455730881,608678360,23.4375
1455730911,605803691,23.5
1455730941,630431506,23.4375
1455730951,629855750,23.5
1455730981,627774634,23.4375
1455730991,628303804,23.5
1455731001,611869738,23.4375
1455731021,622892478,23.5
1455731041,624671943,23.4375
1455731051,624401396,23.5
1455731081,620844246,23.4375
1455731091,619875241,23.5
1455731121,619191402,23.4375
1455731141,600913025,23.5
1455731151,593634163,23.4375
1455731161,617291367,23.5
1455731291,609661560,23.4375
1455731301,634215852,23.5
1455731331,607625883,23.4375
1455731341,632660884,23.5
1455731411,678532198,23.4375
1455731421,614854095,23.5
1455731451,651671575,23.4375
1455731461,683313504,23.5
1455731471,662313431,23.4375
1455731481,635915040,23.5
1455731511,659810853,23.4375
1455731521,673310220,23.5
1455731551,658066941,23.4375
1455731561,619376559,23.5
1455731661,665438091,23.4375
1455731671,664879836,23.5
1455732071,644225974,23.4375
1455732081,669005354,23.5
1455732161,688888375,23.4375
1455732171,688109569,23.5
1455732221,661205173,23.4375
1455732231,685343128,23.5
1455732301,686725352,23.4375
1455732311,667686735,23.5
1455732411,650980766,23.4375
1455732421,685691615,23.5
1455732441,649298628,23.4375
1455732451,674671440,23.5
1455732461,648530408,23.4375
1455732471,647634293,23.5
1455732521,670745876,23.4375
1455732531,670264136,23.5
1455732621,664841243,23.4375
1455732631,689188760,23.5
1455732741,658240444,23.4375
1455732751,683122238,23.5
1455732921,674181807,23.4375
1455732931,698375003,23.5
1455732941,697689721,23.4375
1455732951,696947084,23.5
1455733231,707929235,23.4375
1455733241,684742337,23.5
1455733381,725360817,23.4375
1455733391,749832430,23.5
1455733451,746844904,23.4375
1455733461,745294568,23.5
1455733541,717305937,23.4375
1455733551,684789710,23.5
1455733751,756236874,23.4375
1455733761,730053110,23.5
1455734271,703798047,23.4375
1455734281,727927781,23.5
1455734371,723106350,23.4375
1455734391,701335889,23.5
1455734401,721928649,23.4375
1455734411,722178567,23.5
1455734421,723857637,23.4375
1455734431,720696441,23.5
1455734441,661290766,23.4375
1455734451,712511726,23.5
1455734511,709281361,23.4375
1455734521,741529743,23.5
1455734621,686225266,23.4375
1455734631,685953695,23.5
1455734851,698887652,23.4375
1455734861,638765623,23.5
1455734931,660423466,23.4375
1455734941,719474876,23.5
1455735011,665010961,23.4375
1455735021,664517873,23.5
1455735061,662206113,23.4375
1455735071,661803128,23.5
1455735371,671764644,23.4375
1455735381,696108738,23.5
1455735411,669536204,23.4375
1455735421,691660481,23.5
1455735441,668418549,23.4375
1455735451,667457927,23.5
1455735491,665298591,23.4375
1455735501,665225379,23.5
1455735561,661446484,23.4375
1455735571,661643231,23.5
1455735831,673571491,23.4375
1455735841,672887116,23.5
1455735861,671541968,23.4375
1455735871,670868127,23.5
1455735891,644762064,23.4375
1455735901,669326644,23.5
1455735941,667522870,23.4375
1455735961,665924602,23.5
1455735971,627713556,23.4375
1455735981,665056484,23.5
1455736091,684427472,23.4375
1455736101,684425973,23.5
1455736161,681236885,23.4375
1455736171,680681467,23.5
1455736211,641280798,23.4375
1455736221,677781742,23.5
1455736311,664896550,23.4375
1455736321,674836594,23.5
1455736491,650041858,23.4375
1455736501,687963175,23.5
1455736541,672719208,23.4375
1455736551,672737540,23.5
1455736591,670517811,23.4375
1455736601,669587526,23.5
1455736691,664800836,23.4375
1455736711,663387974,23.5
1455736761,661237240,23.4375
1455736771,660262692,23.5
1455736781,660238894,23.4375
1455736791,658480986,23.5
1455737001,673870135,23.4375
1455737011,673551427,23.5
1455737061,671550758,23.4375
1455737071,682577486,23.5
1455737171,653171994,23.4375
1455737191,664474593,23.5
1455737201,663776299,23.4375
1455737231,659581392,23.5
1455737341,680802756,23.4375
1455737351,681298346,23.5
1455737631,662103470,23.4375
1455737641,664853730,23.5
1455737681,662819559,23.4375
1455737691,683772549,23.5
1455737751,680883177,23.4375
1455737761,757838253,23.5
1455737771,679403516,23.4375
1455737801,682290152,23.5
1455737881,702160421,23.4375
1455737891,677735084,23.5
1455738011,659025384,23.4375
1455738021,670271969,23.5
1455738211,679830326,23.4375
1455738221,685308624,23.5
1455738261,682537137,23.4375
1455738271,676747573,23.5
1455738441,686499938,23.4375
1455738451,685864680,23.5
1455738471,674899670,23.4375
1455738481,734639621,23.5
1455738631,682016256,23.4375
1455738641,682198043,23.5
1455738873,320613883,23.5
1455738895,450822306,23.5
1455738902,228234641,23.5
1455738911,750513318,23.4375
1455738931,691010683,23.5
1455738951,690096512,23.4375
1455738961,689542858,23.5
1455739101,682002810,23.4375
1455739111,681480109,23.5
1455739151,662792766,23.4375
1455739161,678836886,23.5
1455739341,689694464,23.4375
1455739351,693931907,23.5
1455739411,673652668,23.4375
1455739421,686540936,23.5
1455739441,716407207,23.4375
1455739451,688587652,23.5
1455739571,665704470,23.4375
1455739581,689901645,23.5
1455739591,689786076,23.4375
1455739601,704738104,23.5
1455739621,679263576,23.4375
1455739631,687103224,23.5
1455739661,701127757,23.4375
1455739671,701042007,23.5
1455739791,695435453,23.4375
1455739801,678440654,23.5
1455739821,677698252,23.4375
1455739831,676990960,23.5
1455739861,688786181,23.4375
1455739871,675364798,23.5
1455739881,686625151,23.4375
1455739891,674646208,23.5
1455739901,672899463,23.4375
1455739911,688108764,23.5
1455739941,673733140,23.4375
1455739951,685953559,23.5
1455739971,684673587,23.4375
1455739981,683138818,23.5
1455740031,681301419,23.4375
1455740041,679232709,23.5
1455740121,699559234,23.4375
1455740141,700398727,23.5
1455740291,693791236,23.4375
1455740301,690741258,23.5
1455740451,707099608,23.4375
1455740481,705320475,23.5
1455740641,699008343,23.4375
1455740651,698794421,23.5
1455740731,693898167,23.4375
1455740741,717678675,23.5
1455740801,689629463,23.4375
1455740811,689336298,23.5
1455740881,735572321,23.4375
1455740891,746881869,23.5
1455740971,756339993,23.4375
1455740981,755686489,23.5
1455740991,729648125,23.4375
1455741011,715580557,23.5
1455741031,753545674,23.4375
1455741041,738851438,23.5
1455741091,749926652,23.4375
1455741101,748802275,23.5
1455741291,714314015,23.4375
1455741301,765434355,23.5
1455741371,734898862,23.4375
1455741381,759970336,23.5
1455741451,756529328,23.4375
1455741461,730160270,23.5
1455741641,771852782,23.4375
1455741651,767573257,23.5
1455741911,728593873,23.4375
1455741921,732671378,23.5
1455742081,772823469,23.4375
1455742091,718876471,23.5
1455742491,751719993,23.4375
1455742501,776410909,23.5
1455742701,752095185,23.4375
1455742711,815106796,23.5
1455742761,724040258,23.4375
1455742771,787834180,23.5
1455748982,437924558,23.5
1455748991,763628213,23.5
1455750611,831338746,23.4375
1455750621,799094192,23.5
1455750771,848194473,23.4375
1455750781,822771909,23.5
1455750851,819204590,23.4375
1455750861,818267250,23.5
1455751041,787726302,23.4375
1455751051,833088174,23.5
1455751161,806365138,23.4375
1455751171,801083989,23.5
1455751281,820305683,23.4375
1455751291,820304552,23.5
1455751321,817961151,23.4375
1455751331,817451429,23.5
1455751421,837748953,23.4375
1455751431,812105446,23.5
1455751491,860230652,23.4375
1455751501,885813304,23.5
1455751601,853263406,23.4375
1455751611,827709597,23.5
1455751641,877620972,23.4375
1455751651,851304494,23.5
1455751751,870979548,23.4375
1455751761,871160914,23.5
1455751771,844146131,23.4375
1455751781,843663689,23.5
1455751861,840182056,23.4375
1455751871,863740297,23.5
1455751911,861663086,23.4375
1455751921,837311179,23.5
1455752061,878575144,23.4375
1455752071,853616108,23.5
1455752161,898146789,23.4375
1455752171,873585381,23.5
1455752271,846077775,23.4375
1455752281,867379732,23.5
1455752351,888618642,23.4375
1455752361,887439563,23.5
1455752411,860163263,23.4375
1455752421,910354952,23.5
1455752471,882106585,23.4375
1455752481,882084764,23.5
1455752621,874239020,23.4375
1455752631,873366553,23.5
1455752721,855995248,23.4375
1455752731,843135261,23.5
1455752741,868845229,23.4375
1455752751,867578798,23.5
1455752851,887294015,23.4375
1455752871,861330753,23.5
1455752921,883401031,23.4375
1455752931,883207957,23.5
1455753001,882901779,23.4375
1455753021,903074035,23.5
1455753061,826387744,23.4375
1455753071,900692514,23.5
1455753081,850300433,23.4375
1455753091,899796428,23.5
1455753111,898314230,23.4375
1455753121,823381648,23.5
1455753201,843514031,23.4375
1455753211,869892976,23.5
1455753241,842034889,23.4375
1455753251,866274359,23.5
1455753301,869553336,23.4375
1455753341,886802613,23.5
1455753371,835252993,23.4375
1455753381,859993409,23.5
1455753421,867441156,23.4375
1455753441,856789239,23.5
1455753461,855293138,23.4375
1455753481,854564295,23.5
1455753491,828552754,23.4375
1455753511,878847831,23.5
1455753531,851747095,23.4375
1455753541,850951598,23.5
1455753561,851757033,23.4375
1455753571,824753752,23.5
1455753581,815774400,23.4375
1455753591,848514815,23.5
1455753601,848218052,23.4375
1455753631,872297866,23.5
1455753701,842831687,23.4375
1455753721,841840686,23.5
1455753731,816367138,23.4375
1455753741,840908656,23.5
1455753751,815004688,23.4375
1455753761,839691010,23.5
1455753791,813126944,23.4375
1455753801,837600203,23.5
1455753821,811968210,23.4375
1455753831,836128614,23.5
1455753841,835575746,23.4375
1455753851,834987663,23.5
1455753911,831742446,23.4375
1455753921,806448096,23.5
1455753971,828928925,23.4375
1455753981,793236612,23.5
1455753991,827880130,23.4375
1455754001,827233495,23.5
1455754021,852544110,23.4375
1455754061,824251343,23.5
1455754081,873155731,23.4375
1455754091,847459751,23.5
1455754101,823918050,23.4375
1455754131,820401447,23.5
1455754161,818991923,23.4375
1455754171,818274165,23.5
1455754221,815633476,23.4375
1455754231,840170121,23.5
1455754241,814597863,23.4375
1455754261,838663699,23.5
1455754271,838129813,23.4375
1455754301,836507617,23.5
1455754311,836003094,23.4375
1455754321,835542832,23.5
1455754341,800651497,23.4375
1455754351,833942727,23.5
1455754361,833437596,23.4375
1455754411,830698709,23.5
1455754421,830351135,23.4375
1455754431,829788156,23.5
1455754441,829519556,23.4375
1455754471,827651442,23.5
1455754491,826713581,23.4375
1455754531,824501630,23.5
1455754551,823390706,23.4375
1455754561,823019950,23.5
1455754571,822651648,23.4375
1455754631,819631549,23.5
1455754651,843417907,23.4375
1455754671,817536146,23.5
1455754681,829990351,23.4375
1455754701,830550016,23.5
1455754751,838029677,23.4375
1455754841,833635213,23.5
1455754851,821096929,23.4375
1455754861,847494562,23.5
1455754871,819795060,23.4375
1455754891,831017963,23.5
1455754941,816898596,23.4375
1455754981,827298111,23.5
1455754991,814117228,23.4375
1455755001,813398133,23.5
1455755021,824256992,23.4375
1455755041,824058573,23.5
1455755061,810529020,23.4375
1455755091,845462715,23.5
1455755121,832088109,23.4375
1455755131,831486015,23.5
1455755141,831118872,23.4375
1455755151,817356735,23.5
1455755171,829472724,23.4375
1455755241,824868813,23.5
1455755251,824756051,23.4375
1455755351,819523739,23.5
1455755401,882721834,23.4375
1455755431,814726857,23.5
1455755451,813701701,23.4375
1455755461,863036031,23.5
1455755471,837749379,23.4375
1455755501,811462669,23.5
1455755511,835872139,23.4375
1455755561,833453740,23.5
1455755571,831809015,23.4375
1455755591,831474853,23.5
1455755601,814707897,23.4375
1455755641,878193146,23.5
1455755651,828539227,23.4375
1455755661,827933621,23.5
1455755671,815810295,23.4375
1455755701,849513604,23.5
1455755721,825802434,23.4375
1455755741,824344078,23.5
1455755761,822768553,23.4375
1455755841,818530048,23.5
1455755851,818586644,23.4375
1455755931,836681350,23.5
1455755951,813345714,23.4375
1455755961,837684734,23.5
1455755971,811884064,23.4375
1455756011,834828993,23.5
1455756021,834085604,23.4375
1455756041,833552044,23.5
1455756051,830929590,23.4375
1455756061,832816417,23.5
1455756071,831859639,23.4375
1455756091,830952563,23.5
1455756101,830303643,23.4375
1455756141,828837396,23.5
1455756151,828751645,23.4375
1455756161,827899787,23.5
1455756171,826163655,23.4375
1455756211,837630179,23.5
1455756221,836839947,23.4375
1455756241,836138896,23.5
1455756251,835263329,23.4375
1455756281,821752798,23.5
1455756291,818820773,23.4375
1455756311,845182186,23.5
1455756331,844202501,23.4375
1455756361,867707339,23.5
1455756391,852950564,23.4375
1455756421,928622448,23.5
1455756431,839361045,23.4375
1455756491,835949061,23.5
1455756501,834308878,23.4375
1455756511,830314162,23.5
1455756531,829382195,23.4375
1455756611,828522962,23.5
1455756631,827565208,23.4375
1455756691,821201805,23.5
1455756701,823835098,23.4375
1455756781,840835907,23.5
1455756791,839873014,23.4375
