secs,nanos,val 
1455726881,577812712,24.9375
1455726891,576440597,25.0
1455726961,597181088,24.9375
1455726971,574380690,25.0
1455726981,596024148,24.9375
1455727001,594895896,25.0
1455727011,594323437,24.9375
1455727021,604354978,25.0
1455727031,575084368,24.9375
1455727041,592672189,25.0
1455727111,588840450,24.9375
1455727121,588576338,25.0
1455727241,581948461,24.9375
1455727251,581263919,25.0
1455727301,578650795,24.9375
1455727311,566546464,25.0
1455727371,574905924,24.9375
1455727381,574822893,25.0
1455727631,598384931,24.9375
1455727641,597874805,25.0
1455727821,576106372,24.9375
1455727831,612864636,25.0
1455727841,574153302,24.9375
1455727851,612114839,25.0
1455727931,594441385,24.9375
1455727941,594196079,25.0
1455728101,584903108,24.9375
1455728111,575200162,25.0
1455728781,597487374,25.0625
1455728791,597171419,25.0
1455729511,609016765,24.9375
1455729521,571929386,25.0
1455729731,610766976,24.9375
1455729741,583436344,25.0
1455729911,602489951,24.9375
1455729921,586092333,25.0
1455729961,607999281,24.9375
1455729971,600164704,25.0
1455730111,639393354,24.9375
1455730121,597967580,25.0
1455730381,610839939,24.9375
1455730391,602256436,25.0
1455738871,747333810,25.0
1455738881,983458397,25.0
1455738901,663579986,25.0
1455738911,768472487,25.0
1455739381,680945948,25.0625
1455739391,692783294,25.0
1455740711,694749299,25.0625
1455740721,683287051,25.0
1455743371,726313827,25.0625
1455743381,712590679,25.0
1455743401,712385712,25.0625
1455743411,735874466,25.0
1455743501,731081972,25.0625
1455743521,707068238,25.0
1455743551,728502950,25.0625
1455743571,727369629,25.0
1455743621,725990515,25.0625
1455743631,712028794,25.0
1455743671,747233958,25.0625
1455743681,746629741,25.0
1455743861,723808925,25.0625
1455743871,723572813,25.0
1455744161,732248697,25.0625
1455744171,722002316,25.0
1455744751,724466332,25.0625
1455744761,712789144,25.0
1455744781,794855499,25.0625
1455744791,735792597,25.0
1455744821,709247475,25.0625
1455744831,733553985,25.0
1455744841,843155348,25.0625
1455744851,744807057,25.0
1455745051,733858174,25.0625
1455745071,732415179,25.0
1455745241,711002714,25.0625
1455745251,747116355,25.0
1455745401,727924249,25.0625
1455745411,739149190,25.0
1455745461,725353263,25.0625
1455745471,724106170,25.0
1455745671,749488198,25.0625
1455745681,749707058,25.0
1455745871,739609912,25.0625
1455745881,714288055,25.0
1455746241,718979710,25.0625
1455746251,743820195,25.0
1455746441,745450251,25.0625
1455746451,757839177,25.0
1455746851,735167143,25.0625
1455746861,772942544,25.0
1455746881,771558562,25.0625
1455746891,733962944,25.0
1455746921,769147279,25.0625
1455746931,768621978,25.0
1455747011,752397068,25.0625
1455747031,750588938,25.0
1455747141,744845060,25.0625
1455747151,768863833,25.0
1455747441,753155729,25.0625
1455747451,753239108,25.0
1455747471,751254066,25.0625
1455747481,739080072,25.0
1455747491,750458356,25.0625
1455747501,749437934,25.0
1455747591,744754015,25.0625
1455747601,770022385,25.0
1455747801,733299651,25.0625
1455747831,756379170,25.0
1455747881,753659866,25.0625
1455747891,753309119,25.0
1455747941,750029539,25.0625
1455747951,750170269,25.0
1455748081,780797824,25.0625
1455748091,767974350,25.0
1455748121,765683978,25.0625
1455748131,765340828,25.0
1455748181,750497767,25.0625
1455748191,761803692,25.0
1455748301,756917371,25.0625
1455748311,755255031,25.0
1455748451,787026788,25.0625
1455748461,748471325,25.0
1455748541,762375487,25.0625
1455748551,767388496,25.0
1455748581,779401881,25.0625
1455748591,765092751,25.0
1455748771,780652283,25.0625
1455748781,781036019,25.0
1455748801,779724871,25.0625
1455748811,779590440,25.0
1455748931,772005427,25.0625
1455748941,760648333,25.0
1455749131,799314205,25.0625
1455749141,797752618,25.0
1455749161,797139316,25.0625
1455749171,783735486,25.0
1455749251,791896540,25.0625
1455749261,779266315,25.0
1455749341,787056108,25.0625
1455749351,786304797,25.0
1455749781,766332466,25.0625
1455749791,787467653,25.0
1455749901,783560708,25.0625
1455749911,781768475,25.0
1455749961,794568566,25.0625
1455749971,802818225,25.0
1455750031,799870779,25.0625
1455750041,799839973,25.0
1455750081,771984532,25.0625
1455750101,796349065,25.0
1455750161,793135053,25.0625
1455750171,792399084,25.0
1455750331,808080486,25.0625
1455750341,783537735,25.0
1455750481,800123878,25.0625
1455750491,799935151,25.0
1455750751,810641071,25.0625
1455750761,771511593,25.0
1455750791,782954827,25.0625
1455750811,806858301,25.0
1455750821,794414656,25.0625
1455750831,805560306,25.0
1455750871,790280774,25.0625
1455750881,789928331,25.0
1455750951,774172393,25.0625
1455750961,799225573,25.0
1455751011,772205512,25.0625
1455751021,784461172,25.0
1455751031,770203195,25.0625
1455751041,769380115,25.0
1455751241,783507916,25.0625
1455751251,782879232,25.0
1455751431,772682212,25.0625
1455751441,759897141,25.0
1455751471,782814824,25.0625
1455751481,756901270,25.0
1455751551,766707276,25.0625
1455751561,827566444,25.0
1455751681,811853725,25.0625
1455751691,795296082,25.0
1455751901,775061022,25.0625
1455751911,796694826,25.0
1455752211,779392579,25.0625
1455752221,791237696,25.0
1455752531,799009776,25.0625
1455752541,798262843,25.0
1455752551,797562083,25.0625
1455752561,772304333,25.0
1455752591,795724801,25.0625
1455752601,795313648,25.0
1455752691,778487589,25.0625
1455752701,777926037,25.0
1455752761,810964594,25.0625
1455752771,798450862,25.0
1455752801,796677584,25.0625
1455752811,797259932,25.0
1455753311,780901330,25.0625
1455753321,805504938,25.0
1455753421,800615648,25.0625
1455753431,775365490,25.0
1455753611,790243722,25.0625
1455753621,789994758,25.0
1455754531,815065825,25.0625
1455754541,789134843,25.0
1455754641,808555668,25.125
1455754651,808684741,25.0
1455755391,818247699,25.0625
1455755401,881658385,25.0
1455755711,825604678,25.0625
1455755721,800318288,25.0
1455756021,809100645,25.0625
1455756031,834258751,25.0
1455756141,815173701,25.0625
1455756151,814225320,25.0
1455756201,811922328,25.0625
1455756211,836190350,25.0
1455756241,834661106,25.0625
1455756251,834055623,25.0
1455756501,807808178,24.9375
1455756511,831763092,25.0
1455757261,840995810,25.0625
1455757271,839964989,25.0
1455758741,834851697,24.9375
1455758751,860019211,25.0
1455760321,873250507,25.0625
1455760331,848543711,25.0
1455760541,861774881,25.0625
1455760551,860560396,25.0
1455761031,872491715,25.0625
1455761041,931069165,25.0
1455761091,881531384,25.0625
1455761101,856955418,25.0
1455761421,862906812,25.0625
1455761431,863146171,25.0
1455761591,879232496,25.0625
1455761611,878835374,25.0
1455761621,878115954,25.0625
1455761631,877721117,25.0
1455761881,901880340,25.0625
1455761891,887899378,25.0
1455762441,884081937,25.0625
1455762451,895188547,25.0
1455763411,893356199,25.0625
1455763421,893176335,25.0
1455766001,889853424,25.0625
1455766011,914324419,25.0
1455766051,911947346,25.0625
1455766061,911018160,25.0
1455766361,920099325,25.0625
1455766371,919317239,25.0
1455766751,912374974,25.0625
1455766761,911657273,25.0
1455766791,921448134,25.0625
1455766801,896768427,25.0
1455767021,921817081,25.0625
1455767031,933293010,25.0
1455767441,910834703,25.0625
1455767451,935787353,25.0
1455767641,925356389,24.9375
1455767651,924173847,25.0
1455769041,961032838,24.9375
1455769051,960177716,25.0
1455769211,939300520,25.0625
1455769221,938478392,25.0
1455769411,953133636,25.0625
1455769421,952688186,25.0
1455769511,947640614,25.0625
1455769521,959491446,24.9375
1455769531,947078595,25.0
1455769661,939479670,25.0625
1455769671,939060140,25.0
1455769691,937937146,24.9375
1455769701,936676134,25.0
1455770501,942801665,25.0625
1455770511,931767654,25.0
1455770621,936700568,25.0625
1455770631,961257873,25.0
1455771061,962585676,24.9375
1455771071,949964033,25.0
1455771461,953616307,24.9375
1455771471,964787175,25.0
1455772011,973105335,24.9375
1455772021,947940599,25.0
1455773151,972637717,24.9375
1455773161,995741583,25.0
1455773721,991826641,24.9375
1455773731,965799311,25.0
1455773762,63771938,24.875
1455773771,989766269,25.0
1455774571,995123747,24.9375
1455774581,994198044,25.0
1455774602,55938456,24.9375
1455774611,992037764,25.0
1455774681,989067295,24.9375
1455774691,987794859,25.0
1455775082,4167961,24.9375
1455775102,4044190,25.0
1455775172,490067,24.9375
1455775181,977267006,25.0
1455775191,999247478,24.9375
1455775212,22542152,25.0
1455775652,3533917,24.9375
1455775662,9871104,25.0
1455775682,23019669,24.9375
1455775691,996831590,25.0
1455775932,8043951,24.9375
1455775942,7075359,25.0
1455775952,7965143,24.9375
1455775962,5546111,25.0
1455775981,992910201,24.9375
1455775992,17312904,25.0
1455776002,29535093,25.0625
1455776011,985442013,25.0
1455776032,27428778,24.9375
1455776042,27415930,25.0
1455776081,998961442,24.9375
1455776092,11527345,25.0
1455776162,7725503,24.9375
1455776172,20439007,25.0
1455776182,6672277,24.9375
1455776191,997597890,25.0
1455776232,3458786,24.9375
1455776242,15583189,25.0
1455776291,988356152,24.9375
1455776311,999085289,25.0
1455776321,998729997,24.9375
1455776331,994890005,25.0
1455776361,996539924,24.9375
1455776371,999108488,25.0
1455776412,6101208,24.9375
1455776432,12222591,25.0
1455776492,21094744,24.9375
1455776502,26101837,25.0
1455776531,999359092,24.9375
1455776562,17101899,25.0
1455776582,132416916,24.9375
1455776612,15052874,25.0
1455776682,15524237,24.9375
1455776692,17717289,25.0
1455776702,46871841,24.9375
1455776712,15616778,25.0
1455776762,37521226,24.9375
1455776812,33400156,25.0
1455776852,16089331,24.9375
1455776882,31855090,25.0
1455776902,29555590,24.9375
1455776912,12059353,25.0
1455776951,988484497,24.9375
1455776962,51275621,25.0
1455776982,49763226,24.9375
1455777002,10980045,25.0
1455777022,23159799,24.9375
1455777032,32938363,25.0
1455777042,46865765,24.9375
1455777052,46520769,25.0
1455777121,994200856,24.9375
1455777132,16220696,25.0
1455777162,14167536,24.9375
1455777172,14391641,25.0
1455777222,36721263,24.9375
1455777232,35870008,25.0
1455777272,19154384,24.9375
1455777282,32835017,25.0
1455777292,33866660,24.9375
1455777332,19955616,25.0
1455777392,16984241,24.9375
1455777402,51182776,25.0
1455777422,200296295,24.9375
1455777432,25588871,25.0
1455777502,45988746,24.9375
1455777512,5301295,25.0
1455777552,18940161,24.9375
1455777562,103585749,25.0
1455777572,6950286,24.875
1455777582,41830026,25.0
1455777592,42483130,24.9375
1455777602,65187893,25.0
1455777612,40868516,24.9375
1455777622,39859555,25.0
1455777642,39237826,24.9375
1455777652,37793946,25.0
1455777662,62360079,24.9375
1455777672,37595870,25.0
1455777702,36152484,24.9375
1455777712,34625291,25.0
1455777752,46963732,24.9375
1455777772,31482097,25.0
1455777812,12981080,24.9375
1455777822,28944437,25.0
1455777832,28078217,24.9375
1455777862,26543726,25.0
1455777872,35104504,24.9375
1455777882,25242177,25.0
1455777912,23844008,24.9375
1455777932,14444587,25.0
1455778002,43548865,24.9375
1455778012,68798794,25.0
1455778022,68097279,24.9375
1455778072,40075885,25.0
1455778082,102168119,24.9375
1455778092,39042653,25.0
1455778132,36610030,24.9375
1455778142,36982408,25.0
1455778162,35652055,24.9375
1455778172,19763495,25.0
1455778202,120426645,24.9375
1455778222,32414375,25.0
1455778282,28859556,24.9375
1455778322,26784786,25.0
1455778342,25568705,24.9375
1455778352,10137386,25.0
1455778372,48877464,24.9375
1455778392,23053004,25.0
1455778402,47569006,24.9375
1455778412,46531704,25.0
1455778422,45751447,24.9375
1455778452,19803055,25.0
1455778472,43267211,24.9375
1455778482,43053404,25.0
1455778512,16782967,24.9375
1455778532,40835645,25.0
1455778622,34772949,24.9375
1455778632,10449426,25.0
1455778642,34312745,24.9375
1455778652,34096570,25.0
1455778662,32965874,24.9375
1455778672,32512431,25.0
1455778682,9751199,24.9375
1455778692,31530628,25.0
1455778722,29598390,24.9375
1455778752,29923935,25.0
1455778762,27737589,24.9375
1455778772,27314610,25.0
1455778832,25635184,24.9375
1455778842,48006102,25.0
1455778862,36586687,24.9375
1455778872,46502730,25.0
1455778902,45054434,24.9375
1455778932,43407106,25.0
1455778942,42829348,24.9375
1455778962,41958424,25.0
1455778992,40395960,24.9375
1455779002,39812402,25.0
1455779012,39157886,24.9375
1455779032,37917601,25.0
1455779062,36671410,24.9375
1455779082,35618171,25.0
1455779092,35448762,25.0625
1455779102,10419306,25.0
1455779132,32631997,24.9375
1455779152,31597286,25.0
1455779162,31191276,24.9375
1455779182,54750615,25.0
1455779222,28509779,24.9375
1455779232,26801983,25.0
1455779282,25802910,24.9375
1455779292,49220066,25.0
1455779302,22880892,24.9375
1455779312,47485911,25.0
1455779322,46878494,24.9375
1455779332,46111795,25.0
1455779342,45930912,24.9375
1455779352,46272600,25.0
1455779372,21248131,24.9375
1455779382,43065403,25.0
1455779392,43117038,24.9375
1455779422,40970092,25.0
1455779512,36118891,24.9375
1455779522,99720385,25.0
1455779542,33738923,25.0625
1455779552,32117873,25.0
1455779622,46168928,24.9375
1455779632,54573530,25.0
1455779642,157663798,24.9375
1455779652,29071311,25.0
1455779672,63934359,24.9375
1455779682,26466911,25.0
1455779722,49156391,24.9375
1455779732,29805812,25.0
1455779742,49137694,24.9375
1455779752,23985334,25.0
1455779772,46006044,24.9375
1455779782,45544180,25.0
1455779812,43903701,24.9375
1455779822,53287633,25.0
1455779862,41751433,24.9375
1455779912,21201558,25.0
1455779922,38319400,24.9375
1455779942,12726709,25.0
1455779962,35821503,24.9375
1455779972,43711543,25.0
1455779992,58818469,24.9375
1455780072,29939514,25.0
1455780092,35042834,24.9375
1455780102,52634048,25.0
1455780112,52374400,24.9375
1455780122,39247747,25.0
1455780132,25949352,24.9375
1455780152,28772719,25.0
1455780162,49745979,24.9375
1455780172,48855461,25.0
1455780192,22723995,24.9375
1455780202,48006519,25.0
1455780212,22483941,24.9375
1455780222,47427104,25.0
1455780232,46218076,24.9375
1455780262,44017325,25.0
1455780272,27380556,24.9375
1455780292,30251334,25.0
1455780332,24065554,24.9375
1455780362,51609003,25.0
1455780372,62790133,24.9375
1455780392,36948426,25.0
1455780402,61045114,24.9375
1455780422,35731723,25.0
1455780432,35742710,24.9375
1455780452,32503978,25.0
1455780472,57479299,24.9375
1455780542,58352143,25.0
1455780552,53663664,24.9375
1455780622,49118504,25.0
1455780682,45787320,24.9375
1455780782,47189314,25.0
1455780792,65275615,24.9375
1455780822,63625633,25.0
1455780832,63312815,24.9375
1455780872,46003104,25.0
1455780922,45498842,24.9375
1455780932,44868090,25.0
1455781002,53391197,24.9375
1455781022,78882800,25.0
1455781032,51648065,24.9375
1455781082,78635982,25.0
1455781102,47610900,24.9375
1455781112,35586014,25.0
1455781122,22157035,24.9375
1455781132,33422961,25.0
1455781142,173434952,24.9375
1455781162,31309186,25.0
1455781172,31322604,24.9375
1455781182,68779549,25.0
1455781192,68359751,24.9375
1455781202,73489521,25.0
1455781212,28829470,24.9375
1455781222,66447212,25.0
1455781242,65446670,24.9375
1455781252,65000771,25.0
1455781272,26880019,24.9375
1455781292,46411888,25.0
1455781322,60903849,24.9375
1455781332,35034090,25.0
1455781352,39734370,24.9375
1455781362,58503797,25.0
1455781372,58052475,24.9375
1455781382,44867631,25.0
1455781412,35942780,24.9375
1455781452,54572893,25.0
1455781462,78680559,24.9375
1455781482,51987244,25.0
1455781522,51507052,24.9375
1455781552,48180908,25.0
1455781572,48358451,24.9375
1455781582,72639146,25.0
1455781592,52316204,24.9375
1455781602,71127527,25.0
1455781612,70952835,24.9375
1455781622,107205561,25.0
1455781642,69076266,24.9375
1455781682,117331964,25.0
1455781692,27895924,24.9375
1455781712,46115014,25.0
1455781722,63865177,24.9375
1455781762,62266640,25.0
1455781772,39900947,24.9375
1455781812,47044657,25.0
1455781832,36438675,24.9375
1455781852,43616995,25.0
1455781862,43225106,24.9375
1455781882,41996270,25.0
1455781892,32882629,24.9375
1455781912,40228951,25.0
1455781922,40185880,24.9375
1455781932,39058096,25.0
1455781942,52790223,24.9375
1455782012,50844360,25.0
1455782042,103785582,24.9375
1455782062,46343897,25.0
1455782072,47966180,24.9375
1455782122,54348572,25.0
1455782132,44256763,24.9375
1455782162,51649733,25.0
1455782172,40458912,24.9375
1455782252,37913713,25.0
1455782262,59983872,24.9375
1455782272,34501784,25.0
1455782282,45216178,24.9375
1455782302,69304571,25.0
1455782332,42253443,24.9375
1455782372,56709014,25.0
1455782412,63537635,24.9375
1455782462,51197841,25.0
1455782472,60462946,24.9375
1455782482,59657926,25.0
1455782502,58281401,24.9375
1455782512,49064160,25.0
1455782522,34878742,24.9375
1455782542,55920585,25.0
1455782552,46410024,24.9375
1455782592,53450671,25.0
1455782602,52857825,24.9375
1455782662,49388664,25.0
1455782672,64785151,24.9375
1455782682,48574783,25.0
1455782712,47258820,24.9375
1455782752,57852944,25.0
1455782762,157134793,24.9375
1455782792,67766548,25.0
1455782802,66770704,24.9375
1455782812,54899883,25.0
1455782822,278405418,24.9375
1455782842,64685042,25.0
1455782852,63883504,24.9375
1455782952,46615443,25.0
1455782962,58106804,24.9375
1455783022,43188446,25.0
1455783032,54001108,24.9375
1455783062,77738403,25.0
1455783082,26890484,24.9375
1455783092,50930979,25.0
1455783102,50040152,24.9375
1455783112,49772122,25.0
1455783122,62123781,24.9375
1455783132,48702386,25.0
1455783142,48702003,24.9375
1455783152,73132273,25.0
1455783162,72215755,24.9375
1455783182,71057379,25.0
1455783262,41635217,24.9375
1455783282,65689030,25.0
1455783292,65087670,24.9375
1455783312,64978801,25.0
1455783342,62438040,24.9375
1455783382,60629409,25.0
1455783392,59577695,24.9375
1455783422,58482808,25.0
1455783432,32430738,24.9375
1455783452,55769388,25.0
1455783462,56078286,24.9375
1455783522,52977657,25.0
1455783562,50452370,24.9375
1455783672,45106460,25.0
1455783682,43551959,24.9375
1455783722,91669837,25.0
1455783732,41365878,24.9375
1455783752,65667970,25.0
1455783762,64733505,24.9375
1455783772,57622246,25.0
1455783782,76751635,24.9375
1455783792,62702302,25.0
1455783802,62701179,24.9375
1455783872,58452103,25.0
1455783882,58388660,24.9375
1455783902,57676339,25.0
1455783932,80739833,24.9375
1455783982,77815081,25.0
1455783992,77426564,24.9375
1455784032,139825286,25.0
1455784042,74545887,24.9375
1455784062,73113944,25.0
1455784072,72930273,24.9375
1455784092,46336873,25.0
1455784102,71449716,24.9375
1455784142,69092058,25.0
1455784152,67989433,24.9375
1455784182,66417547,25.0
1455784212,65219432,24.9375
1455784232,63887574,25.0
1455784242,88311770,24.9375
1455784252,54886002,25.0
1455784262,113159758,24.9375
1455784312,53668577,25.0
1455784322,147667518,24.9375
1455784332,59098120,25.0
1455784342,58481742,24.9375
1455784352,73425222,25.0
1455784362,81468375,24.9375
1455784372,51252109,25.0
1455784392,69014131,24.9375
1455784402,79869428,25.0
1455784462,65305302,24.9375
1455784542,72225907,25.0
1455784552,72587585,24.9375
1455784562,85350355,25.0
1455784572,71013110,24.9375
1455784582,57624560,25.0
1455784592,60430588,24.9375
1455784612,80714284,25.0
1455784622,92511716,24.9375
1455784632,55164922,25.0
1455784642,56589947,24.9375
1455784752,73535846,25.0625
1455784762,72790147,25.0
1455784772,77241176,24.9375
1455784872,54113459,25.0
1455784882,92319393,24.9375
1455785212,73247348,25.0
1455785222,99111640,24.9375
1455785352,52476029,25.0
1455785362,77427028,24.9375
1455785552,92081453,25.0
1455785562,104403207,24.9375
1455785782,79677538,25.0
1455785792,78733549,24.9375
1455785952,44806238,25.0
1455785962,69711891,24.9375
1455786002,113995120,25.0
1455786012,104410332,24.9375
1455786022,66057126,25.0
1455786032,82352453,24.9375
1455786062,88937727,25.0
1455786072,89107694,24.9375
1455786082,88154017,25.0
1455786092,78184468,24.9375
1455786102,87295629,25.0
1455786112,86606689,24.9375
1455786132,61054395,25.0
1455786152,75543540,24.9375
1455786162,84154730,25.0
1455786172,82840678,24.9375
1455786212,72224203,25.0
1455786222,81015199,24.9375
1455786232,79646533,25.0
1455786242,123276795,24.9375
1455786252,79304505,25.0
1455786262,53411098,24.9375
1455786272,77251404,25.0
1455786282,89818243,24.9375
1455786312,75882740,25.0
1455786322,75104193,24.9375
1455786342,111407252,25.0
1455786362,97671040,24.9375
1455786372,97496447,25.0
1455786382,71431112,24.875
1455786392,119503981,24.9375
1455786422,94055883,25.0
1455786442,68240084,24.9375
1455786482,91766080,25.0
1455786492,90387291,24.9375
1455786502,65432266,25.0
1455786512,89568384,24.9375
1455786612,83809054,25.0
1455786622,58274981,24.9375
1455786682,55504323,25.0
1455786692,79729769,24.9375
1455786712,78730643,25.0
1455786722,190841572,24.9375
1455786882,93861352,25.0
1455786892,93282839,24.9375
1455786902,93063378,25.0
1455786912,92598048,24.9375
1455787032,62030507,25.0
1455787042,61291027,24.9375
1455787312,87967306,25.0
1455787322,120625087,24.9375
1455787372,84185783,25.0
1455787382,143245354,24.9375
1455787462,89098835,25.0
1455787472,86997339,24.9375
1455787552,76198701,25.0
1455787562,83876058,24.9375
1455788142,113985118,25.0
1455788152,100882956,24.9375
1455788202,188138526,25.0
1455788212,97136433,24.9375
1455788292,92532470,25.0
1455788312,91521472,24.9375
1455788322,104178814,25.0
1455788332,90566903,24.9375
1455788342,177560797,25.0
1455788352,103411894,24.9375
1455788452,108745573,25.0
1455788462,123751345,24.9375
1455788532,93062697,25.0
1455788542,92591123,24.9375
1455788662,97328562,25.0
1455788672,86048582,24.9375
1455788692,95514576,25.0
1455788702,95181498,24.9375
1455788732,84582499,25.0
1455788742,118269646,24.9375
1455788752,92671484,25.0
1455788762,117036103,24.9375
1455788782,90646266,25.0
1455788792,82539480,24.9375
1455788822,102195435,25.0
1455788842,112731612,24.9375
1455789022,102815590,25.0
1455789032,102053306,24.9375
1455789042,90536293,25.0
1455789052,92329285,24.9375
1455789072,100566598,25.0
1455789082,100404830,24.9375
1455789212,117498271,25.0
1455789222,105403793,24.9375
1455789242,378927011,24.875
1455789252,115633908,24.9375
1455789352,109570967,25.0
1455789362,109471483,24.9375
1455789442,79862371,25.0
1455789452,104356031,24.9375
1455789462,103359485,25.0
1455789472,103302335,24.9375
1455789572,98343035,25.0
1455789582,97510873,24.9375
1455789632,120327166,25.0
1455789642,119231917,24.9375
1455789652,106577861,25.0
1455789662,143792262,24.9375
1455789682,79966705,25.0
1455789692,116485661,24.9375
1455789702,115571691,25.0
1455789722,115563609,24.9375
1455789732,89270677,25.0
1455789742,87021410,24.9375
1455789792,86126295,25.0
1455789802,73480777,24.9375
1455789882,106788057,25.0
1455789892,105482709,24.9375
1455789902,179978302,25.0
1455789912,104538575,24.9375
1455789922,128753442,25.0
1455789932,119829303,24.9375
1455789942,128123471,25.0
1455789952,101601529,24.9375
1455790032,97750909,25.0
1455790042,122048001,24.9375
1455790092,119479918,25.0
1455790122,117827729,24.9375
1455790132,106057633,25.0
1455790142,158282236,24.9375
1455790162,116081417,25.0
1455790182,114661945,24.9375
1455790212,177296452,25.0
1455790222,112520991,24.9375
1455790292,133480913,25.0
1455790302,133443111,24.9375
1455790332,106295189,25.0
1455790342,131291560,24.9375
1455790382,128600539,25.0
1455790392,103085857,24.9375
1455790592,156541702,25.0
1455790612,116654722,24.9375
1455790722,135526361,25.0
1455790742,172510110,24.9375
1455790802,181330096,25.0
1455790812,130593263,24.9375
1455790822,129548430,25.0
1455790842,129165189,24.9375
1455790882,114546145,25.0
1455790892,139127711,24.9375
1455790922,137228606,25.0
1455790932,123574180,24.9375
1455791012,119432492,25.0
1455791022,131910095,24.9375
1455791072,128961156,25.0
1455791082,128554317,24.9375
1455791092,152865312,25.0
1455791102,140544190,24.9375
1455791132,133219489,25.0
1455791142,150608743,24.9375
1455791192,149112038,25.0
1455791202,147290928,24.9375
1455791212,146517530,25.0
1455791222,145996449,24.9375
1455791252,144230844,25.0
1455791262,144327907,24.9375
1455791272,143258521,25.0
1455791282,193820896,24.9375
1455791322,141584950,25.0
1455791332,139919339,24.9375
1455791402,293349252,25.0
1455791422,122700958,24.9375
1455791472,108431033,25.0
1455791482,119048246,24.9375
1455791492,143734555,25.0
1455791502,143151209,24.9375
1455791522,166938208,25.0
1455791532,140709244,24.9375
1455791552,153350937,25.0
1455791562,177593051,24.9375
1455791642,148777107,25.0
1455791652,135437664,24.9375
1455791682,132518123,25.0
1455791702,158144441,24.9375
1455791752,128856657,25.0
1455791762,129077093,24.9375
1455791812,126947755,25.0
1455791832,123364590,24.9375
1455791982,142622358,25.0
1455792022,139895955,24.9375
1455792032,153137960,25.0
1455792042,138943106,24.9375
1455792072,112129555,25.0
1455792082,136824739,24.9375
1455792122,150370058,25.0
1455792132,121555088,24.9375
1455792172,122276274,25.0
1455792182,169387007,24.9375
1455792202,142502834,25.0
1455792212,129923571,24.9375
1455792342,160164297,25.0
1455792362,144806616,24.9375
1455792432,142271220,25.0
1455792442,142219829,24.9375
1455792472,138722501,25.0
1455792482,152205924,24.9375
1455792502,139429632,25.0
1455792522,163031015,24.9375
1455792532,124739344,25.0
1455792542,158830131,24.9375
1455792572,147286976,25.0
1455792582,147237516,24.9375
1455792692,138359160,25.0
1455792702,165221154,24.9375
1455792802,135646552,25.0
1455792812,131895362,24.9375
1455792882,217945605,25.0
1455792892,154753178,24.9375
1455792942,152899742,25.0
1455792952,128725082,24.9375
1455792992,130533862,25.0
1455793002,150061783,24.9375
1455793042,146870134,25.0
1455793052,122502378,24.9375
1455793192,140917044,25.0
1455793202,165217889,24.9375
1455793252,137176215,25.0
1455793262,159800573,24.9375
1455793302,157742508,25.0
1455793312,157400428,24.9375
1455793352,156601155,25.0
1455793362,155626307,24.9375
1455793382,178747638,25.0
1455793392,140304565,24.9375
1455793442,136712421,25.0
1455793452,135914321,24.9375
1455793522,172123020,25.0
1455793532,151151053,24.9375
1455793552,145046397,25.0
1455793562,218088080,24.9375
1455793582,129152989,25.0
1455793592,147688580,24.9375
1455793652,142213207,25.0
1455793662,149885071,24.9375
1455793682,263313603,25.0
1455793692,136578358,24.9375
1455793712,139128081,25.0
1455793722,146413485,24.9375
1455793732,133979631,25.0
1455793752,134183045,24.9375
1455793792,130687917,25.0
1455793812,130076912,24.9375
1455793832,134949883,25.0
1455793842,140088408,24.9375
1455793862,152352217,25.0
1455793872,138968343,24.9375
1455793942,134934309,25.0
1455793952,152776394,24.9375
1455793972,133245892,25.0
1455793982,170162754,24.9375
1455794022,155902721,25.0
1455794032,144245597,24.9375
1455794062,166144582,25.0
1455794072,145259656,24.9375
1455794102,151776122,25.0
1455794112,151173331,24.9375
1455794142,161300236,25.0
1455794152,160962932,24.9375
1455794202,157970619,25.0
1455794212,157501600,24.9375
1455794222,157241595,25.0
1455794232,156387133,24.9375
1455794302,177964539,25.0
1455794332,151298065,24.9375
1455794372,150199720,25.0
1455794382,173060545,24.9375
1455794412,146894589,25.0
1455794422,171097299,24.9375
1455794452,169424075,25.0
1455794462,232649307,24.9375
1455794512,153069383,25.0
1455794532,140415028,24.9375
1455794632,146662092,25.0
1455794652,134034471,24.9375
1455794682,143593730,25.0
1455794692,168454857,24.9375
1455794702,142582643,25.0
1455794712,142569856,24.9375
1455794762,139195641,25.0
1455794772,138632116,24.9375
1455794802,162887286,25.0
1455794812,151186503,24.9375
1455794822,186480017,25.0
1455794832,149853741,24.9375
1455794932,143691154,25.0
1455794942,154594749,24.9375
1455794972,152934444,25.0
1455794982,151997889,24.9375
1455795022,125441454,25.0
1455795032,149851151,24.9375
1455795042,148830846,25.0
1455795052,115559026,24.9375
1455795062,211025013,25.0
1455795082,146456106,24.9375
1455795172,133078500,25.0
1455795202,165355250,24.9375
1455795232,163595890,25.0
1455795242,212765477,24.9375
1455795262,162384594,25.0
1455795272,152803506,24.9375
1455795312,148272393,25.0
1455795322,158610432,24.9375
1455795352,156499131,25.0
1455795362,156916838,24.9375
1455795382,155169740,25.0
1455795392,145432543,24.9375
1455795422,167593068,25.0
1455795432,128093465,24.9375
1455795452,143069728,25.0
1455795462,163590991,24.9375
1455795472,150081706,25.0
1455795502,148404511,24.9375
1455795522,148083284,25.0
1455795532,147167997,24.9375
