secs,nanos,val 
1456528379,246585481,22.875
1456528389,220921804,22.9375
1456528429,231477025,22.875
1456528479,481026448,22.9375
1456528499,239869670,22.875
1456528509,226822512,22.9375
1456528519,213359140,22.875
1456528549,210859283,22.9375
1456528559,224700235,22.875
1456528579,235389836,22.9375
1456528589,209482423,22.875
1456528669,219430653,22.9375
1456528679,230061092,22.875
1456528709,228285527,22.9375
1456528719,227196485,22.875
1456528739,451044936,22.9375
1456528789,211978411,22.875
1456528809,222976533,22.9375
1456528829,246058256,22.875
1456528869,219571783,22.9375
1456528879,207331182,22.875
1456528889,231145174,22.9375
1456528899,230784863,22.875
1456528909,219954011,22.9375
1456528919,229639889,22.875
1456528929,216199569,22.9375
1456528939,203951339,22.875
1456528979,226529302,22.9375
1456528989,212554774,22.875
1456529029,235130369,22.9375
1456529039,259715151,22.875
1456529059,233990428,22.9375
1456529069,233778316,22.875
1456529099,231701338,22.9375
1456529109,206753063,22.875
1456529139,229651655,22.9375
1456529149,234977842,22.875
1456529169,241471927,22.9375
1456529179,226983929,22.875
1456529249,237379922,22.9375
1456529259,247728424,22.875
1456529529,258291009,22.9375
1456529549,231935787,22.875
1456529699,248813731,22.9375
1456529709,248540635,22.875
1456529909,262771747,22.9375
1456529919,262318363,22.875
1456531320,130790285,22.875
1456531329,260403747,22.875
1456532589,265197176,22.8125
1456532599,302691629,22.875
1456532789,254627966,22.8125
1456532799,279025121,22.875
1456532890,44895461,22.875
1456532899,273802027,22.875
1456532919,262375279,22.8125
1456532939,271467401,22.875
1456533059,289678428,22.8125
1456533069,264350852,22.875
1456533109,274688154,22.8125
1456533119,286178703,22.875
1456533140,54710603,22.875
1456533149,259843877,22.8125
1456533169,271306898,22.875
1456533179,271605579,22.8125
1456533199,281701337,22.875
1456533279,277785182,22.8125
1456533289,277909401,22.875
1456533529,277006912,22.8125
1456533539,276106288,22.875
1456533599,272765531,22.8125
1456533609,359364406,22.875
1456533629,257831900,22.8125
1456533639,283317101,22.875
1456533789,274179774,22.8125
1456533799,262294072,22.875
1456533809,271642000,22.8125
1456533829,260325554,22.875
1456533859,271083208,22.8125
1456533879,295056341,22.875
1456533899,281936828,22.8125
1456533909,367951012,22.875
1456533919,292437359,22.8125
1456533949,249054434,22.875
1456533989,276675707,22.8125
1456534019,275952621,22.875
1456534049,273333769,22.8125
1456534059,285184430,22.875
1456534099,270736911,22.8125
1456534159,305348267,22.875
1456534179,303875717,22.8125
1456534189,516155084,22.875
1456534199,291388213,22.8125
1456534219,304972604,22.875
1456534229,288695184,22.8125
1456534239,289742876,22.875
1456534269,286302658,22.8125
1456534279,273588649,22.875
1456534289,273501267,22.8125
1456534309,291812244,22.875
1456534329,270310125,22.8125
1456534359,306768021,22.875
1456534369,285526032,22.8125
1456534399,254634403,22.8125
1456534409,268428390,22.8125
1456534429,246863370,22.8125
1456534439,280190761,22.8125
1456534489,277654499,22.875
1456534499,277119742,22.8125
1456534539,283460774,22.875
1456534549,274117531,22.8125
1456534559,307472064,22.875
1456534569,298273031,22.8125
1456534579,306475287,22.875
1456534589,271986368,22.8125
1456534599,280375112,22.875
1456534629,294928270,22.8125
1456534699,274737857,22.875
1456534729,298426133,22.8125
1456534749,272190570,22.875
1456534759,271754595,22.8125
1456534809,284828475,22.875
1456534819,268904652,22.8125
1456534849,257440783,22.875
1456534859,281756688,22.8125
1456534869,290625952,22.875
1456534879,290322538,22.8125
1456534969,272954828,22.875
1456534979,276020532,22.8125
1456535099,279264937,22.875
1456535109,327172656,22.8125
1456535129,289907597,22.875
1456535149,275375048,22.8125
1456535199,285812585,22.875
1456535209,248301361,22.8125
1456535249,269646771,22.875
1456535259,294385946,22.8125
1456535399,292751203,22.875
1456535409,311049119,22.8125
1456536170,242189906,22.8125
1456536179,309802089,22.8125
1456536210,240289806,22.8125
1456536219,291777802,22.8125
1456537730,257205980,22.8125
1456537739,327592941,22.8125
1456537980,286625386,22.8125
1456537989,295817628,22.8125
1456538140,302672243,22.8125
1456538149,324662563,22.8125
1456538289,292008048,22.75
1456538299,328424267,22.8125
1456538339,326576240,22.75
1456538349,288897221,22.8125
1456538450,243487994,22.8125
1456538459,307845581,22.8125
1456538540,239071904,22.8125
1456538549,303006826,22.75
1456538569,313879989,22.8125
1456538679,295908061,22.75
1456538689,298648659,22.8125
1456538699,331903996,22.75
1456538709,319086125,22.8125
1456538769,291139695,22.75
1456538779,302647361,22.8125
1456538789,290131773,22.75
1456538799,314139422,22.8125
1456538879,322266635,22.75
1456538889,321404413,22.8125
1456538950,308584738,22.8125
1456538959,326490949,22.8125
1456538979,330371799,22.75
1456538989,307251206,22.8125
1456539019,323004202,22.75
1456539029,302163141,22.8125
1456539039,326581265,22.75
1456539049,303461948,22.8125
1456539059,325475631,22.75
1456539069,299778454,22.8125
1456539089,310877913,22.75
1456539099,335139463,22.8125
1456539120,249748605,22.8125
1456539129,321504743,22.75
1456539139,323257013,22.8125
1456539159,331883732,22.75
1456539169,283964620,22.8125
1456539209,303894291,22.75
1456539229,327196974,22.8125
1456539239,315208251,22.75
1456539249,314955905,22.8125
1456539269,301516445,22.75
1456539279,325135924,22.8125
1456539299,312125714,22.75
1456539309,399085510,22.8125
1456539329,322733850,22.75
1456539339,309943058,22.8125
1456539390,242517522,22.8125
1456539399,343282483,22.75
1456539419,342559774,22.8125
1456539439,316574645,22.75
1456539459,340162583,22.8125
1456539549,326232798,22.75
1456539559,323378142,22.8125
1456539569,309834139,22.75
1456539589,308815930,22.8125
1456539599,333029219,22.75
1456539609,339809643,22.8125
1456539619,332032989,22.75
1456539629,306897625,22.8125
1456539669,316863310,22.75
1456539679,328489077,22.8125
1456539689,303316112,22.75
1456539699,535273831,22.8125
1456539749,312495800,22.75
1456539759,349393167,22.8125
1456539779,347657233,22.75
1456539799,320350242,22.8125
1456539829,320309682,22.75
1456539839,345142656,22.8125
1456539849,294798165,22.75
1456539859,318570477,22.8125
1456539869,319115954,22.75
1456539909,304152303,22.8125
1456539919,315640432,22.75
1456539929,314736186,22.8125
1456539959,338973734,22.75
1456539989,311693188,22.8125
1456539999,324490409,22.75
1456540009,360590853,22.8125
1456540039,308841397,22.75
1456540049,308528902,22.8125
1456540059,296282851,22.75
1456540079,357116461,22.8125
1456540089,306453242,22.75
1456540119,327789322,22.8125
1456540139,353902361,22.75
1456540159,302712459,22.8125
1456540169,326859931,22.75
1456540189,339414678,22.8125
1456540199,350676151,22.75
1456540229,312023722,22.8125
1456540259,336706025,22.75
1456540270,292219025,22.75
1456540279,346228984,22.8125
1456540319,333151314,22.75
1456540339,342555134,22.8125
1456540349,317497600,22.75
1456540379,329410978,22.8125
1456540389,303204783,22.75
1456540399,339626799,22.8125
1456540409,313858509,22.75
1456540429,362368096,22.8125
1456540439,325402914,22.75
1456540499,346841364,22.8125
1456540519,997798050,22.8125
1456540539,320868100,22.75
1456540599,303103643,22.8125
1456540629,315704972,22.75
1456540849,352943259,22.8125
1456540860,320735710,22.75
1456540870,1689530,22.75
1456540899,336737367,22.8125
1456540909,336451528,22.75
1456541129,337898976,22.8125
1456541139,337097362,22.75
1456541289,329291774,22.8125
1456541299,315314106,22.75
1456541379,373918352,22.8125
1456541389,360688302,22.75
1456541429,333268287,22.8125
1456541439,357897138,22.75
1456541449,358218906,22.8125
1456541459,356621942,22.75
1456541499,354549181,22.8125
1456541509,353607399,22.75
1456541579,350318040,22.8125
1456541589,312722613,22.75
1456541899,346066143,22.8125
1456541909,331832092,22.75
1456544459,368409911,22.6875
1456544469,355745393,22.75
1456545129,356762952,22.6875
1456545139,381356702,22.75
1456545179,404305989,22.6875
1456545189,371095990,22.75
1456545219,365326680,22.6875
1456545229,400916648,22.75
1456545499,381226527,22.6875
1456545509,373911913,22.75
1456545529,357391711,22.75
1456545539,384725590,22.75
1456545549,347353970,22.75
1456545559,362142191,22.75
1456545569,358350094,22.6875
1456545579,394974791,22.75
1456545619,372883540,22.6875
1456545629,367567769,22.75
1456545759,410857738,22.6875
1456545789,371541230,22.75
1456545819,394144643,22.6875
1456545839,392952963,22.75
1456545849,383916482,22.6875
1456545859,393024666,22.75
1456545909,389851004,22.6875
1456545929,376139387,22.75
1456546019,396229646,22.6875
1456546039,407389137,22.75
1456546049,369345337,22.6875
1456546059,369202026,22.75
1456546079,417728915,22.6875
1456546089,405218999,22.75
1456546109,391263467,22.6875
1456546129,390342645,22.75
1456546179,389296546,22.6875
1456546209,564132953,22.75
1456546219,410121125,22.6875
1456546249,383487465,22.75
1456546279,406927685,22.6875
1456546289,381622217,22.75
1456546330,381783055,22.75
1456546339,403737145,22.75
1456546399,400274171,22.6875
1456546459,397310476,22.75
1456546479,396111616,22.6875
1456546489,420405897,22.75
1456546569,379113400,22.6875
1456546579,390276668,22.75
1456546599,376101949,22.6875
1456546619,413432179,22.75
1456546629,412926058,22.6875
1456546639,374147542,22.75
1456546649,386851939,22.6875
1456546659,399463171,22.75
1456546669,410639965,22.6875
1456546679,410043057,22.75
1456546759,396635448,22.6875
1456546769,405102843,22.75
1456546789,429023633,22.6875
1456546819,389367935,22.75
1456546829,388843114,22.6875
1456546869,424671486,22.75
1456546879,386091928,22.6875
1456546909,422628860,22.75
1456546949,420285560,22.6875
1456546959,383058782,22.75
1456546979,393572799,22.6875
1456546989,399505490,22.75
1456547029,403258303,22.6875
1456547039,378300468,22.75
1456547049,394046506,22.6875
1456547069,400625514,22.75
1456547099,387134172,22.6875
1456547119,389451389,22.75
1456547129,397319228,22.6875
1456547139,397687480,22.75
1456547149,396884893,22.6875
1456547159,396404546,22.75
1456547169,384142616,22.6875
1456547189,395444139,22.75
1456547199,394313972,22.6875
1456547209,405959454,22.75
1456547219,393065399,22.6875
1456547269,390593485,22.75
1456547289,402664731,22.6875
1456547309,400445355,22.75
1456547319,399898516,22.6875
1456547329,399449196,22.75
1456547339,399014615,22.6875
1456547459,379418700,22.75
1456547469,392247337,22.6875
1456547479,378246285,22.75
1456547509,414712473,22.6875
1456547519,375837178,22.75
1456547529,388928415,22.6875
1456547539,399845079,22.75
1456547549,387635858,22.6875
1456547569,398004446,22.75
1456547579,397748412,22.6875
1456547599,396789984,22.75
1456547609,384336672,22.6875
1456547629,395099767,22.75
1456547639,382728744,22.6875
1456547759,388109029,22.75
1456547769,401115570,22.6875
1456547779,425358509,22.75
1456547789,374643591,22.6875
1456547799,385699454,22.75
1456547809,385366435,22.6875
1456547829,384072233,22.75
1456547839,408707989,22.6875
1456547899,405452301,22.75
1456547919,404656488,22.6875
1456547929,378556467,22.75
1456547939,402959990,22.6875
1456547959,402498545,22.75
1456547969,377293584,22.6875
1456547989,400475432,22.75
1456547999,400042293,22.6875
1456548029,373747649,22.75
1456548039,385815909,22.6875
1456548079,395861510,22.75
1456548089,383186711,22.6875
1456548109,419507875,22.75
1456548119,407212419,22.6875
1456548129,406896412,22.75
1456548139,392045099,22.6875
1456548160,406699871,22.6875
1456548169,416241598,22.6875
1456548209,376405943,22.75
1456548259,411474241,22.6875
1456548289,397829270,22.75
1456548299,383370709,22.6875
1456548319,407833680,22.75
1456548329,369922166,22.6875
1456548389,366870879,22.75
1456548399,392215958,22.6875
1456548459,388751100,22.75
1456548469,399362942,22.6875
1456548579,406657652,22.75
1456548589,393132392,22.6875
1456548769,371077267,22.75
1456548779,406751866,22.6875
1456548809,380489554,22.75
1456548819,404709488,22.6875
1456549169,384909465,22.75
1456549179,397687480,22.6875
1456549209,481155153,22.75
1456549219,407359273,22.6875
1456549559,413154868,22.75
1456549569,412829701,22.6875
1456549609,409958363,22.75
1456549619,409721207,22.6875
1456549639,621931558,22.75
1456549649,395968645,22.6875
1456550059,435359362,22.75
1456550069,435974714,22.6875
1456550609,419712272,22.75
1456550619,392627636,22.6875
1456550919,401166118,22.75
1456550929,678323953,22.6875
1456554249,445390939,22.625
1456554259,447599232,22.6875
1456554269,455952206,22.625
1456554279,455304679,22.6875
1456554419,261760523,22.625
1456554429,447689266,22.6875
1456554459,458928910,22.625
1456554469,469882443,22.6875
1456554609,611883183,22.625
1456554619,461800946,22.6875
1456554639,460907203,22.625
1456554649,426529442,22.6875
1456554709,423998961,22.625
1456554719,456325722,22.6875
1456554729,456420521,22.625
1456554749,443148015,22.6875
1456554769,406558962,22.625
1456554779,454402103,22.6875
1456554799,443845396,22.625
1456554809,451350564,22.6875
1456554839,275146060,22.625
1456554849,462327739,22.6875
1456554869,474336418,22.625
1456554889,447093942,22.6875
1456554949,443894520,22.625
1456554989,441915222,22.6875
1456555019,440167932,22.625
1456555039,455380590,22.6875
1456555059,462947281,22.625
1456555069,437851201,22.6875
1456555079,461830034,22.625
1456555089,427131598,22.6875
1456555109,435546948,22.625
1456555119,459469200,22.6875
1456555129,446997665,22.625
1456555149,424318153,22.6875
1456555169,432333263,22.625
1456555199,455500011,22.6875
1456555239,477942369,22.625
1456555249,440486226,22.6875
1456555269,476490802,22.625
1456555279,441997197,22.6875
1456555289,450320383,22.625
1456555379,458695310,22.6875
1456555389,469792846,22.625
1456555409,443865747,22.6875
1456555419,468355947,22.625
1456555449,466587392,22.6875
1456555479,453841198,22.625
1456555489,453237287,22.6875
1456555519,446626297,22.625
1456555539,436758936,22.6875
1456555559,449778908,22.625
1456555629,457178334,22.6875
1456555649,456449543,22.625
1456555669,657726615,22.6875
1456555689,467338175,22.625
1456555709,452730522,22.6875
1456555779,462283567,22.625
1456555789,448474229,22.6875
1456555809,607408435,22.625
1456555939,458621361,22.6875
1456555949,440079142,22.625
1456555959,439147586,22.6875
1456555969,463270610,22.625
1456556009,449314870,22.6875
1456556019,435819120,22.625
1456556079,445925253,22.6875
1456556109,519217680,22.625
1456556219,475273347,22.6875
1456556229,474124035,22.625
1456556289,471161360,22.6875
1456556299,445897634,22.625
1456556349,468170535,22.6875
1456556359,467739269,22.625
1456556399,466151583,22.6875
1456556409,489366488,22.625
1456556529,471279720,22.6875
1456556539,482618587,22.625
1456556669,450443741,22.6875
1456556679,463291867,22.625
1456556709,636123772,22.6875
1456556719,461005715,22.625
1456556769,458383068,22.6875
1456556779,494599143,22.625
1456556789,469150880,22.6875
1456556799,468370077,22.625
1456557009,476542659,22.6875
1456557029,456800925,22.625
1456557159,474472359,22.6875
1456557169,474452919,22.625
1456557209,459102859,22.6875
1456557219,483432163,22.625
1456557259,494459997,22.6875
1456557269,480775020,22.625
1456557610,120482862,22.625
1456557619,511944039,22.625
1456557869,485518473,22.6875
1456557879,497862402,22.625
1456558929,319349642,22.625
1456558939,477144878,22.625
1456558989,319247759,22.625
1456558999,474736218,22.625
1456559689,474036021,22.5625
1456559699,510347658,22.625
1456560139,475632016,22.5625
1456560149,523842706,22.625
1456560589,524921276,22.5625
1456560599,524123885,22.625
1456560659,521148769,22.5625
1456560669,503565732,22.625
1456560720,370288976,22.625
1456560729,496796964,22.625
1456560739,507837668,22.5625
1456560749,516513399,22.625
1456560829,499300685,22.5625
1456560839,536202533,22.625
1456560949,505185873,22.5625
1456560960,141263376,22.625
1456560979,528523181,22.5625
1456560989,528026818,22.625
1456560999,502674268,22.5625
1456561019,513324804,22.625
1456561059,499222524,22.5625
1456561079,511428261,22.625
1456561129,495896182,22.5625
1456561139,506733658,22.625
1456561179,493347497,22.5625
1456561199,503776655,22.625
1456561239,526209748,22.5625
1456561259,513348637,22.625
1456561299,522894347,22.5625
1456561309,473286335,22.625
1456561349,495026361,22.5625
1456561369,494220067,22.625
1456561409,517366793,22.5625
1456561419,492399978,22.625
1456561449,514944496,22.5625
1456561459,514359232,22.625
1456561499,536838398,22.5625
1456561509,512424231,22.625
1456561529,498710311,22.5625
1456561539,510368391,22.625
1456561549,509094178,22.5625
1456561569,508025317,22.625
1456561579,507998718,22.5625
1456561639,528988500,22.625
1456561649,504016318,22.5625
1456561689,539354654,22.625
1456561699,525825670,22.5625
1456561709,513384810,22.625
1456561719,500654914,22.5625
1456561749,523339846,22.625
1456561759,497905285,22.5625
1456561769,460423875,22.5625
1456561779,521584969,22.5625
1456561789,496510135,22.625
1456561809,520052387,22.5625
1456561869,504657619,22.625
1456561879,492304072,22.5625
1456561889,491628389,22.625
1456561899,515161443,22.5625
1456561979,499030638,22.625
1456561999,510127363,22.5625
1456562029,507885191,22.625
1456562059,506460366,22.5625
1456562099,504384467,22.625
1456562109,604081255,22.5625
1456562149,514483429,22.625
1456562159,501029715,22.5625
1456562199,524196823,22.625
1456562209,486947894,22.5625
1456562269,483372013,22.625
1456562279,520124757,22.5625
1456562300,165969854,22.5625
1456562309,518041319,22.5625
1456562419,512073775,22.625
1456562429,511970422,22.5625
1456562469,509338871,22.625
1456562479,508667026,22.5625
1456562539,505261439,22.625
1456562549,517487293,22.5625
1456562679,510973290,22.625
1456562689,509936641,22.5625
1456562799,504714143,22.625
1456562809,539927367,22.5625
1456562919,534645993,22.625
1456562929,533966986,22.5625
1456562989,506366150,22.625
1456562999,529606574,22.5625
1456563089,500541713,22.625
1456563099,562225535,22.5625
1456563209,518452596,22.625
1456563219,532120272,22.5625
1456563710,175224245,22.5625
1456563719,528320650,22.5625
1456563779,564231719,22.5625
1456563789,524509105,22.5625
1456563809,775073356,22.5625
1456563819,525624547,22.5625
1456563889,343567179,22.5625
1456563899,543574466,22.5625
1456564979,573292344,22.5625
1456564989,533784601,22.5625
1456565489,361517721,22.5625
1456565499,555334777,22.5625
1456565819,539550792,22.5
1456565829,516707504,22.5625
1456565919,544689125,22.5
1456565929,519128396,22.5625
1456565989,553688650,22.5
1456565999,540986471,22.5625
1456566499,513127966,22.5
1456566509,526418345,22.5625
1456566599,545804402,22.5
1456566609,557630943,22.5625
1456566779,575083038,22.5625
1456566789,572531594,22.5
1456566809,559007904,22.5625
1456566869,556805122,22.5
1456566879,555210003,22.5625
1456566899,566951645,22.5
1456566909,628421711,22.5625
1456566919,553362085,22.5
1456566929,552824925,22.5625
1456567029,553059232,22.5
1456567039,533481612,22.5625
1456567079,569065264,22.5
1456567089,546743949,22.5625
1456567109,542943079,22.5
1456567119,554597280,22.5625
1456567169,540885332,22.5
1456567179,551919319,22.5625
1456567319,568257215,22.5
1456567329,557008403,22.5625
1456567369,514842302,22.5
1456567389,552620107,22.5625
1456567439,549561493,22.5
1456567449,551446066,22.5625
1456567459,560471392,22.5
1456567469,379810615,22.5
1456567479,534269942,22.5
1456567499,559179543,22.5625
1456567529,544580997,22.5
1456567539,556071468,22.5625
1456567619,576911641,22.5
1456567639,551444957,22.5625
1456567659,562843462,22.5
1456567679,573471628,22.5625
1456567709,535450998,22.5
1456567719,521254215,22.5625
1456567729,558589439,22.5
1456567739,569914745,22.5625
1456567749,558047216,22.5
1456567759,519004835,22.5625
1456567779,531062620,22.5
1456567789,542340887,22.5625
1456567819,553729948,22.5
1456567829,565170073,22.5625
1456567839,585400542,22.5625
1456567849,564016433,22.5
1456567899,536325357,22.5625
1456567909,586412393,22.5
1456567919,560213593,22.5625
1456567929,584732391,22.5
1456567939,584504915,22.5625
1456567959,782771357,22.5
1456567989,581429946,22.5625
1456567999,556168326,22.5
1456568009,569063446,22.5625
1456568019,554553769,22.5
1456568029,554417936,22.5625
1456568039,554088276,22.5
1456568059,553382989,22.5625
1456568069,552554709,22.5
1456568079,564820708,22.5625
1456568089,551216555,22.5
1456568109,602259027,22.5
1456568119,549611527,22.5
1456568149,589357378,22.5
1456568159,547254401,22.5625
1456568169,546584385,22.5
1456568239,556021523,22.5625
1456568249,530279340,22.5
1456568279,554339978,22.5625
1456568299,539756333,22.5
1456568369,560783222,22.5625
1456568379,585066562,22.5
1456568449,570196960,22.5625
1456568459,580851323,22.5
1456568489,554003774,22.5625
1456568499,578782091,22.5
1456568549,551219649,22.5625
1456568559,563023826,22.5
1456568659,569672729,22.5625
1456568669,544452437,22.5
1456568679,557250230,22.5625
1456568689,568404047,22.5
1456568799,562851565,22.5625
1456568809,561614037,22.5
1456568829,574037485,22.5625
1456568839,784513139,22.5
1456569049,572913867,22.5625
1456569059,572466211,22.5
1456569109,570591167,22.5625
1456569129,557496146,22.5
1456569160,429714993,22.5
1456569169,579535827,22.5
1456569309,547326104,22.5625
1456569319,559694338,22.5
1456569329,546382501,22.5625
1456569339,557127947,22.5
1456570610,430345532,22.5
1456570619,586955549,22.5
1456570980,201393557,22.5
1456570989,579976047,22.5
1456572020,452332313,22.5
1456572029,609468732,22.5
1456572549,633500707,22.5
1456572559,605831088,22.5
1456572589,604115858,22.4375
1456572599,597174313,22.5
1456572649,601007701,22.4375
1456572659,595085171,22.5
1456572719,603815290,22.4375
1456572729,646393061,22.5
1456572879,612589721,22.4375
1456572909,661626113,22.5
1456572919,624422442,22.4375
1456572929,635519659,22.5
1456573009,644316294,22.4375
1456573019,602656306,22.5
1456573049,642615287,22.4375
1456573059,627873135,22.5
1456573139,592853593,22.4375
1456573149,597441339,22.5
1456573299,627814948,22.4375
1456573309,614084346,22.5
1456573329,639410874,22.4375
1456573349,625238433,22.5
1456573389,624862593,22.4375
1456573399,635907128,22.5
1456573409,646705070,22.4375
1456573419,623496682,22.5
1456573429,645658434,22.4375
1456573439,601898401,22.5
1456573469,643497036,22.4375
1456573479,643054273,22.5
1456573499,624060779,22.4375
1456573509,641666966,22.5
1456573519,603533482,22.4375
1456573529,640475943,22.5
1456573539,639948938,22.4375
1456573549,639332321,22.5
1456573589,613025327,22.4375
1456573609,635836204,22.5
1456573659,620466351,22.4375
1456573669,595639211,22.5
1456573689,607074509,22.4375
1456573709,581028031,22.5
1456573729,617103298,22.4375
1456573739,610109115,22.5
1456573749,629129758,22.4375
1456573769,838899387,22.5
1456573779,614142405,22.4375
1456573789,626127245,22.5
1456573809,727676247,22.4375
1456573819,649519816,22.5
1456573829,611538119,22.4375
1456573839,610708840,22.5
1456573879,620962398,22.4375
1456573889,608282211,22.5
1456573929,629744412,22.4375
1456573949,592375183,22.5
1456573969,616162377,22.4375
1456573999,602447037,22.5
1456574009,613930518,22.4375
1456574039,594000204,22.5
1456574049,589589651,22.4375
1456574079,611006607,22.5
1456574089,598067939,22.4375
1456574139,606986426,22.5
1456574149,618846502,22.4375
1456574169,606992679,22.5
1456574199,604025244,22.4375
1456574239,614552248,22.5
1456574259,625440219,22.4375
1456574269,612794054,22.5
1456574299,635868561,22.4375
1456574309,635219600,22.5
1456574319,622181698,22.4375
1456574349,832687032,22.5
1456574359,633028368,22.4375
1456574399,623978691,22.5
1456574419,641703633,22.4375
1456574429,628569860,22.5
1456574439,615952912,22.4375
1456574479,638521186,22.5
1456574489,637999877,22.4375
1456574499,614154486,22.5
1456574509,636984716,22.4375
1456574519,619347701,22.5
1456574529,635663023,22.4375
1456574549,610022259,22.5
1456574559,611805797,22.4375
1456574569,633714604,22.5
1456574589,657643855,22.4375
1456574629,655437010,22.5
1456574639,635683789,22.4375
1456574669,653238165,22.5
1456574689,652180028,22.4375
1456574699,620522846,22.5
1456574709,651222876,22.4375
1456574989,611210759,22.5
1456574999,640931530,22.4375
1456575189,625330945,85.0
1456575199,649401634,22.4375
1456575229,647587030,22.5
1456575239,647157947,22.4375
1456575279,631876347,22.5
1456575289,631596050,22.4375
1456575469,621618013,22.5
1456575479,638226039,22.4375
1456575539,643557608,22.5
1456575549,617287265,22.4375
1456575559,641675018,22.5
1456575569,629038972,22.4375
1456575879,612827917,22.4375
1456575889,647262137,22.4375
1456575910,646432225,22.4375
1456575919,647613478,22.4375
1456576019,654724390,22.5
1456576029,641817410,22.4375
1456576459,593164859,22.4375
1456576469,655178551,22.4375
1456576499,865350094,22.5
1456576509,665253098,22.4375
1456576769,651545908,22.5
1456576779,617916201,22.4375
1456576830,492975924,22.4375
1456576839,613224886,22.4375
1456576960,399076377,22.4375
1456576969,665062032,22.4375
1456577130,646711177,22.4375
1456577139,631001859,22.4375
1456577679,621919023,22.4375
1456577689,639254283,22.4375
1456578850,406681587,22.4375
1456578859,661238601,22.4375
1456578959,619263768,22.4375
1456578969,643905125,22.4375
1456579739,626896404,22.4375
1456579749,700247940,22.4375
1456580170,654648712,22.4375
1456580179,676626820,22.4375
1456581160,651595618,22.4375
1456581169,697645715,22.4375
1456581180,674632403,22.4375
1456581189,673947858,22.4375
1456581259,693182717,22.5
1456581269,667183710,22.4375
1456582340,660921180,22.4375
1456582349,684191885,22.4375
1456582439,683097222,22.5
1456582449,678884842,22.4375
1456583269,695121235,22.5
1456583289,657827063,22.4375
1456583359,716096420,22.5
1456583369,689607614,22.4375
1456583379,713842898,22.5
1456583399,712957567,22.4375
1456583459,709461209,22.5
1456583469,672313074,22.4375
1456583479,708079775,22.5
1456583489,683510713,22.4375
1456583639,691151911,22.5
1456583649,687400753,22.4375
1456583659,689378651,22.5
1456583669,672956114,22.4375
1456583769,680870127,22.5
1456583779,717469742,22.4375
1456583790,614545105,22.4375
1456583799,716491821,22.4375
1456583809,715625617,22.5
1456583819,703631834,22.4375
1456583829,677899496,22.5
1456583839,689019676,22.4375
1456583879,712059013,22.5
1456583889,700142031,22.4375
1456583899,686631952,22.5
1456583909,685261092,22.4375
1456583919,710700249,22.5
1456583929,708725273,22.4375
1456583949,696585366,22.5
1456583979,706543418,22.4375
1456584039,703742385,22.5
1456584049,703076076,22.4375
1456584069,689942488,22.5
1456584079,700693037,22.4375
1456584119,689921207,22.5
1456584129,698266104,22.4375
1456584159,721336363,22.5
1456584219,717974835,22.4375
1456584239,716784036,22.5
1456584249,716353187,22.4375
1456584289,714103232,22.5
1456584309,712835141,22.4375
1456584329,687321201,22.5
1456584339,702639927,22.4375
1456584359,686149536,22.5
1456584369,710100730,22.4375
1456584379,658764860,22.5
1456584389,687548026,22.4375
1456584409,708959470,22.5
1456584429,706635735,22.4375
1456584459,696515224,22.5
1456584479,704079201,22.4375
1456584489,703292933,22.5
1456584529,701029150,22.4375
1456584559,712643942,22.5
1456584579,713386350,22.4375
1456584599,697446057,22.5
1456584639,710563328,22.4375
1456584649,719495027,22.5
1456584669,718712722,22.4375
1456584679,717825730,22.5
1456584719,715400875,22.4375
1456584729,690288413,22.5
1456584739,914690948,22.4375
1456584759,713358223,22.5
1456584809,685919333,22.4375
1456584819,710260383,22.5
1456584829,709536216,22.4375
1456584849,708317902,22.5
1456584929,705189622,22.4375
1456584949,727594148,22.5
1456585059,721607564,22.4375
1456585069,721280496,22.5
1456585089,720132636,22.4375
1456585099,710927847,22.5
1456585109,719332512,22.4375
1456585129,718492937,22.5
1456585139,717584969,22.4375
1456585149,705287083,22.5
1456585249,724836290,22.4375
1456585259,710864495,22.5
1456585459,693085592,22.4375
1456585469,699193056,22.5
1456585519,696825900,22.4375
1456585529,696470958,22.5
1456586049,706906576,22.4375
1456586059,710605986,22.5
1456586069,708671711,22.4375
1456586079,708626108,22.5
1456586139,729998558,22.4375
1456586149,750357963,22.5
1456586169,736598523,22.4375
1456586179,728613373,22.5
1456587299,720774974,22.5625
1456587309,749013952,22.5
1456587409,743995425,22.5625
1456587419,743266538,22.5
1456587509,723459372,22.5625
1456587519,730137968,22.5
1456587709,791702924,22.5625
1456587719,727485521,22.5
1456587809,738793928,22.5625
1456587819,747125150,22.5
1456587879,731998583,22.5625
1456587899,717925971,22.5
1456588019,724503427,22.5625
1456588029,748727445,22.5
1456588049,747361314,22.5625
1456588079,745116032,22.5
1456588090,376691569,22.5
1456588099,725585199,22.5
1456588149,717425518,22.5625
1456588159,721250717,22.5
1456588209,701548863,22.5625
1456588239,762341512,22.5
1456588309,744717748,22.5625
1456588319,732094934,22.5
1456588359,742139685,22.5625
1456588369,741193576,22.5
1456588419,740095385,22.5625
1456588429,738565378,22.5
1456588439,725768884,22.5625
1456588459,735407148,22.5
1456588469,736285251,22.5625
1456588499,722581716,22.5
1456588509,783742573,22.5625
1456588569,744493155,22.5
1456588599,754060267,22.5625
1456588699,761346895,22.5
1456588729,747592920,22.5625
1456588929,755939828,22.5
